"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","iteration","cv_fold"
0.0058954612,-0.10119758,0.043682412,-0.037529033,-0.014339643,0.081319541,0.043733125,0.075933248,0.0061449101,0.0068584529,-0.010730283,0.015210876,0.071887761,0.16764038,2944,3
0.0037142223,-0.095947951,0.047753421,-0.038625719,0.00045592689,0.042018891,0.10046089,0.084279989,0.003541357,-0.0033530602,-0.011997361,0.010207958,0.11240394,0.21724236,2945,3
-0.00056959844,-0.06168486,0.033019524,-0.043854238,0.22840046,0.09466977,0.022396983,0.082618261,0.0096983265,0.026815648,-0.007056983,0.012657464,0.032777327,0.095935963,2946,3
0.0061652382,-0.12536438,0.050822145,-0.0033461655,-0.052701054,0.065762677,0.021207991,0.060850438,-0.0007494324,0.077267657,-0.011706461,0.0075515658,0.064781127,0.10995438,2947,3
-0.0043256492,-0.088575843,0.044542695,-0.034414173,0.094814539,0.066872861,-0.013595542,0.075460072,0.0054109546,0.10565063,0.00487078,0.0057906081,0.040468686,0.17729493,2948,3
0.0013742356,-0.10531002,0.016206267,-0.050739382,0.1223502,0.10337144,0.19270177,0.048229742,-0.0012239596,0.035539105,-0.0056718104,0.011613809,-0.017479917,0.13001081,2949,3
-0.0034763468,-0.028084226,0.024442428,-0.038071072,0.049209744,0.06628224,0.023122174,0.098343797,0.010901286,0.066172265,-0.0070847895,0.0040428612,0.14012661,0.078820731,2950,3
0.0095355363,-0.11842617,0.040148811,0.013550434,0.14148374,0.09452849,-0.037387323,0.015197883,0.0017689958,0.044588401,-0.0050903544,0.010884951,0.031970547,0.28594426,2951,3
-0.0002885036,-0.10308807,0.018472268,0.0050230581,0.13794725,0.098216855,0.046872338,0.022089193,0.0019423233,-0.036714523,-0.0048810234,0.0058737724,0.043520764,0.2179501,2952,3
0.0016909003,-0.07762534,0.060218663,-0.012745247,0.06092557,-0.046555064,0.0039810327,0.090579138,0.011572127,0.098863182,-0.0098632013,0.013949353,0.089264309,0.17283755,2953,3
0.0046214732,-0.13853212,0.030120459,-0.03970251,0.090601544,0.14117441,0.082925647,0.027695717,-0.0013195673,-0.081059225,-0.014830752,0.0031971847,0.021028288,0.15654289,2954,3
0.005130709,-0.066292576,0.05359117,-0.047381722,0.13689198,0.075550918,0.10528836,0.22839291,-0.0021396509,-0.024922028,-0.0075968653,0.016505306,0.031155641,0.17414229,2955,3
0.0040264125,-0.11472762,0.043236501,-0.019716807,0.11108484,0.044192995,0.0049571587,-0.040185035,0.0024188619,0.22649136,-0.0064691394,0.005980591,0.061158453,0.22864694,2956,3
-0.0028054001,-0.11622127,0.050926985,-0.032837416,0.063337523,0.12188328,0.069296032,-0.12534755,0.0041195592,0.14901417,-0.02860418,0.024971985,0.15980278,0.04911793,2957,3
0.0085724473,-0.074675015,0.037820168,-0.028446048,0.097526959,0.065262398,0.058652017,0.215205,0.0046598556,-0.036499699,0.00040841735,0.0014341516,-0.037980926,0.21253099,2958,3
-0.0054267966,-0.062633523,0.021502235,-0.043987356,0.15573837,0.094929591,0.046259247,0.028484104,0.0040743684,0.05112815,-0.0073477921,0.011313265,0.081010456,0.082310868,2959,3
-0.0082796212,-0.044770072,0.023309923,-0.059965391,0.075069579,0.1051905,0.080405904,-0.022406175,0.0055217955,-0.0055471122,-0.024650911,0.0046704551,0.12935567,0.05957253,2960,3
-0.0072359424,-0.050765484,0.02483963,-0.066259267,0.070812073,0.10141855,0.12432078,-0.028929831,0.0048489969,0.078764347,-0.021126651,0.0092982168,0.06204493,0.032301441,2961,3
0.001858551,-0.085898117,0.024708777,-0.044033956,0.072665404,0.061624132,0.0059976864,0.17424712,0.0033297378,-0.032048255,-0.0089248221,0.002068587,0.10593369,0.15527578,2962,3
0.0029920867,-0.065717413,0.057972983,-0.049076123,-0.078736397,0.14207459,0.092015487,0.14679904,0.0055146967,0.010072026,-0.014057748,0.0079340691,-0.015821909,0.16989341,2963,3
0.0022857119,-0.069568372,0.0093503528,-0.055995479,0.17926972,0.06511554,-0.061121888,-0.0016057204,0.0033243142,0.12163566,0.00048725574,0.0084472964,0.10088805,0.20026769,2964,3
2.4478062e-05,-0.053914617,0.043178227,-0.028996825,0.015804141,-0.016905653,0.039356139,0.099323969,0.0029276907,0.046015377,-0.0092300731,0.0082440583,0.080834667,0.12481465,2965,3
5.5835666e-05,-0.16270091,0.041312834,-0.027436743,0.19906976,0.068611496,0.066224199,0.044437962,0.0042276861,-0.01815403,-0.0021915883,0.0054791211,0.035024039,0.24551691,2966,3
-0.0027271024,-0.10744934,0.03318065,-0.041604109,0.10489018,0.1457199,0.15991111,0.027341761,0.0068068385,-0.0020122778,-0.024514777,0.0033031163,-0.038137822,0.15919094,2967,3
0.0069155805,-0.14856029,0.035456811,-0.016410187,0.069961116,0.072673516,-0.045364719,0.10007987,0.0019178454,0.10729388,-0.0040658973,0.01684582,0.043362257,0.43103669,2968,3
-0.0067087886,-0.062872087,0.054368777,-0.049174183,0.027599404,0.10825914,0.017719436,0.035749744,0.00063880127,0.21334116,-0.016022273,0.0075055365,-0.0092398433,0.31310022,2969,3
-0.0080202336,-0.073739198,0.057255238,-0.056461993,-0.005335682,0.1146319,0.034955899,0.043558346,0.0030527605,0.12825921,-0.019007077,0.011921247,0.048667522,0.21300578,2970,3
0.0020856174,-0.094771004,0.043898923,-0.041638327,0.010391848,0.10258817,0.021804442,0.032950745,0.001470266,0.11428597,-0.020977438,0.014989927,0.098583763,0.17278682,2971,3
-4.7643402e-05,-0.091877171,0.051848586,-0.031288907,-0.04126326,0.02929116,0.063258839,0.097640642,0.016116794,0.1031162,-0.0022657791,0.0072702764,0.072329396,0.24125506,2972,3
-0.0015456445,-0.073762863,0.0072907997,-0.0086511863,0.13479831,0.10952343,-0.0013590415,0.058316909,0.000741572,0.16038524,-0.0050281554,0.0027166275,0.080283878,0.22716588,2973,3
-0.0014332329,-0.11117688,0.049277952,-0.02785425,0.18014537,0.11354944,-0.022487565,-0.073852428,0.0038077947,0.20928865,0.0039678067,0.0099759311,0.14354963,0.19651097,2974,3
0.0035511464,-0.10325158,0.038533815,-0.058294299,0.1064973,0.023087764,-0.12286098,0.091948131,0.0013383481,-0.012703768,-0.005171445,0.0009573857,0.15193388,0.18542336,2975,3
-0.0072742236,-0.12558696,0.055009818,-0.034903584,0.079663161,0.18959479,0.053170685,0.053707216,-0.0036419324,0.066733042,0.0084903439,0.0027166196,0.030959202,0.19927426,2976,3
-0.0050980512,-0.12745366,0.057004015,-0.032732863,0.068467566,0.20536792,0.0016789645,-0.013720368,0.0011943949,0.063968954,0.0041476239,0.0014655929,0.019455731,0.26233085,2977,3
-0.0038778667,-0.073912352,0.050643772,-0.032728526,0.10646515,0.15067619,0.045795112,-0.023954638,0.0075488851,0.11903881,-0.0035607985,-0.00071905786,0.072621101,0.21861617,2978,3
-0.0048948626,-0.12312392,0.037943525,-0.037970056,0.10226497,0.0024009233,0.075398919,0.1400198,0.00099925188,0.069025887,-0.012975736,0.018933969,-0.013277367,0.15120199,2979,3
-0.00052393414,-0.11786225,0.062324933,-0.010533296,0.15449829,0.22636502,0.10831334,0.048909921,0.01173877,-0.095345869,-0.006537993,0.0090188399,0.051077835,0.15463269,2980,3
-0.001416454,-0.12061725,0.061313003,0.00050000269,0.18940058,0.19227862,0.099592128,0.016693424,0.010659743,-0.052724673,-0.0064275953,0.0081193238,0.054374014,0.17530008,2981,3
0.0062350726,-0.070677894,0.035581673,-0.071438962,0.052637866,0.19681474,0.11610886,0.13455228,-0.0019470075,0.074216104,-0.011676351,0.017482024,-0.059618871,0.20527117,2982,3
0.0063623941,-0.072585002,0.032018256,-0.074587724,0.039545794,0.15334567,0.17561271,0.13662878,-0.0024395728,0.066561887,-0.014765419,0.012330766,-0.028214368,0.21394701,2983,3
-0.003329204,-0.074253121,0.040267366,-0.038613724,0.11187313,0.048469391,-0.011449491,-0.058062478,0.014899143,0.21455968,-0.0055405782,0.010550406,0.065079388,0.27141942,2984,3
0.0067367405,-0.10275624,0.064123906,-0.015487722,0.25525754,0.11511031,0.07633785,0.031803108,-0.0050886855,0.0099891695,-0.021606871,0.012941493,0.043909802,0.15209731,2985,3
0.00062223492,-0.14421767,0.060519454,-0.020906278,0.24411416,0.15430587,0.095142057,0.06802963,-0.0063306165,0.00020881312,-0.025724248,0.015650393,0.077952282,0.10138247,2986,3
0.0020375416,-0.066546571,0.042427675,-0.03895304,0.0080399395,0.064969632,0.10323617,0.095284795,0.016640094,0.0052357023,0.00016535587,0.0094761476,-0.013352493,0.21653423,2987,3
0.00062602322,-0.12970861,0.054616642,-0.023630008,0.15311186,0.13876908,-0.064934132,0.089550985,-0.0071784992,0.048396059,-0.018421777,0.012829637,0.22538052,0.1325704,2988,3
-0.0006753034,-0.09615669,0.052793982,-0.015972626,-0.013321955,0.145169,0.073259892,0.030262852,0.017058206,-0.0083381251,0.0048211118,0.0065307279,0.028343655,0.21035482,2989,3
-0.0015581989,-0.071728875,0.023446375,-0.0028872729,-0.015630006,0.08767944,0.044429369,0.086617986,0.01134899,0.15802623,0.00017357713,0.012106624,0.050950436,0.12103405,2990,3
0.0045863422,-0.079159124,0.046711837,-0.039450084,0.16004731,0.056062806,-0.0041975925,0.11004111,-0.0052357445,-0.092698223,-0.0042695587,-0.00084202093,0.17786508,0.18600991,2991,3
0.0030479617,-0.09432896,0.04707008,-0.034263905,0.20915932,0.0085327396,0.02375809,0.05869637,-0.0043050289,-0.017573374,-0.0014805039,-0.0011812296,0.19848859,0.14184935,2992,3
-0.0022596402,-0.083804876,0.032114404,0.0022910583,0.046728742,0.11208845,0.045472225,0.055905464,0.012976871,0.078002141,-0.010112688,0.016480683,0.083945524,0.23619545,2993,3
0.0038015141,-0.097399134,0.058456025,-0.033878907,0.069591727,0.13402215,0.014065214,-0.012999671,-0.001752838,0.10749429,-0.03186249,0.013485795,0.022878198,0.14622004,2994,3
-0.0016519338,-0.10643036,0.053947497,-0.05863039,0.048245634,0.028553833,0.056981588,0.070590129,0.017239833,0.024282338,-0.001952235,0.01445574,0.062398424,0.12043539,2995,3
0.00079946102,-0.10118504,0.04945661,-0.032885703,0.039598591,0.14742685,0.046484722,0.11167608,0.0042458835,-0.083528695,-0.0018900372,0.019035194,0.08992326,0.20716463,2996,3
0.00034457694,-0.096538186,0.033047561,-0.068150924,0.07275673,0.075155142,0.029139355,-0.073155443,0.010940067,0.31604866,-0.023795213,0.0046003854,0.11425257,0.3392042,2997,3
0.0039754275,-0.053577628,0.04070382,-0.030931478,0.15126917,0.093017407,-0.075756579,-0.05206457,0.0071534002,0.11203356,0.0035274056,0.0098571237,0.07670327,0.20716533,2998,3
-0.0046230086,-0.1339429,0.055059058,-0.034342339,0.028351026,0.056966734,0.07606667,0.17562887,-0.0041292207,-0.053950185,-0.0096745007,0.016263529,0.038360402,0.1686782,2999,3
-0.005698067,-0.13475754,0.058054992,-0.035333275,0.030463695,0.047535302,0.069574931,0.15377266,-0.0076625538,-0.017304723,-0.0055346636,0.014489056,0.068117383,0.1700678,3000,3
0.0058181871,-0.06028271,0.021657705,-0.035200608,0.082316382,0.052691544,0.1282798,0.068553461,0.0089287668,-0.023479891,-0.019144663,0.021299226,0.00089305344,0.1452379,3001,3
-0.0063850921,-0.1401759,0.061371269,-0.067563574,0.045248663,-0.031221619,-0.099216287,0.04288742,-0.0015987904,0.13093556,0.014377405,-0.0075984953,0.1867209,0.21634154,3002,3
-0.0059927256,-0.1455331,0.059366896,-0.070436509,0.034026534,-0.029777466,-0.10896537,0.042310093,-0.00070230484,0.12982283,0.011282302,-0.0048887322,0.16086271,0.2227692,3003,3
0.005201885,-0.073011893,0.04625248,-0.0033057661,0.074894408,0.023287823,-0.085012922,0.13059058,0.0085550698,0.075600402,0.0013704608,0.0075396901,0.15445836,0.16376896,3004,3
-0.0029894923,-0.12455512,0.035368656,-0.028408782,0.058630308,0.15545442,0.14236482,0.0097293494,0.0030369846,0.024157738,-0.011748277,0.007787977,-0.11296751,0.24505555,3005,3
0.0063394864,-0.085240401,0.044400303,0.032781687,0.046795742,0.062559285,0.068948749,0.14409413,0.0076626072,0.10404948,0.00085720774,0.00947823,-0.036857332,0.24090802,3006,3
0.00010287247,-0.081487574,0.054287862,-0.00046714029,0.037387951,0.078423813,0.063852887,0.023677005,0.0084952199,0.058849393,-0.019861638,0.010898378,-0.043440168,0.22524315,3007,3
0.0029341467,-0.093617814,0.030612587,-0.027169629,0.15749343,0.074736122,-0.01288874,0.11933014,0.0012540599,-0.021872903,-0.0056767778,0.012125089,0.20750745,0.04900587,3008,3
0.00069941052,-0.092378769,0.035663001,-0.018366418,0.021145442,0.056006079,0.038987905,0.044831561,0.0085575986,0.048814211,-0.02710199,0.013074401,0.023621288,0.24386315,3009,3
0.00057203241,-0.081821533,0.046500998,-0.02974214,0.073818584,0.060629614,0.012743767,0.066022621,0.0016064505,0.034909587,-0.0022962431,0.011137293,0.14734025,0.0027353374,3010,3
0.00071418589,-0.054551891,0.022772934,-0.03090187,0.05353182,0.044398742,0.083278919,0.032861125,0.0045308245,0.036613887,-0.00394113,0.0011966722,-0.034405402,0.13781873,3011,3
0.0027845919,-0.071413706,0.042452271,-0.0099435409,0.07463168,0.13480658,-0.036761197,0.097266594,0.0068798079,0.014288635,-0.024549486,0.022990696,0.20032177,0.064521412,3012,3
-0.0014564328,-0.15313697,0.011852682,-0.012120218,0.012896669,0.18592444,-0.12800496,0.096618964,0.0046366559,0.045168196,-0.0062679443,0.012608866,0.24849324,0.16948964,3013,3
9.3183269e-07,-0.080871099,0.065360432,-0.00056717358,0.016773646,0.037406533,0.036942011,0.029953174,0.0015295942,0.14189227,-0.0065860912,0.010115851,-0.015571975,0.28367976,3014,3
0.0037683346,-0.099291378,0.032986924,-0.021835476,0.079231851,-0.022735978,0.001500084,-0.021854056,0.0074727748,0.099879709,-0.0082336135,0.0062813896,0.016576826,0.13924985,3015,3
-0.0012033868,-0.092749666,0.046905574,-0.039064045,0.036439251,0.17751381,0.010290835,0.086784676,-0.0039873238,-0.028360308,-0.01115537,0.0066029323,0.12997677,0.20650656,3016,3
0.0014052787,-0.1033303,0.046816989,0.020701771,0.092649042,-0.0089892556,0.095927402,0.066071655,0.006419732,0.044254528,-4.7703046e-05,0.0096889037,0.036079071,0.047411998,3017,3
0.0024379201,-0.067624552,0.029006237,-0.055323749,0.22226782,0.05492578,-0.0024156367,0.12980051,0.00085573491,-0.064835866,-0.014957458,0.0080635397,0.084911956,0.22951435,3018,3
0.0024316539,-0.113938,0.048549684,-0.012810549,0.036642903,0.080994093,-0.05136263,0.070624918,0.0058206664,0.16413767,0.0015626371,0.0048061129,0.11826739,0.19544809,3019,3
-7.6966928e-06,-0.11912463,0.068748557,-0.016569607,0.036066572,0.10852007,-0.014746512,0.013555928,0.017974987,-0.02084969,-0.0048124972,0.0082463598,0.092855377,0.26688264,3020,3
-0.00097252866,-0.090346018,0.022809099,-0.025432659,0.10010496,0.095534996,-0.012845078,0.050124125,-0.0020222297,-0.0089369808,-0.010711978,0.0015543556,0.17881804,0.031179166,3021,3
0.0018983873,-0.073046781,0.0072920302,-0.03252966,0.1273637,0.12071656,0.013002136,0.021652312,-0.00061332596,-0.015808406,-0.01299384,0.00093256896,0.17951506,0.02207283,3022,3
0.0029777356,-0.11049385,0.056938493,-0.02985359,-0.040994319,-0.028137718,0.10015206,-0.016515783,0.0057409506,0.080501585,-0.01061498,0.0066264682,0.040125895,0.19326146,3023,3
0.00042597708,-0.090504173,0.035287789,-0.044729014,0.17422868,0.036657214,-0.023674697,0.18359185,0.0034212523,0.016074818,0.003845273,0.0049490433,0.15607987,0.15147094,3024,3
0.0031726507,-0.074573314,0.025977195,0.024538389,0.05843039,0.033561902,0.17073361,0.018596978,0.0042677235,0.015542476,-0.015325821,0.01184246,-0.076916436,0.19512462,3025,3
0.0024198098,-0.0867944,0.066513932,-0.07735098,0.10544065,0.09110923,0.10772954,0.1284586,-0.0068184581,-0.023483632,-0.0055196776,0.0030080365,0.031352612,0.16569745,3026,3
-0.00061691935,-0.11507871,0.029646865,-0.041719779,0.095328821,0.0064939131,-0.11096555,-0.074406707,0.015428703,0.22873787,-0.0046474997,0.013316467,0.20143193,0.27733327,3027,3
0.0017942172,-0.12201652,0.041995793,-0.0091774158,-0.011138204,0.10358464,-0.13009743,-0.031433749,0.0011383023,0.21086794,-0.0039570268,0.0085591886,0.23520163,0.15757625,3028,3
-7.7165586e-05,-0.10085358,0.0602054,-0.040542178,0.1027569,0.21697625,-0.042181214,0.13410918,0.008307191,-0.13733725,-0.020429324,0.015883863,0.089678537,0.16985847,3029,3
0.0022414747,-0.10527906,0.02171768,-0.046580975,0.11567971,0.13739533,0.035682685,0.13958743,0.0037233607,-0.079114028,-0.016365574,0.012601104,0.12738015,0.17909955,3030,3
-0.0018700776,-0.076380921,0.035723454,-0.04378389,0.10619546,0.14707172,0.084927258,0.15114756,0.0049785901,0.066256099,-0.014970347,0.012828454,0.01499011,0.12734227,3031,3
0.0040347143,-0.14593206,0.055280341,0.0045019663,0.085057195,-0.055638538,-0.060486364,0.026854102,0.0047496415,0.034534275,-0.013519362,0.012001299,0.10791536,0.18038799,3032,3
-0.0011727191,-0.11210156,0.05909562,-0.033103495,0.040559861,0.080646577,0.11742179,0.12161924,0.0047663995,0.029017273,-0.0079755569,0.010512137,0.064599408,0.074923575,3033,3
0.00091842798,-0.09302007,0.064443615,-0.018375811,-0.017282277,0.10598092,0.060152402,0.088635154,0.0060473837,0.11359014,-0.0041471321,0.012213615,-0.013054198,0.15778453,3034,3
0.00054733863,-0.10153468,0.017804297,-0.047206727,0.20600264,0.053428467,-0.033939481,0.0642944,-0.0007437888,-0.11630161,-0.003184936,0.00054027682,0.18411541,0.24195898,3035,3
0.0035846459,-0.065966711,0.052269535,-0.033242395,0.12952267,-0.01773418,-0.013846942,0.18801536,-7.1454185e-05,-0.027893726,-0.0085633786,0.016734749,0.097298728,0.14339448,3036,3
0.00095954525,-0.11592341,0.038441327,-0.027651033,0.040342254,0.18874103,0.10318954,-0.022419005,0.0085911784,0.14614275,0.0037476226,-0.0035462207,0.039973446,0.1314838,3037,3
0.00039609222,-0.10385182,0.045310437,-0.029994959,0.01372473,0.21810951,0.12550479,-0.14613927,0.0034792733,0.1920318,0.0019280147,0.0062413405,-0.020086509,0.19740835,3038,3
0.00017307185,-0.10589646,0.034588894,-0.0013779158,0.14455171,-0.081547237,-0.0020877753,0.14292713,0.0051879701,-0.036400837,-0.023772922,0.0067506619,0.055305285,0.17802029,3039,3
-0.002548792,-0.090751518,0.034997217,-0.019042216,0.16329336,-0.037989474,0.10417381,0.17429063,-0.0014372428,0.038231478,-0.012731356,0.0095217991,0.077251357,0.17907867,3040,3
0.00355283,-0.11521091,0.04790482,-0.032642247,0.20759674,-0.0019369188,-0.001575962,0.14784637,0.0038388186,0.045915603,-0.009914801,0.020637946,0.076095834,0.13335962,3041,3
-0.00059309153,-0.070559678,0.034248087,-0.033495194,0.11620685,0.07784258,0.080316846,0.027242047,0.0050604697,0.010703885,0.0036619053,0.0061401124,0.10029968,0.2152841,3042,3
0.0095030469,-0.053571013,0.04063759,-0.015982166,0.15120134,0.058062552,-0.029004038,0.12429539,-0.0025120654,0.072237802,-0.0014812127,0.006940947,0.046463643,0.051300721,3043,3
-0.0085940572,-0.16480098,0.056928262,-0.015344454,0.021639116,0.10528343,0.16588319,0.1753126,0.0095271482,0.16101594,-0.01825963,0.0048079481,0.02120092,0.16124635,3044,3
-0.011049161,-0.13160841,0.058091361,-0.023800743,0.025532977,0.090936774,0.049401271,0.084560089,0.004815721,0.040159616,-0.0026893202,0.015303002,-0.10026431,0.27857035,3045,3
-0.0057545292,-0.12144808,0.051162156,-0.029314357,0.076574768,0.11331235,0.19414541,0.061655967,0.0037251052,0.054678475,-0.01140175,0.011961697,-0.054441771,0.29341029,3046,3
0.0069375633,-0.10162887,0.044135981,-0.047252553,0.22729835,0.13392354,0.016211398,0.035769726,0.0067145306,0.062138669,-0.0086605972,0.0090737463,0.18274819,0.22641415,3047,3
-0.0031810594,-0.079016947,0.045574892,-0.0017215435,0.09042313,0.023524906,0.032551954,0.16967264,0.0035077287,0.033390728,-0.0055627611,0.01346251,0.088252261,0.21234061,3048,3
0.0027258344,-0.11962394,0.042956607,0.0014784582,0.11650809,0.069163721,0.014952008,0.020804932,0.0062972654,0.077210302,-0.0008665907,0.0026286055,0.024801702,0.12605744,3049,3
0.002490977,-0.057060063,0.056504681,-0.016278368,-0.022502498,0.052996304,0.023688163,0.072322032,0.001391196,0.0027806519,-0.0063716786,0.011787455,0.062308586,0.082410062,3050,3
0.00017397219,-0.11507041,0.043513572,-0.04524518,0.092693339,-0.027790269,0.075014177,-0.027786337,0.0097502354,0.034377057,-0.0033486157,0.003202712,-0.0052181029,0.092621092,3051,3
0.0078616312,-0.13332649,0.044733728,0.015862552,0.042089455,0.046367907,0.06560011,0.019269906,0.0046814778,0.1149388,-0.0097116689,0.010943996,0.06347364,0.13979956,3052,3
