"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","iteration","cv_fold"
-0.011082837,-0.090949605,0.032111378,0.0019540692,0.034464574,0.094140535,-0.057984905,0.048971729,0.00022924617,0.041911475,-0.021038596,0.0073524037,0.16636195,0.079188504,1664,0
-0.0017042586,-0.15946578,0.042976396,-0.058310139,0.12936228,0.049609394,0.15492216,0.027018758,0.011260289,0.013921941,-0.0011697787,-0.0092036792,-0.094312106,0.24190591,1665,0
-0.00010793096,-0.16327099,0.037754624,-0.041468788,0.19970168,-0.039220474,0.17036245,-0.080243622,0.005800314,0.019623557,0.016623353,-0.0070848033,-0.017232235,0.25520607,1666,0
-0.0094152356,-0.18744873,0.065223055,-0.02890969,0.13382413,0.088640762,0.028236179,0.14843657,-0.0019558911,-0.076992039,-0.00016966069,-0.0066112507,0.0080648809,0.17712247,1667,0
-0.00027189266,-0.068772957,0.0070706121,-0.023742572,0.049921352,0.10910492,0.060395918,-0.092135701,0.00099854181,0.19969968,-0.01019138,0.013173172,0.049949717,0.25449961,1668,0
-0.003050581,-0.078865955,0.016625488,-0.019462336,0.091436587,0.13584874,0.12290177,-0.050456515,0.00059941929,0.15769544,-0.019163342,0.0068272728,0.052746414,0.16021017,1669,0
-0.0062838024,-0.13317757,0.028632919,-0.04840987,0.031117628,0.012052996,0.051267317,0.097544316,0.0044635123,-0.0067103309,-0.012980794,0.011572455,0.026002394,0.16690929,1670,0
-0.0043014634,-0.11576375,0.047188567,-0.0025274574,0.11448909,0.13494651,0.012857721,-0.022672515,0.011677888,0.048661027,-0.011164921,0.00018403968,0.11423647,0.14635632,1671,0
-0.006337637,-0.1363752,0.040225042,-0.04357287,0.10495019,0.086342263,0.23553952,0.068428713,-0.0040428006,-0.0088492149,-0.010435058,0.0010924813,-0.18823154,0.28522222,1672,0
-0.0064153764,-0.1298856,0.037609733,-0.0098681485,0.11962334,0.18529905,0.093246885,0.14551975,0.0039899596,-0.099109519,-0.01000754,0.0030890352,-0.054434295,0.28247073,1673,0
-0.0042013382,-0.13773098,0.042300828,-0.025397344,0.078073792,0.03565054,0.11005951,0.21682397,0.010219855,-0.16110541,-0.030086163,0.01188286,-0.14069974,0.3815042,1674,0
-0.005521339,-0.12533051,0.025703911,-0.026379639,0.018771485,0.18191295,0.025867726,-0.16049194,-0.0011743093,0.27075447,0.0079349984,-0.0038709713,0.1382353,0.1309682,1675,0
-0.0096125039,-0.12084012,0.040554422,-0.049991622,0.091546941,0.10340561,1.1441144e-05,-0.075220312,0.0098243278,0.011627887,-0.016174559,-0.00054386793,0.13940734,0.23417404,1676,0
-0.0052022033,-0.11247549,0.049858911,-0.046100589,0.079290273,0.10831007,0.034515381,-0.05076862,0.0022993373,0.16832523,-0.012174241,0.0025625406,0.07086496,0.27214577,1677,0
-0.0066053633,-0.080682984,0.022394887,-0.018074088,0.19236179,0.19264652,0.12402044,-0.090587804,0.0034224463,0.061407983,0.0010493134,0.004586595,-0.024055923,0.25773605,1678,0
-0.0049853016,-0.13853108,0.048030443,-0.023502456,0.034716109,0.11151283,-0.004436793,-0.031479848,0.0043664669,0.010199983,-0.0067792906,-0.0095106903,0.11643766,0.21576409,1679,0
-0.0041606378,-0.11114019,0.038363652,0.0079397902,0.11540697,0.1359426,-0.043570617,-0.0023108783,0.0045050132,0.087824657,-0.016835918,0.0047864403,0.098942825,0.26221794,1680,0
-0.01245803,-0.06631578,0.013715777,0.0062446701,0.19220949,0.10722361,-0.039904733,0.065507707,0.0075697969,-0.093635176,-0.0063416739,0.0053933129,0.17940155,0.17452752,1681,0
-0.0057712535,-0.092443169,0.026752288,-0.013628049,0.17336631,0.11191121,-0.05662195,0.054374037,-0.0035145816,0.030001161,-0.0071699638,0.0018089237,0.19632477,0.12610405,1682,0
-0.0048252496,-0.11158161,0.032476137,-0.044703012,0.096983454,0.17672372,-0.051510212,-0.16338586,0.0093835975,0.1792173,-0.00870089,-0.0022399016,0.067893428,0.36811165,1683,0
-0.0019814455,-0.068871716,0.015145126,-0.010510186,0.18444934,0.10754852,0.054477422,-0.0067609477,-0.0005432079,0.020941583,-0.017165876,0.0078764511,0.060974667,0.29729807,1684,0
-0.0066877133,-0.13832676,0.046472679,-0.054018349,0.0033541073,0.16941568,0.097702238,-0.0042581118,-0.0018326161,0.049982285,-0.005237629,-0.0032020172,0.082382187,0.30344223,1685,0
-0.0055306032,-0.13019289,0.022757182,-0.0076734263,0.19430995,0.093144678,0.071732562,0.17364506,0.0061324656,-0.19593465,-0.018797784,0.0074711021,0.15557025,0.15064413,1686,0
-0.0030107424,-0.11563844,0.047643405,-0.047327241,0.070241739,0.026796596,-0.024713469,0.14369162,0.0029269081,-0.063445532,0.00061138511,-0.0059487226,0.15458131,0.088675822,1687,0
-0.0077598507,-0.13960217,0.052904978,-0.019989302,0.0055076226,0.1153402,-0.030414089,0.20179803,-0.0070097963,-0.030113486,-0.0045902702,-0.011618381,0.14277666,0.20192533,1688,0
-0.017245751,-0.15079373,0.039904899,-0.033500774,0.051016686,0.11052082,-0.10762557,0.006511684,0.0086857069,-0.038311436,-0.0064959756,-0.013757404,0.17583897,0.13991717,1689,0
-8.9611188e-05,-0.1253375,0.027330131,-0.023065416,0.13609693,0.070393636,0.15820373,-0.031010856,0.00087842208,0.06305507,-0.029260748,0.0054089736,-0.011296146,0.23937397,1690,0
-0.0049973753,-0.10223191,0.023096839,-0.019497053,0.12821532,0.037707562,0.035166836,0.0063769982,0.0086087747,0.056135558,-0.0028854508,0.0034008952,0.10615798,0.12760843,1691,0
-0.0024014158,-0.078591319,0.028210659,-0.028932052,0.15323852,0.08103643,0.057682017,-0.065845495,0.011068681,0.049266617,-0.0072661203,0.0059430546,0.045904474,0.14482797,1692,0
-0.0027994484,-0.052554758,0.049369665,-0.035179389,0.054586722,-0.064823732,0.10860121,0.020956242,0.0055036692,0.12778164,-0.0094420714,-0.00052929582,0.070553779,0.18679561,1693,0
-0.011659684,-0.13565719,0.035556156,-0.050635636,0.1698985,0.18079032,0.00060500641,0.016211349,-0.00087432616,-0.054789606,-0.0021913186,-0.0050987918,0.12218933,0.12378706,1694,0
-0.005246871,-0.12357335,0.050763709,-0.0061339269,0.041084968,0.022646309,0.019429004,0.044968963,-0.0059675767,0.038768714,0.010148073,-0.0025226481,0.11188055,0.10344505,1695,0
-0.01086085,-0.13416561,0.042463619,0.0052766345,0.058514708,0.052120337,0.071375261,-0.014613751,0.0084112366,9.6154969e-06,-0.024745822,0.0086630186,0.032731757,0.09683049,1696,0
-0.0021293485,-0.085368167,0.026111908,-0.070540766,0.061901217,0.050859328,0.01165222,0.038138079,-0.0066066851,-0.024266145,-0.00097126897,0.00072834446,0.1623711,0.17752676,1697,0
-0.012658643,-0.17219326,0.050885665,0.0044605642,0.099476056,0.10158499,0.11087837,0.037999583,0.0096188774,-0.050309709,-0.018073104,0.0019805815,0.081494163,0.089231386,1698,0
-0.015003924,-0.18275028,0.049160144,0.0037002704,0.12844406,0.033494404,0.10087074,0.0099203745,0.0087262842,-0.060336028,-0.017175025,0.0097889507,0.065493854,0.049647456,1699,0
-0.0034974853,-0.076608042,0.031729464,-0.032313682,0.018656752,0.16377124,-0.083449532,0.065816456,0.0011243635,-0.01068466,0.00050716256,0.00025479214,0.17488438,0.29436582,1700,0
-0.014204236,-0.07824528,0.015769103,-0.035337724,0.1938346,0.087043515,-0.069209038,-0.043462833,0.0016840289,0.085121754,-0.019135641,0.0074392163,0.0823493,0.35440163,1701,0
0.0041984219,-0.17565501,0.050443169,-0.023058892,0.22331747,0.28114932,-0.19461208,-0.21116113,0.0040780983,0.20550255,-0.010088386,-0.0011182172,0.23839163,0.27610645,1702,0
-0.0067867018,-0.07742795,0.024620571,-0.032995053,-0.052293719,0.049660472,0.13880073,0.09821198,-0.00012493538,-0.063070971,-0.018696903,0.0060447202,0.047680487,0.16677493,1703,0
0.0031321919,-0.11110707,0.031888215,-0.042997874,0.077326233,0.055451604,-0.026408976,0.0062559347,0.0075331523,0.036987393,-0.010501456,0.0050921081,0.030050965,0.1652634,1704,0
-0.0072460948,-0.14006153,0.04024589,0.0051285624,0.078473582,0.084514019,0.050894428,0.084304659,0.0049161803,0.033437514,-0.0080855308,0.0055385698,0.035891704,0.091972314,1705,0
-0.0040793094,-0.10881389,0.031633815,-0.048935532,0.07990576,0.094716249,-0.027425397,0.0022122686,0.0026756149,0.0791102,-0.014992385,-0.0019489448,0.12420991,0.20471989,1706,0
-0.002195852,-0.094359947,0.03432573,-0.04371142,0.089382971,0.079245283,-0.012498801,0.014323338,0.0046842054,0.05249889,-0.01231098,-0.00065720499,0.14526332,0.18450397,1707,0
-0.0085746443,-0.16451971,0.053678569,-0.017826173,0.032816059,0.1099684,-0.014090599,0.03618994,0.0030069653,-0.018235191,-0.015285086,0.01124865,0.14230716,0.11164149,1708,0
-0.014161717,-0.18813763,0.017776819,-0.037539972,0.049723024,0.14416984,-0.098667552,0.022672769,0.0045205446,0.0013584856,0.0011904421,-0.0063501517,0.22108141,0.16963629,1709,0
-0.0092593866,-0.16022724,0.040546873,-0.044833603,0.13968937,0.15159473,-0.095258498,0.044679278,-0.0021137629,0.072454908,0.0052399407,-0.0084951046,0.22658983,0.13809085,1710,0
0.0017953425,-0.087571742,0.018262065,0.0034291978,-0.019243834,0.072187413,-0.063360988,0.089980281,0.0097096791,-0.10569832,-0.032356898,0.013590258,0.18011554,0.12451612,1711,0
-0.013297459,-0.1454445,0.04295771,-0.036374063,0.15410092,0.039868391,0.17795751,-0.1239129,-0.0023681928,0.056614031,0.0041915005,-0.0044925148,-0.039743454,0.11251738,1712,0
-0.0063110079,-0.12553848,0.068187343,-0.029195435,0.035844537,0.090029848,0.12885386,-0.036297437,0.0085998866,0.08287177,-0.0038049791,-0.00032056715,0.10246713,0.082075505,1713,0
-0.0034247389,-0.10271475,-0.00025980293,-0.0014828782,0.019971038,0.10946494,0.062147734,0.03582204,-0.0014095194,-0.083254279,-0.0096273365,-0.00071701157,0.081234197,0.21732556,1714,0
-0.0083320752,-0.13336822,0.018721674,-0.043843644,0.043608081,0.074681091,0.080546075,0.073331657,0.0035611198,0.070340741,0.0050786683,-0.013726906,0.026541566,0.15996062,1715,0
-0.00050437902,-0.17371341,0.041391804,-0.022597326,0.1553636,-0.010001536,0.12810769,0.025520864,0.0011290461,-0.11423658,-0.0088701707,-0.0037561918,0.048651407,0.13995675,1716,0
-0.0094950163,-0.073166512,0.039657615,-0.02556239,-0.0018517589,0.22726323,0.019942709,0.0072881568,0.0051227737,-0.089158167,-0.0083157577,0.0064594775,0.10792098,0.17534932,1717,0
-0.0029670197,-0.10662871,0.035807515,-0.02110613,0.13649964,-0.08269435,0.025767996,0.052160779,0.0029196808,0.14444364,-0.027781438,0.0076643857,0.10686766,0.19625475,1718,0
0.0002823539,-0.12514163,0.059855485,-0.043676049,0.096685304,0.080441256,-0.0075204413,0.093125843,-0.0080636322,-0.015347489,-0.030636956,0.0054501034,0.030365754,0.31097838,1719,0
0.0065246646,-0.15523374,0.077095113,-0.048606965,0.11641598,-0.015304364,0.016520698,0.087865436,-0.0033173365,0.038157069,-0.026837753,0.0082528238,0.010546234,0.3480038,1720,0
0.0042758527,-0.089698657,0.054237022,-0.0021221626,0.10581465,0.24027325,-0.056296695,-0.075674602,0.0054368917,0.0064570623,-0.019640045,0.00031132741,0.097597978,0.25725547,1721,0
-0.0062875183,-0.13193583,0.0056702582,-0.029823269,0.018757419,0.085284148,-0.16356607,0.10451298,-0.00081586654,0.048171376,-0.0050645658,0.0011531337,0.23910055,0.18565892,1722,0
-0.007894151,-0.13219455,0.06411308,-0.021663838,0.087168064,0.12325078,0.21874109,0.029615018,0.0002315514,-0.049885114,-0.0068090045,0.0064588746,-0.092592254,0.19487059,1723,0
-0.0031851648,-0.14627787,0.016386686,-0.020157556,0.091322763,0.12470181,-0.044564953,0.1304576,0.0026212685,-0.16814281,-0.010433182,-0.0048748642,0.22663375,0.13230236,1724,0
-0.0067814063,-0.10176674,0.042529506,-0.027670651,0.019548508,0.12408554,0.037980184,0.12361275,0.005004413,0.044620599,-0.018129096,0.014182453,0.025765226,0.2263742,1725,0
-0.0026005337,-0.14295672,0.0046831894,-0.032189703,0.096917465,0.091574235,0.1053322,0.073237597,0.0034561862,-0.11150003,-0.0057784435,-0.0093116626,0.04190126,0.24771974,1726,0
-0.0059568696,-0.11973701,0.047496351,0.00064300457,0.051565553,0.26043882,0.00048569021,0.12023537,0.0033018355,-0.077884211,0.0053886055,0.0014609639,0.11180849,0.15046557,1727,0
-0.0054563204,-0.11636847,0.015338384,-0.01915638,0.092724663,-0.023886732,0.093975913,-0.0058526492,0.0081767874,0.09221378,-0.018244405,0.0069914482,0.059497281,0.14042753,1728,0
-0.0060717278,-0.087308925,0.02249465,-0.019429037,0.11528788,-0.026844405,0.050319064,-0.0020749455,0.012254243,0.084587151,-0.0026981397,0.0059246298,-0.0048084664,0.20027322,1729,0
-0.0049152127,-0.16346867,0.058115538,-0.031158468,0.0092741774,0.10980288,0.15568754,-0.015805449,-0.0071061591,0.019936409,-0.0086202489,-0.0080167348,0.021598574,0.15446871,1730,0
0.00070035653,-0.074847851,0.030810692,-0.0046513814,0.10847323,0.048640344,-0.0055956183,0.061960038,0.0061400002,-0.01337695,-0.018798585,0.0091764227,0.094375041,0.17425406,1731,0
-0.0027364792,-0.13701783,0.028853544,-0.038483497,0.0075892431,0.020055116,0.075419908,0.0059293321,0.00063338182,-0.0083744241,-0.008796386,0.0039654352,0.060999419,0.072025329,1732,0
-0.010189944,-0.10654285,0.045481354,-0.013768309,0.13621847,0.12402613,0.018366146,0.019665137,0.013018174,-0.036991792,-0.0093176743,0.0093572741,0.032762471,0.20525949,1733,0
-0.0030743339,-0.13340339,0.041917097,-0.036921325,0.077724366,0.17532551,-0.034695165,-0.029048848,-0.005792249,0.053974342,-0.0169758,-0.0027947533,0.090848341,0.20792933,1734,0
-0.0072082861,-0.086303004,0.02147856,-0.01315102,-0.0073464227,0.054892148,0.026346184,0.075754279,0.012106405,-0.061198973,-0.0054821657,0.0082150454,-0.005157045,0.25642591,1735,0
-0.0096884904,-0.15930657,0.034546006,-0.032261374,0.13341696,0.13172045,0.071840536,-0.01122626,0.0010295323,-0.032625442,0.0010845168,0.0054784938,0.10908882,0.13100457,1736,0
-0.012699334,-0.14046213,0.038384639,-0.021952286,0.072314444,0.044232834,0.0013729417,-0.032642809,0.0059115474,0.035101778,-0.026385755,0.0049611717,0.084417404,0.15323795,1737,0
0.0053018662,-0.13071311,0.01962827,-0.06471589,0.11947015,0.16318972,0.1316868,0.037980649,0.0066433978,0.020796233,-0.001486048,0.0040641445,0.087606482,0.18459043,1738,0
-0.0024262754,-0.13475848,0.05153912,-0.052472641,0.10892975,0.18070546,0.13163496,0.031976851,0.0056268988,-0.0122425,-0.0079752358,-0.0050488274,0.04221478,0.096229099,1739,0
-0.0088382174,-0.14855231,0.023942399,0.0055267249,0.13002021,0.049118167,0.16922289,-0.076507695,-0.00074746948,0.057972117,-0.013297088,0.0066105049,-0.0083531774,0.20246319,1740,0
-0.00080438641,-0.14128613,0.034327201,-0.022841811,-0.059126964,0.017830756,0.17281716,-0.061215043,0.0046844441,0.16816268,-0.00075614317,-0.0080040862,-0.010130611,0.15542287,1741,0
-0.0066182227,-0.10484292,0.023875888,-0.04130362,0.051898685,0.15205163,0.063457845,-0.014171329,0.0033503409,0.015614705,-0.0082346274,0.0073295328,0.084427658,0.16492208,1742,0
-0.001181241,-0.14171551,0.044868079,-0.0079398688,0.11369461,0.03337442,0.041218102,0.078398846,-0.00081074314,-0.088247871,-0.0056077174,-0.002724114,0.040527671,0.21025856,1743,0
-0.010077028,-0.10867537,0.035037097,-0.03866763,0.12523552,0.054923555,0.027459746,0.023878294,0.006566493,0.038870217,-0.020050939,0.010339574,0.15477989,0.082771941,1744,0
-0.0073661884,-0.1197727,0.052092178,-0.014679399,0.17549715,0.030842465,0.0098948452,-0.053712183,0.0060982976,-0.015396977,-0.015376047,0.0064732311,0.11632511,0.10992458,1745,0
0.0027585799,-0.11358082,0.028766348,-0.036154378,0.092134588,0.080648063,0.043778052,-0.0042284389,0.0061743655,-0.011943431,-0.017260425,-0.0092648366,0.12896604,0.15871597,1746,0
-0.019662606,-0.15930804,0.043105565,-0.0063844448,0.15063675,0.0299192,0.043746141,-0.047811943,0.00088664067,0.014468078,-0.0031781981,0.012334854,0.12025028,0.17268527,1747,0
-0.023378975,-0.1644715,0.049315778,-0.0090688864,0.13611593,0.017027844,0.053111432,-0.025342446,-0.00020918062,0.0084509318,0.0046240661,0.0041194869,0.09937723,0.12837401,1748,0
-0.015642612,-0.15943717,0.057849522,-0.014337692,0.12231879,0.019431984,-0.003356013,0.022581584,0.01113475,-0.01200635,0.00080191761,0.0049712678,0.10276424,0.17295132,1749,0
-0.0032991461,-0.13306541,0.023374645,0.0050130378,0.12661492,0.056208888,-0.01640063,0.11044033,0.0037820667,-0.061456854,-0.024516184,-0.0022645506,0.11951033,0.18411419,1750,0
-0.0077835351,-0.13549893,0.056613698,-0.055916826,0.11144569,0.10274298,0.041323571,0.053651709,0.0014714043,0.036629245,-0.0019837594,0.011218166,0.087381229,0.1987798,1751,0
-0.012256404,-0.13279859,0.058440689,-0.050896333,0.1253962,0.087266857,0.059639525,0.0057523992,0.0013640684,0.029813274,-0.017721178,0.0013913889,0.049887398,0.24024639,1752,0
-0.0089947232,-0.13374477,0.055449328,-0.050857189,0.17793685,0.063329376,0.0039806407,0.0082286363,-0.0019980577,-0.026730746,0.00061502368,-0.0013895082,0.08763417,0.22643395,1753,0
-0.002424057,-0.15268628,0.04146391,-0.0077578405,0.041997502,0.019724152,-0.0027494933,0.023149688,0.0099002754,-0.020029405,-0.015054443,-0.0011142043,0.10047219,0.17393611,1754,0
0.0014290809,-0.11323444,0.048845006,0.0061134606,0.054242209,0.064804146,0.037704319,0.10711832,-0.0057770715,0.0014411406,-0.0098428822,-0.0030696636,0.11275091,0.2104921,1755,0
-0.0084619483,-0.14909624,0.050133266,-0.017992281,0.12082119,0.073092243,0.03271642,0.029353063,0.005545926,-0.064434511,0.0047055098,0.0014423981,0.092970224,0.097827228,1756,0
-0.0031110457,-0.12112764,0.055567616,-0.027181246,0.18745058,-0.0022707136,0.10188902,0.13126868,-0.0028870844,-0.082187976,-0.019234356,-0.0018061526,0.064362093,0.10456711,1757,0
-0.0019286501,-0.16099122,0.045392021,-0.022603587,0.071464638,0.15957251,0.028830635,0.044615997,0.014804054,-0.028182163,-0.02316505,0.009248401,0.037325322,0.21321186,1758,0
-0.010349594,-0.14042396,0.046771479,-0.031111107,0.18119403,0.023528077,0.020113126,0.039158629,-0.0064241377,-0.0618673,-0.0018347955,-0.00012796397,0.14770054,0.11654426,1759,0
-0.013233647,-0.1460936,0.054373635,-0.029349383,0.13801345,0.049361579,-0.0074969975,0.033793571,-0.0057626557,-0.051015107,-0.0024315765,0.0019431011,0.1581236,0.10853915,1760,0
0.0053119775,-0.13356483,0.013502931,-0.043531797,0.029534675,0.083021267,0.04783914,0.067830692,0.012587281,0.020761265,-0.0071019565,-0.0037649637,0.11880409,0.13908107,1761,0
-0.016124062,-0.14028813,0.069453167,-0.0039397949,0.12171485,0.026097636,0.097127737,-0.026725726,-0.0064322622,0.081311282,-0.011648254,0.0067681484,0.034394125,0.12276316,1762,0
0.0056913954,-0.17499548,0.0154245,-0.019479802,0.090217654,0.078768916,0.1735814,0.059734171,0.015382483,-0.071557204,-0.0049827004,-0.0071287673,-0.042003538,0.15726747,1763,0
-0.006676817,-0.13283416,0.037439514,-0.014405028,0.07852096,0.26227412,0.082188155,0.029447225,0.0027626279,0.074687467,0.0011718637,0.0091366299,0.018062097,0.17039192,1764,0
-0.0028552755,-0.14059721,0.051643672,-0.03593698,0.094724182,0.12815846,0.021182003,-0.067192861,-0.00032183392,0.081859785,0.006907256,-0.0071553567,0.12461678,0.30323533,1765,0
-0.010035268,-0.11077161,0.020703928,-0.030949436,0.065932819,0.18086352,-0.015879681,0.051290485,0.0065695026,0.050518012,-0.00516255,0.00063902329,0.044498176,0.15768555,1766,0
-0.00052955488,-0.19116465,0.058757369,-0.042431353,0.10716892,-0.006817362,0.054352153,0.040532608,0.00023039355,-0.070330326,-0.0041851489,-0.0055909486,0.082960154,0.13710969,1767,0
-0.0035519758,-0.079755867,0.01810057,-0.0040942346,0.021955575,0.15344557,0.059669717,0.026987514,0.0029787785,0.094813216,-0.021665815,0.014032958,0.10864197,0.20371768,1768,0
-0.0063718262,-0.16031479,0.023997515,-0.014110531,0.08159719,0.022436652,0.094635428,0.099557027,0.0028161214,-0.019042782,-0.013292708,0.00025400675,0.14784989,0.13598438,1769,0
-0.0030929087,-0.13404972,0.019928899,-0.014486698,0.040926214,-0.005748306,0.0050825376,0.15186976,0.0063025443,-0.060746405,-0.005807505,0.0026133224,0.13566537,0.14824615,1770,0
-0.0010435322,-0.086672136,0.017814373,-0.032371626,0.0742697,0.0084529323,0.00016024117,0.08507272,0.0035445016,-0.0073644212,-0.0016887148,-0.0045172341,0.10108263,0.11079376,1771,0
-0.0050635277,-0.15243423,0.049006868,0.0083772019,0.029284175,0.068498896,0.10472746,0.04022949,0.0086207227,0.12047036,-0.023651256,0.011789395,0.046025518,0.16363835,1772,0
-0.0088367876,-0.134286,0.033272148,-0.048248045,0.12169247,0.096857324,0.076813038,0.13070867,0.0042453009,-0.048977136,-0.0018824599,0.00062001112,0.059252806,0.16247123,1773,0
