"adm1_name","Easting","Northing","Datetime","fcs","cv_ind","rainfall_3_months_anomaly_cubic_intp","ndvi_value_cubic_intp","ndvi_anomaly_cubic_intp","log_currency_exchange","log_Area","Muslim","log_food_inflation","log_food_inflation_MPI","log_fatalities_explosions","MPI","n_conflicts_Battles_rolsum_90days","log_fatalities_battles","headline_inflation_cubic_intp","day_num"
"Ogun",1005.43454185715,-4750.7208126575,"2023-01-04",0.24177179889433,0,1.40139646931311,0.566253506814113,1.0109300891947,6.10815810060526,0.860364023634499,0.585,3.18194952030526,0.91958341136822,0,0.289,4,1.6094379124341,21.6379430143608,14
"Ogun",1005.43454185715,-4750.7208126575,"2023-01-11",0.248648312634123,0,1.4815,0.5483,1.010654,6.11390339430056,0.860364023634499,0.585,3.18845449182201,0.921463348136562,0,0.289,3,1.6094379124341,21.7631485155278,15
"Ogun",1005.43454185715,-4750.7208126575,"2023-01-18",0.265712165145328,0,1.32030298998006,0.538693388755516,1.01092732659213,6.11827339397168,0.860364023634499,0.585,3.19279723136276,0.922718399863837,0,0.289,3,1.6094379124341,21.8520111021091,16
"Ogun",1005.43454185715,-4750.7208126575,"2023-01-25",0.267094717644515,0,1.17942131831902,0.535128206591756,1.01126716629358,6.13224770699343,0.860364023634499,0.585,3.19443869339287,0.923192782390539,0,0.289,3,1.6094379124341,21.8955371681605,17
"Ogun",1005.43454185715,-4750.7208126575,"2023-02-01",0.263826448104754,0,1.093117,0.5371,1.012281,6.13344142600353,0.860364023634499,0.585,3.19428701659867,0.923148947797016,0,0.289,1,0,21.9087452649728,18
"Ogun",1005.43454185715,-4750.7208126575,"2023-02-08",0.274183851039891,0,0.877683902499305,0.54572770471146,1.01526289728423,6.13322449214581,0.860364023634499,0.585,3.19332428909706,0.922870719549049,0,0.289,1,0,21.908083504826,19
"Ogun",1005.43454185715,-4750.7208126575,"2023-02-15",0.292381930648034,0,0.660824153406801,0.558066571401495,1.01965004010164,6.13352818637145,0.860364023634499,0.585,3.1925318495286,0.922641704513765,0,0.289,2,0,21.91,20
"Ogun",1005.43454185715,-4750.7208126575,"2023-02-22",0.274099506334425,0,0.691808120027079,0.57675854410455,1.0265615222984,6.13333296495721,0.860364023634499,0.585,3.19267320285339,0.922682555624629,0,0.289,2,0,21.927311444345,21
"Ogun",1005.43454185715,-4750.7208126575,"2023-03-01",0.278093875060012,0,0.95549,0.6042,1.036616,6.13333296495721,0.860364023634499,0.585,3.19362986617234,0.922959031323807,0,0.289,2,0,21.9583088579923,22
"Ogun",1005.43454185715,-4750.7208126575,"2023-03-08",0.271218587440927,0,0.920302399634267,0.630905588258137,1.04530535684485,6.1333763507874,0.860364023634499,0.585,3.19506190649015,0.923372890975654,0,0.289,2,0,21.9976518426434,23
"Ogun",1005.43454185715,-4750.7208126575,"2023-03-15",0.259234140375009,0,0.966245513448431,0.657599326302285,1.05074881440524,6.13348480712841,0.860364023634499,0.585,3.19663021592088,0.923826132401135,0,0.289,2,0,22.04,24
"Ogun",1005.43454185715,-4750.7208126575,"2023-03-22",0.259152896886783,0,1.10303481776443,0.682507929838283,1.05187925226014,6.1332895772446,0.860364023634499,0.585,3.19807371620376,0.924243303982887,0,0.289,1,0,22.0810939710331,25
"Ogun",1005.43454185715,-4750.7208126575,"2023-03-29",0.251878259810434,0,1.0360398107829,0.701659731183576,1.04830773406592,6.13300751121759,0.860364023634499,0.585,3.19943709299457,0.924637319875432,0,0.289,2,0.693147180559945,22.1209985537917,26
"Ogun",1005.43454185715,-4750.7208126575,"2023-04-05",0.257008146972887,0,1.03045853351198,0.717568409220093,1.04161677500449,6.13309430923865,0.860364023634499,0.585,3.20084072329341,0.925042969031795,0,0.289,2,0.693147180559945,22.1608595855944,27
"Ogun",1005.43454185715,-4750.7208126575,"2023-04-12",0.248746186159302,0,1.12850531358143,0.731424765795375,1.03358437135094,6.13302921142916,0.860364023634499,0.585,3.20240430009166,0.92549484272649,0,0.289,3,1.09861228866811,22.2018229037597,28
"Ogun",1005.43454185715,-4750.7208126575,"2023-04-19",0.227329659156378,0,1.16549910503861,0.742768530509181,1.02551764482796,6.13346311680121,0.860364023634499,0.585,3.2042375566447,0.926024653870318,0,0.289,3,1.09861228866811,22.2449529827306,29
"Ogun",1005.43454185715,-4750.7208126575,"2023-04-26",0.237123871725657,0,1.12832883960153,0.752010725672958,1.0177856050384,6.13333296495721,0.860364023634499,0.585,3.20629573872898,0.926619468492674,0,0.289,4,1.6094379124341,22.2899476549023,30
"Ogun",1005.43454185715,-4750.7208126575,"2023-05-03",0.249169276029527,0,1.09491914239546,0.75964344908488,1.01088095894323,6.13307261043967,0.860364023634499,0.585,3.20840716975123,0.927229672058105,0,0.289,5,1.94591014905531,22.3353707575939,31
"Ogun",1005.43454185715,-4750.7208126575,"2023-05-10",0.222745690248377,0,1.1050007347819,0.766208711247943,1.00518536789164,6.13352818637145,0.860364023634499,0.585,3.21039771971096,0.927804940996467,0,0.289,6,2.07944154167984,22.3797518031615,32
"Ogun",1005.43454185715,-4750.7208126575,"2023-05-17",0.240953539003163,0,1.08721239236047,0.77228661845812,1.00067209405062,6.1338317883949,0.860364023634499,0.585,3.21209910057179,0.928296640065247,0,0.289,5,2.07944154167984,22.4216884499441,33
"Ogun",1005.43454185715,-4750.7208126575,"2023-05-24",0.242667132870134,0,1.0951660430138,0.777735762202392,0.997670643802784,6.13400523389009,0.860364023634499,0.585,3.21373460511407,0.928769300877967,0,0.289,5,2.07944154167984,22.4657155750663,34
"Ogun",1005.43454185715,-4750.7208126575,"2023-05-31",0.244430311942971,0,1.14420401215964,0.782539329322561,0.99610701288867,6.13469871519389,0.860364023634499,0.585,3.21621257768847,0.929485434951969,0,0.289,6,2.19722457733622,22.5268284640725,35
"Ogun",1005.43454185715,-4750.7208126575,"2023-06-07",0.267356929034631,0,1.15194970883104,0.787078994657171,0.995334268563048,6.13595442559293,0.860364023634499,0.585,3.22050053770066,0.930724655395492,0,0.289,6,2.19722457733622,22.621087183494,36
"Ogun",1005.43454185715,-4750.7208126575,"2023-06-14",0.279415278331801,0,1.11167915050427,0.791177481667077,0.99530664118941,6.41542423785231,0.860364023634499,0.585,3.2275422286118,0.93275970406881,0,0.289,6,2.19722457733622,22.7645517998624,37
"Ogun",1005.43454185715,-4750.7208126575,"2023-06-21",0.267684396811313,0,1.062109,0.7945,0.995636,6.61472560020376,0.860364023634499,0.585,3.23808324781544,0.935806058618662,0,0.289,6,2.19722457733622,22.9706820153819,38
"Ogun",1005.43454185715,-4750.7208126575,"2023-06-28",0.263413362867569,0,1.04131158261853,0.796861863323148,0.995615617296507,6.6253260528118,0.860364023634499,0.585,3.25187314374367,0.939791338541922,0,0.289,6,2.19722457733622,23.2368899135143,39
"Ogun",1005.43454185715,-4750.7208126575,"2023-07-05",0.255019631189233,0,1.02038947538094,0.798348321296307,0.996013409854888,6.65027904858742,0.860364023634499,0.585,3.26829008663537,0.94453583503762,0,0.289,7,2.39789527279837,23.5544719060629,40
"Ogun",1005.43454185715,-4750.7208126575,"2023-07-12",0.257102795200082,0,1.01200689843215,0.79891793591523,0.996842072262924,6.65415252018322,0.860364023634499,0.585,3.28672409923927,0.949863264680148,0,0.289,7,2.484906649788,23.9147123661071,41
"Ogun",1005.43454185715,-4750.7208126575,"2023-07-19",0.273211992112196,0,1.04469268441704,0.798584169322975,0.997420568514707,6.66225108142923,0.860364023634499,0.585,3.30657172391301,0.95559922821086,0,0.289,8,2.484906649788,24.308492056059,42
"Ogun",1005.43454185715,-4750.7208126575,"2023-07-26",0.282218270003352,0,1.06684974704659,0.797916123543594,0.997737979230693,6.6706649215353,0.860364023634499,0.585,3.32695521332836,0.961490056651896,0,0.289,7,2.30258509299405,24.7199123404044,43
"Ogun",1005.43454185715,-4750.7208126575,"2023-08-02",0.295141740065004,0,1.07475765758857,0.797467900984567,0.997999878359249,6.65672652417839,0.860364023634499,0.585,3.34680993868795,0.967228072280818,0,0.289,6,2.07944154167984,25.1274492599543,44
"Ogun",1005.43454185715,-4750.7208126575,"2023-08-09",0.323382296355781,0,1.08983533191963,0.797575269789346,0.998354046031879,6.64479183504247,0.860364023634499,0.585,3.3651453714236,0.97252701234142,0,0.289,5,1.94591014905531,25.5094085822697,45
"Ogun",1005.43454185715,-4750.7208126575,"2023-08-16",0.318418392981749,0,1.10585039447893,0.798148930937077,0.998647043530081,6.66618040969718,0.860364023634499,0.585,3.38104008528249,0.977120584646639,0,0.289,5,1.94591014905531,25.8441125831688,46
"Ogun",1005.43454185715,-4750.7208126575,"2023-08-23",0.325534402332044,0,1.09840070002307,0.798922791647916,0.998739259573487,6.62839845527635,0.860364023634499,0.585,3.39399294911144,0.980863962293206,0,0.289,5,1.94591014905531,26.118269733292,47
"Ogun",1005.43454185715,-4750.7208126575,"2023-08-30",0.331479808324087,0,1.07859880975156,0.799631529017712,0.998601660461229,6.65157187358973,0.860364023634499,0.585,3.40447866051163,0.983894332887862,0,0.289,5,1.79175946922805,26.3405940105583,48
"Ogun",1005.43454185715,-4750.7208126575,"2023-09-06",0.327569634440649,0,1.1195142082774,0.800101361519728,0.998319889699585,6.62539236800796,0.860364023634499,0.585,3.41308978612814,0.986382948191032,0,0.289,5,1.79175946922805,26.5233651765119,49
"Ogun",1005.43454185715,-4750.7208126575,"2023-09-13",0.33011842039802,0,1.15703325643206,0.799977326887612,0.997821031452664,6.61630611996111,0.860364023634499,0.585,3.42038699478639,0.988491841493267,0,0.289,5,1.79175946922805,26.6788629926972,50
"Ogun",1005.43454185715,-4750.7208126575,"2023-09-20",0.341741339403846,0,1.14763396693877,0.798858288626467,0.997035666829088,6.64803850681206,0.860364023634499,0.585,3.42690363752277,0.99037515124408,0,0.289,7,3.25809653802148,26.819112883263,51
"Ogun",1005.43454185715,-4750.7208126575,"2023-09-27",0.33870943304906,0,1.1995381535383,0.796519622356001,0.996118506441497,6.65749743517636,0.860364023634499,0.585,3.4331093705289,0.992168608082852,0,0.289,6,3.2188758248682,26.9536416617872,52
"Ogun",1005.43454185715,-4750.7208126575,"2023-10-04",0.333567556788295,0,1.25736474635371,0.793145913677911,0.995529909693826,6.61688145162892,0.860364023634499,0.585,3.4394349450917,0.993996699131502,0,0.289,5,3.13549421592915,27.0905579565318,53
"Ogun",1005.43454185715,-4750.7208126575,"2023-10-11",0.315548102291035,0,1.249846,0.7888,0.995966,6.63396296236898,0.860364023634499,0.585,3.44629989622426,0.995980670008812,0,0.289,4,3.04452243772342,27.2379541181653,54
"Ogun",1005.43454185715,-4750.7208126575,"2023-10-18",0.318283148273806,0,1.19266632168431,0.78332678403201,0.997984310125489,6.65343061018435,0.860364023634499,0.585,3.454101532075,0.998235342769675,0,0.289,5,3.17805383034795,27.4037273088603,55
"Ogun",1005.43454185715,-4750.7208126575,"2023-10-25",0.306329909509115,0,1.18495229900127,0.776951167318585,1.00101662848854,6.67951124227897,0.860364023634499,0.585,3.46289083495717,1.00077545130262,0,0.289,5,3.17805383034795,27.5893262412197,56
"Ogun",1005.43454185715,-4750.7208126575,"2023-11-01",0.296293166699157,0,1.218417,0.769,1.004806,6.66949808985788,0.860364023634499,0.585,3.47231773466255,1.00349982531748,0,0.289,5,3.17805383034795,27.788428234026,57
"Ogun",1005.43454185715,-4750.7208126575,"2023-11-08",0.296096441213892,0,1.21906937337902,0.758302260214019,1.00950726316817,6.6893504820151,0.860364023634499,0.585,3.4820196950396,1.00630369186644,0,0.289,5,3.17805383034795,27.9942479370344,58
"Ogun",1005.43454185715,-4750.7208126575,"2023-11-15",0.304966427557761,0,1.26642020645075,0.744993887998629,1.01493000602927,6.73824727683384,0.860364023634499,0.585,3.49164728458423,1.00908606524484,0,0.289,5,3.17805383034795,28.2,59
"Ogun",1005.43454185715,-4750.7208126575,"2023-11-22",0.321975264227219,0,1.32465551169462,0.728905565842294,1.02074457687672,6.69070562211892,0.860364023634499,0.585,3.50086422348712,1.01174976058778,0,0.289,5,3.17805383034795,28.3988990726779,60
"Ogun",1005.43454185715,-4750.7208126575,"2023-11-29",0.314378205186191,0,1.29336680453683,0.709689909999901,1.02655752110949,6.67708346124714,0.860364023634499,0.585,3.50934627342409,1.01420107301956,0,0.289,4,3.17805383034795,28.5841598048233,61
"Ogun",1005.43454185715,-4750.7208126575,"2023-12-06",0.33487650681139,0,1.24015275061758,0.687911857919415,1.03198048314942,6.68710860786651,0.860364023634499,0.585,3.51677911284239,1.01634916361145,0,0.289,4,3.17805383034795,28.7489968461914,62
"Ogun",1005.43454185715,-4750.7208126575,"2023-12-13",0.334699049154735,0,1.25614513035647,0.664125640608507,1.03724031708676,6.68835471394676,0.860364023634499,0.585,3.52285530664238,1.01810518361965,0,0.289,4,3.17805383034795,28.8866248465372,63
"Sokoto",1195.49985159013,-4074.61548466167,"2022-10-05",0.383165034033169,5,1.13981168800027,0.469854685884944,1.11386798578773,6.07043745197727,1.30278956537897,0.989,3.1590236789969,1.29204068470973,0,0.409,0,0,20.9513535573314,1
"Sokoto",1195.49985159013,-4074.61548466167,"2022-10-12",0.387052845392185,5,1.17681233298897,0.440697723785076,1.10732428503435,6.0759665281957,1.30278956537897,0.989,3.16395104409405,1.29405597703447,0,0.409,1,0.693147180559945,21.0449815933777,2
"Sokoto",1195.49985159013,-4074.61548466167,"2022-10-19",0.394878730961793,5,1.1963065555643,0.410876863257621,1.101441683578,6.07988742745788,1.30278956537897,0.989,3.16966671612122,1.29639368689358,0,0.409,1,0.693147180559945,21.1540733904655,3
"Sokoto",1195.49985159013,-4074.61548466167,"2022-10-26",0.37817768645809,5,1.24141839793714,0.385450656598296,1.09854826544856,6.08119098498184,1.30278956537897,0.989,3.17552321953544,1.29878899678999,0,0.409,1,0.693147180559945,21.2688481948402,4
"Sokoto",1195.49985159013,-4074.61548466167,"2022-11-02",0.392675702511804,5,1.30895115109533,0.364183184899948,1.09856560290957,6.08534188269933,1.30278956537897,0.989,3.18044448122798,1.30080179282225,0,0.409,1,0.693147180559945,21.3716762186163,5
"Sokoto",1195.49985159013,-4074.61548466167,"2022-11-09",0.406158106310109,5,1.3670880451793,0.344778118079663,1.1000459576307,6.08856857155596,1.30278956537897,0.989,3.18336044150144,1.30199442057409,0,0.409,1,0.693147180559945,21.4446900910365,6
"Sokoto",1195.49985159013,-4074.61548466167,"2022-11-16",0.409721445914447,5,1.39797728982175,0.328131750572974,1.10168664755513,6.09173965396592,1.30278956537897,0.989,3.18320627244162,1.30193136542862,0,0.409,1,0.693147180559945,21.4700469869631,7
"Sokoto",1195.49985159013,-4074.61548466167,"2022-11-23",0.416156319832682,5,1.39763776346013,0.314096984893568,1.10266018595051,6.09537401049849,1.30278956537897,0.989,3.17967711898337,1.3004879416642,0,0.409,1,0.693147180559945,21.4423732559891,8
"Sokoto",1195.49985159013,-4074.61548466167,"2022-11-30",0.441983882776453,5,1.34885972862403,0.301835305944937,1.10229476861929,6.09681506271581,1.30278956537897,0.989,3.17449939489724,1.29837025251297,0,0.409,2,1.38629436111989,21.389014558566,9
"Sokoto",1195.49985159013,-4074.61548466167,"2022-12-07",0.431369222667558,5,1.21636888911727,0.290868808579458,1.09988384810723,6.09877066884622,1.30278956537897,0.989,3.16975514969408,1.29642985622488,0,0.409,3,2.30258509299405,21.3426184089674,10
"Sokoto",1195.49985159013,-4074.61548466167,"2022-12-14",0.470126192342896,5,1.0661436249747,0.280731337370281,1.09562115898304,6.10022926189937,1.30278956537897,0.989,3.16756307194529,1.29553329642562,0,0.409,3,2.30258509299405,21.3358323214673,11
"Sokoto",1195.49985159013,-4074.61548466167,"2022-12-21",0.490579906349559,5,0.97435,0.2714,1.090678,6.10134981063722,1.30278956537897,0.989,3.16963073957298,1.29637897248535,0,0.409,3,2.30258509299405,21.3947788132211,12
"Sokoto",1195.49985159013,-4074.61548466167,"2022-12-28",0.521173190490795,5,0.95992173109234,0.263313888081208,1.08697821386983,6.10287174468211,1.30278956537897,0.989,3.1750562357839,1.29859800043561,0,0.409,4,2.83321334405622,21.5053127108355,13
"Sokoto",1195.49985159013,-4074.61548466167,"2023-01-04",0.518313349261955,5,0.957697172541146,0.256583847325166,1.08639820006019,6.10815810060526,1.30278956537897,0.989,3.18194952030526,1.30141735380485,0,0.409,4,2.83321334405622,21.6379430143608,14
"Sokoto",1195.49985159013,-4074.61548466167,"2023-01-11",0.520333720308796,5,0.95213,0.2513,1.089449,6.11390339430056,1.30278956537897,0.989,3.18845449182201,1.3040778871552,0,0.409,3,2.77258872223978,21.7631485155278,15
"Sokoto",1195.49985159013,-4074.61548466167,"2023-01-18",0.518350801147756,5,0.9863370793449,0.247394190644693,1.09465560354941,6.11827339397168,1.30278956537897,0.989,3.19279723136276,1.30585406762737,4.61512051684126,0.409,3,2.77258872223978,21.8520111021091,16
"Sokoto",1195.49985159013,-4074.61548466167,"2023-01-25",0.54500711906686,5,1.00665052301854,0.243859327037976,1.09914168206813,6.13224770699343,1.30278956537897,0.989,3.19443869339287,1.30652542559768,4.61512051684126,0.409,3,2.77258872223978,21.8955371681605,17
"Sokoto",1195.49985159013,-4074.61548466167,"2023-02-01",0.55557965108564,5,1,0.2399,1.101703,6.13344142600353,1.30278956537897,0.989,3.19428701659867,1.30646338978886,4.61512051684126,0.409,3,2.77258872223978,21.9087452649728,18
"Sokoto",1195.49985159013,-4074.61548466167,"2023-02-08",0.550247377652771,5,0.999167984309591,0.235378799405475,1.10286295452603,6.13322449214581,1.30278956537897,0.989,3.19332428909706,1.3060696342407,4.61512051684126,0.409,3,2.77258872223978,21.908083504826,19
"Sokoto",1195.49985159013,-4074.61548466167,"2023-02-15",0.552460520656285,5,1.00012368569688,0.231222517828973,1.10343021276115,6.13352818637145,1.30278956537897,0.989,3.1925318495286,1.3057455264572,4.61512051684126,0.409,3,2.77258872223978,21.91,20
"Sokoto",1195.49985159013,-4074.61548466167,"2023-02-22",0.554489500985487,5,1.00019439003574,0.227449454359177,1.10519647444607,6.13333296495721,1.30278956537897,0.989,3.19267320285339,1.30580333996703,4.61512051684126,0.409,3,2.77258872223978,21.927311444345,21
"Sokoto",1195.49985159013,-4074.61548466167,"2023-03-01",0.552340040069987,5,1.002955,0.2238,1.109248,6.13333296495721,1.30278956537897,0.989,3.19362986617234,1.30619461526449,4.61512051684126,0.409,2,2.63905732961526,21.9583088579923,22
"Sokoto",1195.49985159013,-4074.61548466167,"2023-03-08",0.552574868841474,5,1.00513706452937,0.221369262144725,1.11345570936381,6.1333763507874,1.30278956537897,0.989,3.19506190649015,1.30678031975447,4.61512051684126,0.409,1,2.07944154167984,21.9976518426434,23
"Sokoto",1195.49985159013,-4074.61548466167,"2023-03-15",0.546412336181654,5,1.00602222591453,0.219667024113475,1.1176086146609,6.13348480712841,1.30278956537897,0.989,3.19663021592088,1.30742175831164,4.61512051684126,0.409,2,2.39789527279837,22.04,24
