"cv_fold","observation_id","y_true","y_pred_mean","y_pred_sd","y_pred_median","y_pred_ci_2.5","y_pred_ci_97.5","y_pred_q25","y_pred_q75","residual","in_ci_95","len_ic_95","adm1_code","adm1_name","Datetime"
1,114,0.542510877336775,0.586064460755009,0.072248468442802,0.587572376359492,0.435479201695788,0.72058609097609,0.539790970560521,0.63529073494125,0.043553583418234,TRUE,0.285106889280301,900181,"Lac",2023-09-20
1,115,0.527875219072614,0.586646185619314,0.0724839746033497,0.58859099836232,0.436987153225314,0.723769737745665,0.540618924065288,0.636098224787157,0.0587709665467,TRUE,0.286782584520351,900181,"Lac",2023-09-27
1,116,0.5138691002982,0.585112028806286,0.0732569684434637,0.587401547625415,0.432792689383017,0.721803035905912,0.538107211417546,0.634786247917366,0.0712429285080859,TRUE,0.289010346522895,900181,"Lac",2023-10-04
1,117,0.504103878566197,0.59092391302327,0.0734246008762087,0.593208924621791,0.438205120773241,0.72680818001795,0.543891033314154,0.640153521319275,0.0868200344570732,TRUE,0.288603059244709,900181,"Lac",2023-10-11
1,118,0.509232809884208,0.601651471391674,0.0732418658793714,0.604119211072413,0.44884121184158,0.735446628890862,0.55542831723329,0.651702758265659,0.0924186615074661,TRUE,0.286605417049282,900181,"Lac",2023-10-18
1,119,0.516908149719238,0.602016404382149,0.0735768101712362,0.604756731363341,0.44498473231363,0.735284606113481,0.554813847402189,0.652578058937857,0.0851082546629103,TRUE,0.290299873799852,900181,"Lac",2023-10-25
1,120,0.522417172023228,0.598822433188317,0.0745285118886185,0.601257615026534,0.443097443664625,0.735410492403366,0.551348976976894,0.650674933653393,0.076405261165089,TRUE,0.292313048738741,900181,"Lac",2023-11-01
1,121,0.517663209097726,0.603017869342207,0.0748718570890917,0.605375356230432,0.446449349779026,0.740630633569259,0.554488761251799,0.655644948803924,0.085354660244481,TRUE,0.294181283790232,900181,"Lac",2023-11-08
1,122,0.511467982700893,0.604638292961232,0.0754747736551228,0.606958159947003,0.445557904622473,0.744009012201444,0.555887256317903,0.657604874129198,0.093170310260339,TRUE,0.298451107578971,900181,"Lac",2023-11-15
1,123,0.519012663705008,0.61341473099739,0.0755609532448517,0.615925341371794,0.455825132354921,0.752518234840892,0.564766321084076,0.666674460385494,0.0944020672923812,TRUE,0.296693102485971,900181,"Lac",2023-11-22
1,124,0.535822672162737,0.607866210160303,0.0766303902580009,0.609126314123515,0.452898559218,0.749851810614649,0.557182440513374,0.661268614308321,0.0720435379975654,TRUE,0.296953251396649,900181,"Lac",2023-11-29
