"cv_fold","observation_id","y_true","y_pred_mean","y_pred_sd","y_pred_median","y_pred_ci_2.5","y_pred_ci_97.5","y_pred_q25","y_pred_q75","residual","in_ci_95","len_ic_95","adm1_code","adm1_name","Datetime"
1,152,0.569657918873166,0.466022101828436,0.140747666181981,0.461233123539153,0.207264084542255,0.746492487598419,0.366629699995988,0.562547177115605,-0.10363581704473,TRUE,0.539228403056164,2227,"Kebbi",2023-03-29
1,153,0.568011101673881,0.465278540511567,0.140789996901256,0.461715907703029,0.205241454991896,0.74674598306539,0.367016418740954,0.560874976081628,-0.102732561162314,TRUE,0.541504528073493,2227,"Kebbi",2023-04-05
1,154,0.563639357783996,0.46533570972138,0.140399749319598,0.461196994038042,0.207310445159257,0.746102927007817,0.365893674322347,0.561501634623728,-0.0983036480626161,TRUE,0.538792481848561,2227,"Kebbi",2023-04-12
1,155,0.561522241724139,0.466413104393871,0.140345333045792,0.462731235819303,0.207199571480323,0.744858072644043,0.365744199046415,0.562028923235829,-0.095109137330268,TRUE,0.53765850116372,2227,"Kebbi",2023-04-19
1,156,0.543251472586545,0.455387637438385,0.13991760429409,0.450938593580551,0.198813889299543,0.735170776122087,0.353639326480022,0.550809804963378,-0.0878638351481602,TRUE,0.536356886822544,2227,"Kebbi",2023-04-26
1,157,0.538201321862653,0.45614318513322,0.139718180290728,0.451898344441523,0.200512929464255,0.732476945321739,0.355364593481195,0.552023175066252,-0.0820581367294327,TRUE,0.531964015857484,2227,"Kebbi",2023-05-03
1,158,0.540147057488313,0.456561637435725,0.139942178938038,0.450559881111104,0.200338981190313,0.739942341528242,0.354966653302135,0.55274916966135,-0.0835854200525886,TRUE,0.539603360337929,2227,"Kebbi",2023-05-10
1,159,0.499111502209678,0.451264909677826,0.139805295705839,0.445984484689327,0.196452113089304,0.731937248093038,0.350188298650308,0.546983795160791,-0.0478465925318512,TRUE,0.535485135003735,2227,"Kebbi",2023-05-17
1,160,0.502832048396653,0.440775518717132,0.139365393925868,0.434415650096199,0.186875563094448,0.725656807784431,0.338551173932347,0.536366152451498,-0.062056529679521,TRUE,0.538781244689983,2227,"Kebbi",2023-05-24
1,161,0.530279877059169,0.439758758802285,0.139166284332819,0.433287851290231,0.188517999714562,0.728212245601469,0.339315370444906,0.534251497377426,-0.0905211182568844,TRUE,0.539694245886908,2227,"Kebbi",2023-05-31
1,162,0.520531949394502,0.434698352434662,0.13898707866633,0.427024160957506,0.185242309306938,0.718252898858223,0.334532071225124,0.529148213832524,-0.0858335969598403,TRUE,0.533010589551285,2227,"Kebbi",2023-06-07
1,163,0.49858462074817,0.435018706840868,0.13928611187368,0.428531158548701,0.185980758452931,0.719369571322645,0.334853155743804,0.530173520958111,-0.0635659139073017,TRUE,0.533388812869714,2227,"Kebbi",2023-06-14
1,164,0.494328201591774,0.432340912766224,0.13909396871432,0.426518021894739,0.181814484335128,0.716519652330297,0.331816175524709,0.527619892710851,-0.0619872888255503,TRUE,0.534705167995169,2227,"Kebbi",2023-06-21
