"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","beta[15]","beta[16]","iteration","cv_fold"
9.2693303e-07,-0.069807958,0.041916194,-0.025441067,0.29222532,-0.021182702,0.026271429,-0.043109375,-0.0065155247,-0.015476366,-0.019728687,0.0083241843,0.10113896,0.24207031,0.13170236,-0.0037332339,125,4
-0.0063566727,-0.13702771,0.038314819,-0.011895022,-0.044447874,-0.0047677951,0.2083919,0.080123658,0.0082856965,0.074872839,-0.018737456,0.012988025,0.066134582,0.23363448,-0.13971252,-0.018629569,126,4
-0.0064045665,-0.11744727,0.053039703,-0.022721288,0.13715739,-0.076329853,0.25534676,0.10885502,-0.0079457716,0.038626061,-0.017047654,0.0056563544,0.087136352,0.1806424,-0.11959186,-0.023729229,127,4
-0.0029385159,-0.13676101,0.036006977,-0.015343601,-0.05105106,-0.018493082,-0.086368173,0.24309041,0.0079636193,-0.1252561,-0.010497554,0.010769138,-0.0035404166,0.36638796,0.17599387,-0.011560843,128,4
-0.0036185851,-0.10169612,0.037200405,-0.041506259,0.067454064,-0.085379489,-0.068350099,0.054785244,-0.0052332876,0.16882338,-0.01977807,0.0093902925,0.026044532,0.18752577,0.1523095,-0.015235199,129,4
0.0043238392,-0.098099302,0.046716734,-0.031978936,0.11808571,-0.11128212,-0.039303869,0.019709805,-0.0038184701,0.17818371,-0.02656738,0.01928999,0.063132107,0.23374603,0.20641681,-0.016037308,130,4
-0.015832957,-0.11209114,0.022847218,-0.029306032,0.094198115,0.0072921582,0.31540801,0.094378216,0.0065445739,-0.020848259,-0.0059376618,0.0017271448,0.039268467,0.26279443,-0.24502766,-0.018485661,131,4
-0.0057235296,-0.11008497,0.027872616,-1.3792234e-05,0.087536953,0.038582616,0.16322959,0.11525206,0.0046156203,0.016128892,-0.018727782,-3.918459e-05,-0.0022662674,0.38285746,-0.067276793,-0.016106885,132,4
-0.0058482349,-0.089202059,0.035288637,-0.049933576,0.070748909,0.023057426,0.045296105,0.0053958923,-0.0022932657,0.084270043,-0.027450878,0.012830452,0.11013875,0.1162457,0.0853335,-0.0094146177,133,4
-0.0068186932,-0.084328755,0.042542508,-0.045690007,0.056140167,0.002431142,0.04371864,-0.01525053,-0.0033232693,0.030314076,-0.017234053,0.015226399,0.092959765,0.13499114,0.13864001,-0.0092437506,134,4
0.00027401566,-0.12495666,0.028613039,0.0027513406,0.054444381,-0.0092067717,0.20253547,0.037339882,0.0072902318,-0.043688476,-0.015338391,-0.003822808,0.069268109,0.23792517,0.12313285,-0.016277037,135,4
-0.008368449,-0.12758124,0.038255152,-0.015623799,0.032766641,0.032731621,0.18138691,0.02162997,-0.0085211945,0.014481241,-0.0079372354,0.0055343574,0.038508799,0.25526995,0.027196381,-0.017113946,136,4
-0.0041996276,-0.11270355,0.043144448,-0.020262459,0.028881345,0.00887634,0.076701888,0.07013443,0.0036358022,0.051090201,-0.018867969,0.0020703566,-0.019594963,0.31522868,0.096368078,-0.033229952,137,4
-0.007571056,-0.10392611,0.030220356,-0.02508816,0.096925957,0.023475066,0.10183262,0.067419995,-0.0039395634,-0.014286637,-0.013748126,0.013191712,0.063318609,0.25037362,-0.060147399,0.0047392257,138,4
-0.0033695984,-0.099312088,0.028432524,-0.029454737,0.14186962,0.092787159,0.11149318,0.059184959,-0.0050406269,-0.0086749208,-0.022622236,0.009527725,0.11814343,0.22240421,0.010237428,-0.00049200884,139,4
-0.0017846925,-0.10754368,0.043526102,-0.018704837,0.048922339,-0.019854054,0.06120784,0.099753791,0.0047274953,0.1315163,-0.0088017405,0.0023688708,0.091558133,0.22449685,0.010512888,-0.022743309,140,4
-0.0057289424,-0.11445642,0.023405334,-0.013234748,0.18455831,-0.094812017,0.023033924,-0.009266039,-0.0025742008,0.023191559,0.0033731253,0.0015037516,0.060548847,0.2604258,0.0082996047,-0.011960969,141,4
-0.0015252063,-0.11320359,0.045610563,-0.014859734,0.066681728,0.10087589,-0.017865436,0.043353987,0.0031842369,0.013684701,-0.012589311,0.0052992188,0.099378272,0.089194853,0.12787407,-0.0080655634,142,4
-0.0087929658,-0.11660897,0.031904525,-0.0028080207,0.11716765,-0.0036556007,0.13224751,0.078931174,-0.003596069,0.083160942,-0.013455453,0.01324665,0.045112786,0.2168566,-0.066515758,-0.029974543,143,4
0.00072529192,-0.12102338,0.036687068,-0.059902664,0.12762657,-0.052613964,0.12579122,0.16628135,-0.0025575219,-0.072908684,-0.017784202,0.0032763147,0.072312642,0.26126718,0.013967651,-0.019947727,144,4
-0.011585647,-0.07774031,0.023447283,0.012475627,0.061372678,-0.011458378,0.075518616,0.05823863,0.001718304,0.057089123,-0.030965506,0.023275644,0.063084036,0.23343399,0.0083339252,-0.016490808,145,4
-0.011649052,-0.061004638,0.031386919,0.01007368,0.027026453,-0.0034828132,0.055593741,0.081118527,0.0030211286,0.15210761,-0.026373876,0.018101438,0.061424421,0.18309014,0.03131695,-0.015235495,146,4
0.0038818811,-0.1243893,0.024776632,-0.017563794,0.120648,0.011648411,-0.038235689,0.072621541,-0.0026902362,-0.073861292,-0.0077655263,0.0009912118,0.095157079,0.24664155,0.11391135,-0.0093147717,147,4
-0.012215217,-0.060640752,0.064764719,-0.0106953,0.1402772,-0.048013839,0.087494829,0.11651192,0.00073328476,0.0013750023,-0.030941205,0.017906558,0.037598638,0.12209849,0.045303207,-0.011972761,148,4
0.0020423593,-0.13477862,0.030435091,-0.044513135,0.086692649,0.033511026,0.0729227,0.020507265,0.00032323447,0.014119869,-0.010037231,0.0026350129,0.097485714,0.20433606,0.017915843,-0.011236039,149,4
-0.011850601,-0.12597347,0.053516471,-0.0053679486,0.025314446,0.019056759,-0.013589078,0.029188376,0.0022262948,0.083955536,-0.020604821,0.014451441,0.064726169,0.086279138,0.040464565,-0.02019054,150,4
-0.010035135,-0.13030384,0.048009187,-0.006281393,0.012785498,0.018706606,-0.036538935,0.057997807,0.002352758,0.11304977,-0.021936359,0.011631846,0.054388279,0.10115494,0.057464027,-0.021178457,151,4
-0.0076536817,-0.12348897,0.04287568,-0.0079788378,0.014145509,-0.030092211,-0.046299651,0.046403634,0.0032110495,0.074920385,-0.026937901,0.011243757,0.058330492,0.11009992,0.035929816,-0.018220706,152,4
-0.0032191929,-0.12332732,0.033546901,0.0080326679,-0.0092559071,0.028185442,0.11243721,0.030236016,0.0020165237,-0.029994068,-0.0015578122,-0.0019213553,0.075077868,0.072494142,-0.014984839,-0.0085734187,153,4
-0.0057660078,-0.10662168,0.037315113,-0.039403867,0.23806336,-0.16984367,-0.060641831,0.071874417,-0.0032562717,0.086975358,-0.021506205,0.01731513,0.027725123,0.27058825,0.14149974,-0.031527387,154,4
-0.006558495,-0.11756968,0.058900728,-0.051613584,0.24275804,-0.02039237,0.053568363,-0.081188778,0.0010284284,0.05095299,-0.017002721,-0.0035533117,0.13339649,0.21584593,0.060333912,0.0083268063,155,4
-0.0033156507,-0.11566712,0.053268637,-0.042162709,0.22867445,0.018340771,0.090381086,-0.0020012621,0.0014483772,-0.019931435,0.00069154738,0.005495771,0.07761476,0.21577783,0.085366443,-0.0022738121,156,4
-0.0077388194,-0.11724097,0.046297391,-0.031237418,0.022664075,-0.0074004874,-0.01708774,0.10694113,0.0019456598,0.091585943,-0.019063467,0.0079461813,0.15267671,0.13929006,0.022541932,0.0011861924,157,4
0.0058290959,-0.15224064,0.038819148,0.015200167,0.074395797,0.035839864,0.16480699,0.049335514,0.00017915314,0.00091309535,-0.01593348,0.01064903,0.098292705,0.1451688,0.024126694,-0.009139074,158,4
-0.0039388343,-0.12357893,0.053122612,-0.015926066,0.088654158,-0.077689409,0.043952434,0.072924255,-0.0058148175,0.041957025,-0.0078356146,0.011324045,0.13384613,0.12281538,-0.063572638,-0.021060029,159,4
-0.0079809861,-0.11786878,0.020992752,-0.0035571318,0.16525872,0.059013632,-0.046806195,0.12814163,0.0068217412,-0.21651331,-0.023381479,0.0075391013,0.04060329,0.18221512,0.20140636,-0.01492655,160,4
0.00020777051,-0.067867069,0.031944884,-0.019406297,0.11783551,-0.058214488,-0.072436597,0.075182374,-0.0055714471,0.08001995,0.0022725701,0.0031850707,0.14202202,0.15364409,0.060639799,0.0034375993,161,4
-0.0086469387,-0.14562711,0.042434862,-0.010715706,0.066779985,0.083388272,0.1523599,0.092881375,0.0034315685,-0.025784797,-0.021119118,0.0035701467,0.055966749,0.15257478,0.088778064,-0.010217365,162,4
-0.0037291343,-0.14474396,0.028276643,-0.020272038,0.042879181,0.072939982,0.14710335,0.13868798,-0.0031302125,-0.0584317,-0.024457288,0.011119939,0.07316241,0.072456578,-0.0072059631,-0.014839751,163,4
-0.0060856844,-0.13985613,0.044129712,-0.019266481,-0.074264724,0.0049928579,0.062482302,0.044195648,-0.0040974137,0.079175194,-0.0062643798,0.014695811,0.12240405,0.21062341,0.064597048,-0.021753707,164,4
-0.004655986,-0.13753063,0.046917277,-0.034664282,-0.067437059,0.039283638,0.060955244,0.053275173,-0.0055901885,0.065162719,-0.0058699479,0.011383181,0.12417285,0.18359691,0.095062487,-0.022811298,165,4
0.00056978358,-0.130201,0.051014137,-0.054614124,0.12104894,0.073037408,-0.05001872,0.019767411,-0.0044528457,-0.0045769043,-0.011160189,0.0076868525,0.047125023,0.20996655,-0.044829042,-0.017965952,166,4
-0.0065489766,-0.1275235,0.047322425,-0.070738411,0.17479171,0.10602958,-0.063442861,0.12151991,-0.0047054399,-0.0032901496,-0.013398149,0.0056385557,0.10057974,0.17453127,-0.001564168,-0.018853972,167,4
-0.0027168448,-0.10923224,0.041914243,-0.043993523,0.14648373,0.14818455,-0.070497076,0.011405152,0.0015750477,-0.029416184,-0.013132919,0.0061217508,0.20618498,0.15884186,0.032839861,-0.018551415,168,4
-0.0024320327,-0.093901603,0.047943581,-0.033917163,0.078727234,0.062287751,-0.030842346,-0.0044533286,0.0091736747,0.053027576,-0.014894465,0.0087710445,0.16936442,0.085869032,0.12073229,-0.022459691,169,4
0.00065971689,-0.11155451,0.039517993,-0.027445237,0.22224381,-0.022524032,-0.007428372,0.032316195,-0.0010183995,0.022793837,-0.0055626779,0.013025164,0.20995428,0.067317816,0.074843926,-0.021281107,170,4
0.0012037562,-0.11208456,0.03742603,-0.025349439,-0.0025758033,0.0086202868,0.01969739,0.080685463,0.0010820056,0.08060625,-0.015220505,0.011992472,-0.023991562,0.32134554,0.0026165262,-0.00083936267,171,4
0.0012864414,-0.10968235,0.036450347,-0.025000529,-0.0036774872,0.0049928117,0.020888874,0.082495217,0.00088595591,0.079517584,-0.015345872,0.011989623,-0.024476078,0.32523871,0.0016073997,-0.0002221118,172,4
-0.010975078,-0.13594821,0.040333941,-0.030486793,0.11296099,0.098372929,0.1226702,-0.052541858,-0.0019709868,0.0076417727,-0.018083206,0.0068155046,0.1735987,0.1531134,0.085750217,0.0013652317,173,4
-0.0068795833,-0.1051761,0.055297503,-0.04123348,-0.010013076,0.041827224,0.099546027,0.0069306488,-0.0030507727,0.084076188,-0.010284983,0.0077929258,0.099415688,0.19679919,0.02700642,-0.010663012,174,4
0.00048825216,-0.10647653,0.024737812,-0.027719244,0.1299068,0.045897484,-0.015230202,0.011648521,-0.0074720831,0.034077178,-0.0098631597,0.00049492662,0.047322571,0.14977098,0.052552026,-0.018918339,175,4
-0.0098179036,-0.1102259,0.045714278,-0.024581636,0.22577625,-0.21240581,-0.012292541,0.046459634,0.011345665,0.13946447,-0.020082237,0.014270343,0.20550912,0.18691544,0.1861792,-0.023828996,176,4
0.0026346086,-0.077056122,0.021271364,-0.025335604,-0.0094227024,0.004577521,0.047258608,0.15151268,-0.012403581,-0.058797946,-0.0024046609,0.0043008927,-0.02557596,0.36617859,0.064873834,-0.0061864051,177,4
-0.0088851448,-0.094325914,0.052941912,-0.025270936,-0.099293052,0.23778402,0.030089736,0.19265268,0.0085520872,-0.14064081,-0.012200933,-0.0064114421,-0.00049294589,0.34302939,0.12590613,0.0030019117,178,4
-0.0011855805,-0.11142125,0.016509129,-0.030469294,0.031778894,0.13212024,-0.014916098,-0.018367041,-0.0073554703,-0.12421222,-0.019236367,0.024414914,0.053657633,0.23154178,0.13012217,-0.015673313,179,4
0.0017798295,-0.11046035,0.049765019,-0.0058669223,0.1111544,-0.19066639,0.15035581,0.072536714,0.0051467087,0.10182768,0.0023399598,0.0015117925,0.082720129,0.18276794,0.045364362,-0.014318232,180,4
-0.010829442,-0.15149587,0.051127721,-0.034496935,0.064635744,-0.17573448,0.27028744,0.10902629,-0.002969066,0.20454224,-0.00063274614,0.00047359226,0.12919441,0.18373267,-0.05567941,-0.020309256,181,4
0.00092263133,-0.11326947,0.015551137,-0.034864776,0.0026763325,-0.13457793,0.11116252,0.12078913,0.0046759321,0.10831559,-0.023477168,0.01418987,0.14186978,0.15668596,0.014427732,-0.021583733,182,4
0.003029833,-0.12140376,0.014774419,0.012028017,0.10259623,-0.13415816,0.19153107,0.095001596,0.0093694549,0.13909602,-0.030815319,0.0062710897,0.17126373,0.10671408,0.092628886,-0.018783819,183,4
0.0025694743,-0.13747108,0.02698236,0.00043088283,0.064656932,-0.14824666,0.18892417,0.094720155,0.0049966148,0.18842237,-0.01997812,0.012074571,0.21124039,0.13708078,0.052454174,-0.02192386,184,4
-0.0047511417,-0.112457,0.015971624,-0.00034531531,0.098457298,-0.10646337,0.23121325,0.16152826,-0.0089551602,0.026273134,-0.012722771,0.0034425839,0.11440121,0.021927502,-0.18158043,-0.021818817,185,4
-0.0030946451,-0.11980547,-0.003715909,-0.0053947242,0.06782448,-0.13009519,0.19627339,0.11264567,0.0080677669,0.1857414,-0.02860241,0.0076320452,0.24475899,0.13699406,-0.027777027,-0.016744335,186,4
-0.00643809,-0.04268313,0.041849965,-0.031403484,0.1087637,0.037794853,0.14348117,0.12167715,-0.0088571648,-0.021198089,0.0069093599,0.0036275754,-0.0066360222,0.10662272,-0.0010585705,-0.0029553353,187,4
-0.0036362812,-0.026457169,0.036679212,-0.0039663181,0.1164889,-0.0064764493,0.11500897,0.14189045,-0.0037136869,0.034268768,0.01039151,-0.0036928293,0.05359922,0.094016361,0.01091192,-0.0071796467,188,4
-0.0092154357,-0.12364886,0.021382755,-0.0012140929,0.010368178,0.028674293,0.049387247,0.093909207,0.0011460212,-0.010349494,-0.041243096,0.016734978,0.050105056,0.170638,0.06121913,-0.010547475,189,4
-0.00033749441,-0.092667671,0.04251255,-0.012133964,0.15789756,-0.0090941204,0.065559283,-0.015144415,0.0011431508,0.066611039,-0.0018959935,-0.0048097083,0.11810054,0.22972376,0.017884473,-0.02812845,190,4
-0.010654994,-0.11714768,0.046756197,-0.037237292,0.065640799,-0.045978204,0.050045158,0.10074238,-0.00052367337,0.024783859,-0.027222069,0.022047063,0.074524488,0.18539061,0.019134446,-0.0047692876,191,4
-0.0069243474,-0.11351374,0.0450237,-0.032197115,0.063148147,-0.036312024,0.06790405,0.063854539,-0.0010813613,-0.0026565613,-0.027749241,0.021443978,0.081450128,0.18173298,0.05200021,-0.0058000063,192,4
-0.0098654483,-0.088989384,0.031294088,-0.016007038,0.11002428,-0.058348336,0.11454627,0.11739075,-0.00073920255,0.0417113,-0.024225985,0.0081185023,0.087381787,0.17761721,-0.015304248,-0.016236174,193,4
-0.00045490386,-0.11519583,0.051239294,-0.018387366,-0.032947931,-0.0080426553,0.11644419,-0.12954279,0.0024398074,0.096342835,-0.006364372,0.013834658,0.12938246,0.11185006,0.0087744297,-0.021358198,194,4
-0.0037647837,-0.1096076,0.0465538,-0.0086921755,0.010713517,-0.010903028,0.11152954,-0.09043008,0.00047138252,0.075076341,-0.0084144921,0.0129383,0.12468386,0.13919293,0.062004102,-0.023226074,195,4
-0.0017035615,-0.11130782,0.063633947,-0.02029596,-0.047086907,0.016018961,0.042598038,-0.011013548,-0.008580402,0.18565393,-0.016122521,0.0051832325,0.011722898,0.29680444,0.0097298769,-0.024159009,196,4
-0.0074975106,-0.10785766,-0.00084287153,-0.0018185873,0.29711419,-0.0035097941,-0.001660811,-0.023440494,0.009875002,-0.031833409,-0.0090575176,0.012875834,0.022342731,0.27635114,0.15367905,-0.02305059,197,4
-0.0037303273,-0.1274137,0.0090991557,-0.015507494,0.31776443,-0.00022643347,0.027264041,-0.10496617,0.00083141203,0.11193806,-0.013600658,0.0075545295,-0.019820734,0.2473064,0.099726468,-0.01856099,198,4
-0.0075032257,-0.10713796,0.030710806,-0.032551372,0.21228132,-0.0092623478,-0.085898294,-0.075097,-0.0015470973,0.09183798,-0.016264514,0.0089699552,0.10182243,0.32865289,0.19822712,-0.034993473,199,4
-0.0032305546,-0.12404696,0.048035545,-0.0158837,0.15001554,0.022404966,0.056783893,-0.058071746,0.0039304968,0.043480071,-0.0096128447,0.0057573971,0.034895956,0.29438906,0.035392264,-0.020045543,200,4
-0.0071173307,-0.089246157,0.01336304,-0.024885289,0.084354126,-0.086027755,0.01683049,0.11841879,-0.0013577637,-0.026037184,-0.016369468,0.012233691,0.15211275,0.034801318,0.024776752,-0.0058215627,201,4
-0.0018117611,-0.10335437,0.029426454,-0.05593395,0.10494179,0.15052692,0.021879597,-0.15693923,-0.00024431929,0.09977531,-0.0089522058,0.00081716999,0.034929153,0.31011932,0.083051278,-0.016800298,202,4
0.0026279046,-0.10642355,0.024190182,-0.058486361,0.17730639,0.089734815,0.028543626,-0.06647457,-0.0015970281,0.11875839,-0.014080788,0.00012762564,0.041225733,0.38026055,0.042265582,-0.029558703,203,4
-0.010936594,-0.13470095,0.023375098,-0.01345769,-0.033169141,0.0058361885,0.11905854,0.012168175,0.00030192817,0.043340232,-0.020001726,0.013104153,0.0019733497,0.22109189,0.08946261,-0.013548629,204,4
0.002537064,-0.085876078,0.034977219,-0.02647367,0.1576223,-0.040344675,-0.013542788,0.09566832,-0.0011022979,0.077215509,-0.011871352,0.0049762261,0.067119722,0.22061481,0.03981973,-0.026476525,205,4
-0.0042377324,-0.070235652,0.049188673,-0.039395711,0.12310447,-0.059708357,0.061873507,0.17258107,0.00072526951,-0.075311318,-0.0069684429,0.0026643245,0.098955074,0.14097354,0.044683561,-0.019467262,206,4
-0.0041074349,-0.12390923,0.032889736,-0.011836875,0.0020919567,-0.0063649993,0.020442046,0.054478858,0.00012835966,0.061891321,-0.011456101,0.010710811,0.088325183,0.22939302,0.09721266,-0.0055505779,207,4
-0.0041166051,-0.11001415,0.02858605,-0.023872353,0.13052222,0.084329477,-0.076443524,0.10212978,-0.006491113,-0.0264213,-0.016770756,0.0010355001,0.055119468,0.21985821,0.055085488,-0.028204057,208,4
-0.0079056038,-0.10504809,0.036106307,-0.045299456,-0.0053797555,0.053099555,0.060499993,-0.010305851,0.006383522,0.15105148,0.0046752169,0.01160892,0.007552347,0.28934984,0.1171551,-0.0081260357,209,4
-0.004721211,-0.093900612,0.037196975,0.020390505,0.040025346,-0.23294156,-0.053425983,0.098058855,-0.0018972856,0.14345125,-0.023273738,-0.0011901355,-0.015370441,0.29072229,0.12234243,-0.0093597614,210,4
-0.0065986276,-0.14132748,0.0314587,-0.056691632,0.10119058,0.056949203,0.041304944,0.076332692,-0.0029137318,-0.071245912,-0.010516837,0.0094980225,0.15227485,0.101145,0.048985034,-0.031623986,211,4
-0.0090849648,-0.065382306,0.047336925,-0.0064555404,0.13465256,0.036825645,-0.078247274,0.030757602,0.0020821563,0.059645384,-0.014754306,0.0053090053,-0.014716475,0.31809966,0.15512485,0.0064649636,212,4
-0.0063974627,-0.18065788,0.03228039,-0.044223735,0.10543456,-0.0021028846,0.14209736,0.11859131,-0.00019996494,-0.071776104,-0.029622608,0.01576295,0.064284072,0.17616234,-0.030508456,-0.041472718,213,4
-0.0088000646,-0.15652077,0.042247734,-0.048816557,0.12320333,-0.097852047,-0.0013806116,0.15645441,-0.0016868588,-0.0086870301,-0.015813106,0.0088332868,0.057715992,0.23606252,-0.001664742,-0.029514329,214,4
-0.0014501703,-0.082539767,0.033010849,-0.024978364,0.15192699,-0.038804208,-0.00012173674,0.1045438,0.001219154,-0.075809581,-0.0071618548,0.0039830003,0.010383905,0.27251198,0.17416522,-0.014902862,215,4
-0.011200383,-0.078538142,0.032706281,-0.034237816,0.1969699,-0.06252116,-0.073314268,0.24545916,-0.0034865348,-0.058384102,-0.0061962335,0.0019245827,0.0096115725,0.25011156,0.11627528,0.0034382955,216,4
-0.00035472545,-0.16146313,0.039689438,-0.02498259,0.066013847,0.083392073,0.26275304,-0.090309735,-0.0038543648,0.11332927,-0.03063133,0.013158586,0.040460724,0.17554362,-0.036348507,-0.031977636,217,4
-0.0095643692,-0.13464699,0.043915302,-0.022274253,0.099084113,0.082718405,-0.00082303177,0.18017864,-0.0015582241,-0.14216505,-0.01360421,0.014869366,0.13547361,0.2560373,-0.073696409,-0.017906287,218,4
-0.00091963066,-0.12302272,0.0087422991,-0.031338195,0.22564914,0.016103366,0.18494929,0.011097216,0.0015345217,0.013909895,-0.01489657,0.00055778476,0.003572678,0.18671295,0.013560685,-0.028815588,219,4
-0.0097347648,-0.081495877,0.057199532,-0.053161872,-0.071393206,-0.022365135,-0.056442007,0.11791555,-0.0018415699,0.14718945,-0.0094151359,0.0098955887,0.059940436,0.35080973,0.06825897,-0.013978964,220,4
-0.0067169986,-0.070230042,0.033789609,-0.064096188,0.09216323,0.10912328,-0.11406691,0.1136567,-0.0102922,0.057859136,-0.0020473181,-0.0039135877,-0.012550408,0.19522072,0.091763241,-0.0098838964,221,4
