"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","beta[15]","beta[16]","iteration","cv_fold"
-0.0060507044,-0.16419955,0.035409232,-0.022946431,0.3215133,0.06770154,5.6433514e-05,0.024436083,0.0003052155,-0.092287194,-0.0080649299,0.0063978704,-0.0064565504,0.32247171,0.088616862,-0.028397563,3017,0
-0.0042863537,-0.12750838,0.071581119,-0.028164822,0.18558291,-0.013472538,-0.040017037,0.00082403741,0.00097456232,0.0069264496,-0.019059864,0.0020720412,-0.029763475,0.38929217,0.065185159,-0.028674889,3018,0
-0.010467454,-0.12024327,0.022974607,-0.034297297,0.079771703,-0.0049510353,0.15440688,0.022841664,0.0097653812,0.060226583,-0.001670303,-0.00095950135,0.09375088,0.19556074,0.0858084,-0.0056097883,3019,0
-0.0030478454,-0.141934,0.047707223,0.00072507651,0.086859222,0.0048343052,0.052594668,0.066928416,-0.0065213807,-0.0122202,-0.018909533,0.0059888393,0.11576584,0.15800424,0.0076435083,-0.02115488,3020,0
-0.0042712106,-0.10052194,0.024246538,-0.02201501,0.027204813,0.076286204,0.066741694,-0.017183924,-0.00084472031,0.054940354,-0.0036404686,0.00023132461,0.12969295,0.16681732,0.10550126,-0.0073137303,3021,0
-0.0049577136,-0.098258216,0.024180932,-0.024125073,0.027767882,0.068674319,0.065500138,-0.014900582,-0.0023955036,0.049546308,-0.0052831562,0.00058611262,0.13339817,0.16706645,0.098363381,-0.0078856227,3022,0
-0.0069179913,-0.11170698,0.046230836,-0.030858732,0.092080666,0.0094146447,0.043900985,0.097208041,0.011507638,-0.012300367,-0.020173474,-0.00045166533,0.062670496,0.16286524,0.014610293,-0.018024721,3023,0
-0.0078153104,-0.099086893,0.051461497,-0.0040873986,0.11014629,0.0053309167,0.028799873,0.050971808,0.01276648,-0.044911924,-0.018736162,-0.0075909708,0.072460181,0.13612396,-0.0071853123,-0.0049361689,3024,0
-0.0076068382,-0.11623246,0.041684368,-0.011078065,0.11804759,0.03861392,0.07641507,0.079222037,0.012963155,-0.066881762,-0.014111943,0.013666592,0.047201656,0.27199637,0.082278345,-0.013407892,3025,0
-0.0075220824,-0.11782773,0.041442434,-0.012040156,0.12012491,0.032669095,0.069793595,0.080232754,0.012341126,-0.070989797,-0.013928405,0.012957938,0.04940366,0.27376936,0.082196163,-0.011863777,3026,0
-0.011844936,-0.12393387,0.045264368,-0.03425467,0.1018993,0.075999476,0.050592546,0.0087736467,-0.0022058805,-0.088111295,-0.012527654,0.0042535528,0.023578364,0.2606129,0.078820392,-0.021495499,3027,0
-0.0053954975,-0.15906167,0.034548967,-0.032400303,-0.0018216004,0.021004284,-0.01877442,0.055504684,0.0065612074,0.027746915,-0.0001975235,-0.005083877,0.093495841,0.23344314,0.071852518,-0.043550614,3028,0
-0.020687953,-0.14028654,0.032553823,-0.037147285,0.032873166,-0.016876145,0.017382726,0.061586898,-0.0060639007,0.0032075473,-0.018149795,-0.00039471751,0.038429956,0.22537108,0.17050378,-0.034400277,3029,0
-0.012362238,-0.11261359,0.032921155,-0.03953615,-0.041780303,-0.036188742,-0.123481,0.11588157,0.0068434352,0.0022940994,-0.0067252879,0.0079969665,0.065597659,0.24996372,0.16357221,-0.0086571255,3030,0
-0.0051524219,-0.12551715,0.026663903,-0.021186937,0.15104444,-0.044873508,0.15813569,0.030141053,-0.0040406534,0.054879499,-0.006950357,-0.0060719075,0.045932597,0.25629468,0.040833492,-0.02916069,3031,0
-0.0043598714,-0.13138594,0.039269712,-0.029180156,0.075339857,0.045504209,0.093126873,-0.053924853,0.0084385734,-0.00026592592,-0.019524393,0.0073602853,0.12253944,0.15106373,0.12195115,-0.0047101419,3032,0
-0.0081746098,-0.15563641,0.040339626,-0.015676818,0.067495153,0.043540758,0.028878072,0.050385746,0.010796618,0.0035697107,-0.0097163583,0.0010283838,0.1412755,0.17861635,0.036067391,-0.0013128259,3033,0
-0.0064331938,-0.029610756,0.012173458,-0.069622678,0.031677678,0.042154893,0.080760491,0.021118289,-0.0041767879,0.013365093,-0.023151887,0.0093197559,0.15890936,0.046869204,0.026863551,-0.017834741,3034,0
-0.0078411593,-0.11506451,0.030477688,-0.043990353,0.04767226,-0.038928141,0.017555297,0.090828004,0.0081044841,-0.04642742,-0.013227598,0.0048406978,0.076745599,0.17310064,0.12200028,0.00038209137,3035,0
-0.0097416535,-0.14377744,0.031519031,0.0046982421,0.11164758,0.046297488,0.087019455,-0.093082,-0.011509234,0.039312341,-0.0083672389,-9.120347e-05,0.1121413,0.17348675,-0.03791925,-0.025671358,3036,0
-0.0020814612,-0.13093061,0.032332185,-0.032390006,-0.010754562,-0.016574272,0.15934161,0.17967611,0.016445276,-0.11068194,-0.0096588109,0.0070798617,0.078928616,0.2114641,0.032965146,-0.010766046,3037,0
-0.0079243102,-0.11615929,0.040547178,-0.0061008454,0.12732531,-0.02818818,0.092597196,-0.024352746,-0.0080231101,0.16822575,-0.023197931,0.0071196564,0.14713516,0.18300269,-0.050620745,0.00017862912,3038,0
-0.001665917,-0.14198724,0.030194016,-0.037675494,0.052209388,0.041164873,0.05758531,0.10603945,0.014348677,-0.020809337,-0.016808209,-0.0062001377,-0.022395234,0.26272311,0.21814373,-0.03615777,3039,0
-0.010288684,-0.1335559,0.042543017,-0.019044353,0.11236848,0.11482726,-0.071309569,0.06893301,-0.0048005841,-0.16531582,-0.0070931626,0.01066589,0.15332697,0.1851832,0.036798886,0.0001920242,3040,0
0.004493724,-0.14634534,0.033968821,-0.021854889,0.1129672,0.16029552,0.081351502,0.04682867,-0.00076419403,-0.10626504,-0.01530402,0.0048161962,0.10341236,0.2103084,0.019498494,0.0045744556,3041,0
-0.016194101,-0.088693515,0.032043981,-0.024568345,-0.0049865447,0.14004468,0.11554394,-0.071873393,0.0087375187,-0.04806856,-0.016896432,0.0098122075,0.12621197,0.19940552,-0.019274307,-0.024802916,3042,0
0.0046642099,-0.11140681,0.037747063,-0.027388982,0.058379282,-0.027754693,-0.034791208,0.044655671,-0.001077151,0.095078787,-0.016797008,0.0016493018,0.043541809,0.12440001,0.052996901,-0.0036119289,3043,0
-0.0088614103,-0.11193355,0.039902522,-0.03819178,0.12846435,-0.061820251,0.10942888,0.034119575,0.0056987916,0.019435154,-0.017703355,0.008686727,0.15030121,0.19439989,0.11838805,-0.030891242,3044,0
-0.0074446488,-0.15661314,0.024563643,-0.042208111,-0.027035081,-0.089762954,0.091284163,0.080809696,-0.0045277349,0.078153326,-0.0048823569,-0.00029660275,0.021602466,0.23170819,0.053165525,-0.022866318,3045,0
-0.0063129497,-0.13587543,0.047763545,0.015183663,0.028014222,0.071140925,0.01683127,0.034625621,0.0021682103,-0.0062008479,-0.0070833898,0.0019230291,0.1404595,0.15344969,0.15678828,-0.024171749,3046,0
0.0037058451,-0.12200771,0.027273097,-0.05346172,0.1006769,0.015549302,0.11169573,-0.010045135,-0.0040544207,0.081449902,-0.0094503159,0.0098364357,0.11698398,0.23720409,-0.045187636,0.0024021034,3047,0
-0.0022942093,-0.13709125,0.028437291,-0.043743922,0.13201275,0.018848066,0.049478241,-0.0046346069,-0.00045188067,-0.049538742,-0.021155719,-0.0107299,0.11603874,0.22149663,0.045916124,0.0071495726,3048,0
0.00014539054,-0.1410431,0.044362021,-0.040120481,0.16066476,0.030601056,0.10156439,-0.0075114065,-0.0024818331,-0.03307267,-0.020586979,-0.010361568,0.11448384,0.20951637,0.078058824,0.013996647,3049,0
-0.010983265,-0.11400363,0.017437751,-0.0089158015,0.046297639,-0.10409131,-0.041761612,0.05088915,0.0079590195,0.085829213,0.0020969019,0.0099967492,0.16346782,0.12018026,0.1741403,-0.032189597,3050,0
0.0017387387,-0.16514614,0.061348077,-0.024285281,0.14515556,0.12259952,0.11831526,0.060502847,-0.0035087317,-0.13943361,-0.017408308,0.0025938334,0.068090778,0.30825257,-0.0051259624,-0.00050355324,3051,0
-0.0021335,-0.10806321,0.0080622607,-0.024261744,0.0085506746,-0.091601059,0.063384559,0.021794992,0.0078162881,0.1548382,-0.00092459956,0.0014102841,0.090596043,0.193908,0.082239735,-0.034126147,3052,0
-0.011221428,-0.10847322,0.04168887,-0.032617008,0.024492817,0.17346261,0.063510251,0.080833836,-0.00024496182,-0.14559726,-0.014512236,0.003705201,0.043768273,0.30779356,0.030403485,-0.00576326,3053,0
-0.0029248482,-0.13429873,0.02638073,-0.018103767,0.079722271,0.16698718,0.077829768,0.057029709,0.0054023601,-0.15568806,-0.016076453,0.010659354,0.088675027,0.16340045,0.091162165,-0.035672423,3054,0
-0.0079536125,-0.098287856,0.024833417,-0.061582169,0.13058811,-0.080790583,0.030469689,0.044107687,-0.0050616013,0.082276006,-0.014342989,-0.0010845389,0.058870295,0.2827124,0.087528233,-0.012908584,3055,0
-0.0052848893,-0.1103704,0.032804518,-0.075098521,0.17985868,-0.035415523,0.014817564,0.054735842,-0.0012229845,0.054335787,-0.010773996,0.00257676,0.034216161,0.28029504,0.081995111,-0.0063550177,3056,0
-0.0090375676,-0.12419222,0.053150298,-0.05365804,0.045807252,-0.0072815762,0.02632435,0.0066650206,0.0034304892,-0.025167015,-0.0011584568,-0.007061371,0.098651205,0.1889024,-0.0059511462,-0.005682671,3057,0
-0.0042193519,-0.14692715,0.035087386,0.00070177198,0.068553726,-0.064099196,0.061514324,-0.023553214,0.0039177489,0.11303824,-0.017055173,0.010595209,0.11511735,0.08595825,0.12784606,-0.017990135,3058,0
-0.0076450759,-0.16834449,0.046842121,-0.028785956,0.15421418,-0.024727097,0.042417604,-0.16923019,0.0020404805,0.19820138,-0.016914165,-0.0045796574,0.1194192,0.26122157,0.01378925,-0.016264336,3059,0
0.00064862303,-0.19811135,0.045721573,-0.062808776,0.12733606,-0.0087726677,0.082919226,-0.12683675,-0.0094044956,0.22554378,-0.024215227,0.0011414291,0.085121486,0.26227749,0.11021698,-0.013231485,3060,0
-0.015000252,-0.071967396,0.02442314,0.0035614074,0.12598388,-0.038835195,-0.011859042,-0.027274029,0.012054551,0.063763489,0.0095700405,-0.0066268676,0.015192643,0.28500101,0.12592784,-0.037066213,3061,0
-0.017206634,-0.14328587,0.020697153,-0.0044867034,0.082009287,-0.063822814,-0.034288088,0.038008851,0.0079450195,-0.00059124591,-0.00020251623,0.0052221907,0.043705941,0.29033367,0.083452472,-0.045015385,3062,0
-0.001142141,-0.10571197,0.043531674,-0.051489616,0.068242212,0.03682771,0.024894191,0.02973559,-0.0020910954,-0.071375807,-0.01066333,0.011229633,0.055693903,0.33514111,0.21251889,-0.0016965046,3063,0
-0.0064031003,-0.085631812,0.025971479,-0.010839537,0.099320117,-0.0062615473,0.070981656,0.17824566,0.0063933246,-0.0035793986,-0.022613254,-0.0014886416,0.092371527,0.18471925,0.054212246,-0.0085282185,3064,0
-0.0016429039,-0.14665722,0.03419747,-0.054800803,0.1344712,-0.050462412,0.036534658,0.11656975,-0.00042231271,-0.077739812,-0.010361812,0.0095411225,0.10258959,0.23001164,0.10914181,-0.018350555,3065,0
-0.01341445,-0.089253035,0.031075076,-0.0011860504,-0.016469943,0.0011932809,0.010810547,0.053195584,0.0060040191,0.070064004,-0.0059739515,-0.0064246753,0.1287592,0.083470042,0.11263245,-0.027492412,3066,0
0.0052274217,-0.15414499,0.025398637,-0.0088220024,0.18242257,0.041558619,0.018313827,-0.005679227,-0.0029033868,-0.062428653,-0.014562667,0.0087914421,0.078379747,0.1774325,0.10276576,-0.012207468,3067,0
-0.008688484,-0.10910587,0.031020362,-0.01673308,0.015560744,0.067350493,0.032496758,0.084206036,0.00088741284,-0.072771418,-0.023196549,-0.0061446235,0.11776554,0.081468902,-0.015499122,-0.013982575,3068,0
-0.0040623295,-0.10355084,0.048676496,-0.033228506,0.056366275,-0.019773004,0.045579028,-0.038532892,0.0064074451,0.083542077,0.0065949453,0.0060103354,0.13536295,0.17253595,0.080622309,0.0010718286,3069,0
-0.0092985587,-0.10473288,0.011457208,-0.033624239,0.015420685,0.0133785,0.0380647,0.12189291,0.00043233844,-0.055414881,-0.027731152,4.7577745e-05,0.12631203,0.19466263,0.028991024,-0.017716512,3070,0
0.00068981732,-0.15825645,0.052296806,-0.0068775837,0.066858977,0.045703415,0.13159999,-0.0083977209,0.0063882614,-0.0039729199,0.0053106199,0.0046522788,0.10885766,0.10368111,0.056162381,-0.0026932665,3071,0
-0.011219386,-0.089533939,0.015629154,-0.036058795,0.038160434,-0.029747397,-0.015385144,0.037699965,0.001708572,0.024118905,-0.018527377,0.0079127238,0.063015437,0.2229962,0.055302649,-0.028866886,3072,0
-0.0037410813,-0.13351484,0.044436517,-0.0034081697,-0.0078055077,0.061628077,0.16172777,-0.06141856,0.0065813082,0.065182218,-0.015639144,0.0063488226,0.1454845,0.10562915,0.081268774,0.00098049108,3073,0
6.1058848e-05,-0.12277531,0.03174832,-0.036101053,0.12248197,0.01463126,0.069672283,0.12402811,-7.1991453e-05,-0.044511086,-0.014553944,-0.0042987807,0.051149501,0.18216539,0.11907035,-0.032744309,3074,0
-0.0091902955,-0.14393296,0.035413733,-0.020837272,0.047061781,0.066300975,0.21835879,0.048594636,0.011202772,-0.010605627,-0.0003348353,0.001943298,0.056211698,0.2416227,-0.045600915,-0.0047572882,3075,0
-0.0032531795,-0.13875342,0.061022047,-0.035160019,0.076601386,-0.047821191,0.074267729,0.045184525,-0.0053082719,0.049601067,-0.0029621012,-0.0087517122,0.13178826,0.17642449,0.0085854125,-0.0159927,3076,0
-0.0096819189,-0.11543875,-0.00085360953,-0.01497355,-0.011936751,0.22872255,0.1416353,0.12606961,0.0056985187,-0.15985261,-0.024742229,0.0066269451,-0.0064054933,0.24951177,0.047187163,-0.019647056,3077,0
-0.0040210439,-0.12371049,0.061435547,-0.044986851,0.23902292,0.10702,0.2055557,0.0099527045,-0.0020800243,-0.044264799,0.002915727,0.0019873422,0.083174226,0.2899753,-0.12382406,-0.019403149,3078,0
-0.0042521898,-0.14995328,0.016190637,0.0017487345,-0.022213492,0.068612315,-0.021440022,0.16882196,0.0072819398,-0.085457204,-0.017703428,0.012694271,0.071054034,0.16338548,0.17933746,-0.016139669,3079,0
-0.0085369759,-0.12940027,0.0017218981,0.00026510229,0.0098037658,-0.0022819599,0.0086449946,0.07116548,-0.0033759921,-7.4203917e-05,-0.010120878,-0.0020362432,0.052441921,0.20063012,0.19562865,0.0061143756,3080,0
-0.0057974057,-0.11187453,0.0092425537,0.0046550987,-0.016255021,-0.027421039,0.0079522711,0.086020527,0.0050673236,0.10388799,-0.0043198239,0.0014100503,0.097537673,0.17682466,0.17590262,0.018880053,3081,0
-0.0041268457,-0.14961972,0.044971981,-0.034801887,0.099643333,0.13099609,0.084438945,0.01802918,0.0012653619,-0.017182152,-0.010834638,0.005273168,0.084463219,0.20175881,0.068619292,-0.044719357,3082,0
-0.010673864,-0.10921229,0.024447104,-0.00017081681,0.050048519,0.090812283,0.15147945,0.017444205,0.0067250401,0.13233226,-0.014147733,-0.0062734097,0.16769753,0.23642837,-0.11371738,0.015867729,3083,0
-0.010595262,-0.11875731,0.01990306,0.0018086098,0.027578215,-0.0097401411,0.17273976,0.0060333224,0.007339361,0.19023918,0.00015329808,0.0030092077,0.081452624,0.1085971,-0.0768276,-0.022825525,3084,0
-0.00017541466,-0.15043024,0.047152139,-0.037944662,0.09519343,0.05888389,0.0059563904,0.067265341,-0.00043441414,-0.099093093,-0.012388524,-0.006912126,0.17776988,0.12115734,0.10996624,0.0073865921,3085,0
-0.0019581061,-0.1422683,0.046618117,-0.018699496,0.16401242,0.034088673,0.026654041,0.01904374,0.0051702852,-0.062723602,-0.010649097,0.0010862697,0.18865111,0.13409393,0.11514511,0.011769501,3086,0
-0.0034404987,-0.13168171,0.042036231,-0.014927493,0.0053973552,0.036335592,0.025960712,0.084319931,0.0022098836,0.026824071,-0.013645094,0.0041467704,0.15417904,0.11393661,0.017408328,0.0025410978,3087,0
-0.0062938594,-0.08728589,0.022131939,-0.026089195,0.06177509,0.045371088,0.06582842,-0.002933364,0.004754103,0.024753451,-0.0057747133,-0.00061048252,0.056628679,0.11768884,0.071317848,-0.02048634,3088,0
-0.0025051289,-0.14346085,0.031399104,-0.015477625,0.015006109,0.050490006,0.024217884,0.04936277,0.0029182814,-0.04809435,-0.031556207,0.008246765,0.16845881,0.10614535,0.035645126,-0.017015561,3089,0
-0.0049260711,-0.080102345,0.020741177,-0.021907792,0.04046045,-0.0040083935,0.022595937,-0.066796206,0.0065925125,0.06690121,0.0018125572,-0.0011055477,0.068314055,0.17402095,0.059923833,0.0056186245,3090,0
-0.013569305,-0.13107041,0.0087719127,-0.0011640159,0.043625346,0.071878795,0.069365242,-0.012287041,0.00032818053,0.050109548,-0.0034427876,-0.0072327288,0.05158096,0.23458828,-0.029430681,-0.049004583,3091,0
-0.0044639185,-0.16734093,0.036808902,-0.023368421,-0.026374025,0.11482588,0.028450007,-0.09632462,0.0094839131,0.022329514,-0.0047218605,-0.0058366992,0.053313478,0.29887117,0.037594894,-0.049446482,3092,0
-0.015252762,-0.19281531,0.03881674,-0.017720844,0.029317718,0.019030631,0.001455046,-0.10352713,0.010838789,0.0013482141,0.0055080615,-0.014942243,0.089614395,0.24311295,0.094749828,-0.033253094,3093,0
-0.0012120143,-0.060000547,0.031592569,-0.033507327,0.088898896,-0.046121072,-0.21784285,0.06514223,0.00016783348,-0.026742845,-0.02015301,0.022284225,0.061884924,0.28007786,0.33989904,-0.0028121754,3094,0
-0.00260289,-0.21063932,0.026855972,-0.0082183639,0.032908721,-0.026151951,0.23378323,0.24757978,0.0074273132,-0.16924168,0.011131924,0.0035415551,0.067270115,0.26574425,-0.22441346,0.0091117065,3095,0
-0.0066053434,-0.11294459,0.024596249,-0.060910232,0.048076216,0.027475187,0.34897912,0.31031879,-0.00046316501,-0.24634872,-0.050816094,0.010906415,0.080435419,0.2248483,-0.019525494,-0.023305434,3096,0
-0.0092054421,-0.13438504,0.063677919,-0.033716031,0.17896335,-0.12736908,0.14658972,0.18198317,-0.0013091685,-0.2487064,-0.027605944,0.018139079,0.11049206,0.24038399,-0.033071411,-0.016269888,3097,0
-0.0092627162,-0.13878559,0.052331005,-0.034937562,0.10967561,0.010275166,0.10771392,0.24345176,0.0007461503,-0.12020885,-0.017690144,0.0021005638,0.051555473,0.2106321,-0.10151897,-0.018799608,3098,0
-0.0074953145,-0.11109193,0.048319276,-0.0073316871,0.014752268,0.11307532,0.099589514,-0.033171552,0.0041120188,0.044668192,-0.007824738,-0.0007985733,0.078106703,0.2518419,-0.022658849,-0.013095849,3099,0
-0.0019113483,-0.12085162,0.012182005,-0.0070557285,0.014672193,0.04675865,0.022267196,0.10510824,0.0039840472,-0.1107716,-0.024338697,0.014570079,0.083623796,0.21431181,0.088384837,-0.024204347,3100,0
-0.007884188,-0.14909131,0.024035664,-0.040721708,0.14480329,-0.059019571,0.011133414,0.091036264,-0.003003697,-0.038061598,-0.01966182,-0.00074400425,0.062683848,0.19476362,0.093796821,-0.0045400916,3101,0
0.0028907779,-0.11489471,0.051445454,-0.020011563,0.012212834,0.25457556,0.13580296,-0.070361615,-0.010110292,-0.10498101,-0.010008911,-0.0027992594,0.053351791,0.23735302,-0.031293295,-0.033173204,3102,0
-0.011771358,-0.12345669,0.040094635,-0.024590746,-0.0067208195,0.1984601,0.0079734243,-0.024726236,-0.0023357903,-0.10041634,-0.0042045217,-0.003211667,0.14236425,0.2490592,-0.067287571,-0.0067162509,3103,0
-0.0013787412,-0.13619875,0.035498019,-0.022996059,0.18730215,0.062994361,0.070516834,-0.060003401,0.0080260812,0.087798959,-0.025302185,0.009948685,0.15430184,0.17030296,0.12352162,-0.020581282,3104,0
-0.008555092,-0.17120439,0.022668149,-0.01283538,0.03297017,-0.063408905,-0.054025002,0.019731957,0.0037833911,-0.00089323835,-0.024009956,0.0091249752,0.13794063,0.15408381,-0.02931803,0.0040356731,3105,0
-0.0035017077,-0.11280795,0.042894615,-0.028450112,0.10251277,-0.1634807,0.27379808,0.19698116,0.00087275318,-0.031132796,0.0049833944,-0.0022502672,0.066085056,0.12045363,0.084987755,-0.03807947,3106,0
-0.0074914374,-0.1391078,0.025344194,-0.00076610828,-0.0030865099,0.12506038,-0.073786851,-0.094510878,0.0039006609,0.0087770428,-0.022264037,0.0095374897,0.11628263,0.14380731,0.036433913,0.0059377804,3107,0
0.0029032992,-0.14408655,0.045357695,0.029770252,0.1172338,-0.11275165,0.14947006,0.090020907,0.0043466301,0.034771757,-0.0096952585,0.0005254831,0.041822227,0.14322787,0.11358366,-0.033079394,3108,0
-0.017725492,-0.10050265,0.016223828,0.00030943868,0.010037609,0.10644078,-0.046616834,-0.067961481,-0.0017389838,0.033411858,-0.0066656412,0.0043483108,0.14368778,0.084764638,0.092135357,0.00025432585,3109,0
-0.0068291991,-0.11846881,0.0029169857,-0.014862087,0.0089206528,0.034675245,0.032323554,-0.054896725,0.0010895512,0.022338793,-0.0084436319,0.0052073045,0.13935071,0.1013127,0.12308988,-0.0067516937,3110,0
-0.0075549548,-0.080164001,0.053099712,-0.035591564,0.081441525,-0.020991049,0.045740972,0.051528381,0.0088022484,-0.07301967,-0.011057263,0.0023827676,0.064817883,0.21464523,-0.048476891,-0.01610222,3111,0
-0.0080796207,-0.10447004,0.035827582,-0.020442601,0.15607734,-0.091225697,0.18900084,0.037352445,0.0044688664,0.20290651,-0.01063153,0.0037394891,-0.037690714,0.28411721,-0.0042567757,-0.028153281,3112,0
-0.0020892225,-0.1364573,0.026409575,-0.042833147,0.093521553,-0.1090184,0.21012863,-0.04421944,0.0048027989,0.099271942,0.008347682,-0.014420361,0.042591767,0.26686729,0.023425625,-0.012105237,3113,0
-0.012493862,-0.13032889,0.040462191,-0.02776116,0.05456625,-0.061333704,0.068887103,-0.036303653,-0.0012081768,0.16067618,-0.021251989,0.0091840899,0.082738441,0.26421073,0.10320076,-0.032102699,3114,0
-0.01837139,-0.1464919,0.017306512,-0.032238006,-0.027841962,-0.076324043,0.10764984,-0.071523701,-0.00051803319,0.14823544,-0.021157447,0.0086004437,0.074473954,0.20258467,0.061752531,-0.031961925,3115,0
0.0075653648,-0.090297352,0.025852413,-0.029144941,0.016028186,0.040403772,0.23341858,0.12974698,0.0051117523,0.037598664,-0.0033682397,-0.0061956759,0.089301068,0.22615383,0.02461275,-0.0056599146,3116,0
-0.01543225,-0.092513151,0.012719122,-0.026679366,0.060781695,0.044752962,0.029110181,-0.16566333,0.0045063028,0.014994984,-0.021241279,0.011871881,0.073966064,0.19257605,0.065849573,-0.024216368,3117,0
-0.013927394,-0.084703098,0.0072353925,-0.025090329,0.045817119,-0.012072623,-0.008092609,-0.044671041,0.005903432,0.073497065,-0.026632124,-0.0010271679,0.1144744,0.1823168,0.12404943,-0.000995448,3118,0
-0.0010674983,-0.10310086,-0.0058901236,-0.040212852,0.11234352,0.11520197,0.0098362075,-0.028578317,0.0045469825,0.010841423,-0.018325561,0.0020792133,0.16064931,0.15556232,0.10194182,-0.037178942,3119,0
-0.0072168024,-0.15640668,0.051656501,-0.02354573,-0.029268924,-0.044689092,0.046488827,0.041216804,-0.0031861091,0.0015426062,-0.010875163,0.0072919407,-0.00081781114,0.15271553,0.064813556,-0.055941551,3120,0
-0.0031769368,-0.097020831,0.015347968,-0.03673147,0.21154632,0.058176666,0.012010652,-0.07224142,0.0028094592,0.022985316,-0.0033432602,0.0049190857,0.17292127,0.19844951,0.036325331,0.012050043,3121,0
-0.015874026,-0.13132521,0.037531973,-0.055663058,0.16021774,0.097649037,0.11418666,-0.027259626,0.012483218,-0.048833489,-0.013065757,0.0045661065,0.20576282,0.15594963,0.1233381,0.012242318,3122,0
-0.0030630028,-0.087866567,0.046719754,-0.047054396,0.14384535,0.036307087,-0.049611151,-0.023781477,0.0049922408,0.061192719,-0.020163419,0.0059971022,0.16745289,0.139426,0.03441349,-0.0073245369,3123,0
-0.0064411079,-0.13959527,0.036068784,0.0051560196,-0.022572245,-0.008195949,0.10064201,-0.030128236,-0.0034487972,0.071011976,-0.0029755585,0.0033568799,0.11349013,0.15935283,0.095197633,-0.007413052,3124,0
-0.0069510318,-0.093504978,0.026639432,-0.054021378,0.12064735,0.045984995,-0.0034425244,0.078266925,0.0026472207,-0.090129562,-0.012275832,0.003641988,0.12725949,0.20276403,-0.004521546,-0.010463175,3125,0
-0.018561909,-0.10141811,0.037594771,-0.03524317,0.025438766,0.15913561,0.11241407,0.11009953,0.0017583968,-0.20843423,-0.012541403,0.0050707436,0.17490766,0.027236008,0.060647419,-0.010395419,3126,0
-0.011534756,-0.12267797,0.061275346,-0.069383481,0.095227779,0.0068307224,0.073419936,0.082989931,0.0044743338,-0.039912066,-0.018742389,-1.5087936e-05,0.12420196,0.24975366,0.12949581,-0.0099762688,3127,0
-0.010978114,-0.12605763,0.061538385,-0.067754188,0.083414041,-0.016409101,0.090355197,0.077487126,0.0027280897,-0.036796592,-0.017938511,0.00054833709,0.12818439,0.25351651,0.10313774,-0.010712622,3128,0
0.0092142574,-0.13341169,0.0065057336,0.020039662,0.090121771,-0.0098421531,0.12561143,-0.032802896,0.010932777,0.053373625,-0.0028340158,-0.0032744449,0.084310016,0.243079,-0.052869757,-0.028265327,3129,0
-0.01490181,-0.15463753,0.02346922,0.0052764561,0.054479025,0.0055600704,0.17621797,0.029060566,-0.0007312682,0.027128548,-0.0085255883,-0.0020840015,0.045136928,0.20324954,0.022244502,-0.0041544817,3130,0
-0.012803388,-0.15841386,0.023789991,0.0032857303,0.072813261,0.022796903,0.14830939,0.028803799,-0.0041075983,-0.0081176964,-0.0112769,-0.00068570692,0.065210767,0.20960173,0.019061007,-0.0035246806,3131,0
0.00060575779,-0.1302775,0.029534271,-0.023504103,0.064197187,-0.050290628,0.043195635,0.036011809,0.0096636221,-0.040027033,0.00014282885,-0.0033990068,-0.032183537,0.32030316,0.12536378,-0.038282488,3132,0
-0.00056941787,-0.096931295,0.055490111,-0.015939326,0.084431837,-0.0090969129,0.022185239,0.13125278,-0.011211197,-0.0074568866,-0.016125271,-0.014420532,0.007097421,0.34457187,0.13237469,-0.019494309,3133,0
-0.010177543,-0.13883367,0.055517183,-0.03133376,0.11563782,0.057397133,0.10762279,0.053597359,-0.00071763224,-0.12739955,-0.0177886,0.0082739319,0.032006803,0.18343316,0.05229912,-0.015940281,3134,0
-0.0043890451,-0.15424008,0.023708706,-0.010548065,0.087369581,0.16176901,-0.045172868,0.10083502,0.0018752061,-0.15133929,-0.014914393,0.0038879732,0.078350713,0.29820677,0.080763501,-0.010104202,3135,0
-0.015667702,-0.11990284,0.039614503,-0.035794186,0.058154035,-0.092150763,0.073952228,0.0082777339,0.0019576403,0.12935377,-0.0093152325,-0.002070518,0.14518349,0.17970061,0.018337668,-0.019720233,3136,0
-0.0026594398,-0.092683132,0.015634521,0.00073736385,0.069674246,0.025009839,0.021096781,0.013945042,0.00043236022,-0.013487295,0.0019144454,3.627997e-05,0.020117016,0.064561826,0.047895871,-0.040831792,3137,0
-0.0024486722,-0.10489469,0.041656243,-0.036562419,-0.033078429,0.075331168,0.083057625,0.010150534,0.0053094342,0.032018345,-0.017187008,0.0076547229,0.18717302,0.14729629,0.014433911,0.011596224,3138,0
-0.0080387267,-0.11534743,0.061974229,-0.011857452,0.046375865,0.03668754,0.081167566,-0.0030778855,-0.0018096419,-0.009493767,-0.02134973,0.0032904711,0.045013393,0.14776046,0.077744201,-0.011760597,3139,0
-0.0089587175,-0.12604935,0.010675119,-0.029922875,0.066607223,-0.014573819,-0.0095163308,0.0601658,0.0067132701,0.030371996,-0.0040685367,0.0057730388,0.16498087,0.16200768,0.0071169718,-0.010440261,3140,0
