"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","beta[15]","beta[16]","iteration","cv_fold"
-0.006963984,-0.12395526,0.045198098,-0.02482594,0.29852868,0.020975989,-0.048519961,0.052534278,0.015803615,-0.12949935,-0.016360049,0.0023452621,0.076841091,0.19667585,0.038617114,-0.0080919121,2085,5
0.0020041397,-0.10341454,0.026937333,-0.0034725304,-0.062786389,-0.047148396,0.041594975,0.055150842,-0.0059306726,0.16152925,-0.014515803,0.015706064,0.079394185,0.17599289,0.040616872,-0.0075906184,2086,5
0.0013171867,-0.10552503,0.029797368,-0.0015198045,-0.051462357,-0.061980354,0.045145782,0.046063493,-0.0069315776,0.1573945,-0.014740422,0.016232945,0.077934712,0.16818815,0.035260655,-0.0069140163,2087,5
-0.0064637822,-0.093962563,0.038653859,-0.011856264,-0.042152842,-0.08267296,0.06609206,0.017144289,-0.0058091364,0.18606689,-0.0084129519,0.015613108,0.08840799,0.19118021,-0.010178387,-0.011796322,2088,5
0.00098395678,-0.12736432,0.038444843,-0.044071055,0.092674888,0.0099223351,0.0743482,0.10783659,-0.001114118,0.053701401,-0.014105783,0.0048636307,0.030455485,0.1729253,0.090709026,-0.014729766,2089,5
-0.0071897813,-0.11620832,0.056344582,-0.014386919,0.058672179,0.063472948,-0.0083787243,0.042039873,0.010250842,-0.029253367,-0.010601556,0.0021401679,0.10708335,0.12846955,-0.049161289,0.013296628,2090,5
0.0079266417,-0.1009213,0.032103494,-0.014155538,0.10124518,0.062958745,0.17236959,0.051883198,-0.0055043424,0.01330625,-0.0072491046,0.011230534,0.068214042,0.16874991,-0.038005712,-0.0066353484,2091,5
-0.0010820543,-0.099145665,0.045392472,-0.016519897,0.11100197,-0.064686411,0.039262501,0.13823379,0.0068213575,0.12624825,-0.018885253,0.0073640172,0.10614273,0.23679423,0.057421812,-0.008264691,2092,5
0.0018955507,-0.080282278,0.016326006,0.031146562,0.075274568,0.030834779,0.083530391,0.1002426,0.002942537,0.02446859,-0.0097126154,0.0074968546,0.02346328,0.14599823,-0.049699913,0.0079106388,2093,5
-0.0044356937,-0.063810194,0.022024986,-0.010302404,0.075484576,-0.046709517,0.018590381,0.00029983486,0.012876366,-0.017087541,-0.013961647,-0.00017933226,0.13581751,0.060864526,0.076060487,-0.0030611843,2094,5
-0.001431364,-0.14967529,0.035579531,-0.0055847888,-0.00060501502,-0.012176567,0.034899577,0.060294261,-0.0042884275,-0.015191707,-0.014337336,0.013015409,0.029146383,0.18370126,-0.0099677635,-0.013859245,2095,5
0.0038280209,-0.1070036,0.042388392,0.0021996638,0.10385553,0.024151482,0.0018356162,0.13148216,0.0082117628,0.036586082,-0.018178727,-0.0026690589,0.032781874,0.18876097,0.023076574,-0.020208895,2096,5
-0.0078590594,-0.13472979,0.032274594,-0.024223849,0.012782092,0.024456852,0.060077991,-0.019926163,0.0016218701,0.042012259,-0.0093366594,0.014964537,0.17381917,0.14253419,0.014377845,0.0054681144,2097,5
-0.0018865624,-0.120688,0.057465525,-0.023149259,0.012997547,-0.13074209,0.09493058,0.070764236,0.0057328849,0.095627119,-0.033179893,0.022994118,0.093881183,0.17898283,0.11124337,0.0051845721,2098,5
-0.0039131372,-0.11143961,0.014627582,-0.0073718958,0.088700323,0.11883438,0.031372491,0.033783546,0.0010472807,-0.072506071,0.012756477,0.0066665248,0.084841013,0.16536394,-0.037592228,-0.014694445,2099,5
-0.0033129278,-0.097897607,0.024828969,-0.0072699628,-0.057958385,0.093417744,0.045737776,0.037436553,0.0043562777,0.064422635,-0.012440495,0.0066735602,0.078410217,0.24241318,0.042576248,-0.016525076,2100,5
-0.0024182141,-0.14699616,0.045661615,-0.024940454,0.19573671,-0.14416684,0.099875258,0.057627412,0.012359819,0.12929929,-0.016046441,0.011500952,0.032756841,0.30004225,0.04106997,0.0051244632,2101,5
-0.0023619474,-0.11294596,0.022651558,-0.028666534,0.1632979,0.063959603,0.039312713,0.10320568,-0.0077286783,-0.079545776,-0.016621986,0.0020336949,-0.016275411,0.34244207,0.073223031,-0.017012871,2102,5
0.0023192675,-0.097807044,0.046900285,-0.0026862011,0.013678678,-0.057711676,-0.033716885,0.17748161,0.0032313833,0.057861266,0.0059200088,0.00053072547,-0.00034514904,0.23542026,0.10876732,-0.0089439058,2103,5
-0.0044484251,-0.12745621,0.045351228,0.005331759,0.046122831,-0.052689966,0.011802947,0.024337994,0.0073388578,0.1897041,-0.0042360711,0.0050433567,0.10929299,0.20919463,0.14775781,-0.00041592212,2104,5
0.0061437254,-0.10217046,0.024248666,-0.038903828,0.096717388,0.078666721,0.061918903,0.098919898,0.0019573588,-0.10509996,-0.016111381,0.0035331595,0.11459316,0.1874773,-0.076940954,-0.0018008221,2105,5
-0.015285166,-0.084348937,0.01850142,-0.035720188,0.063261642,0.048730851,0.048458882,0.029263183,0.0042923364,0.025815083,-0.018505544,0.003001782,0.21144121,0.091235154,0.089347991,-0.011845866,2106,5
0.0084493681,-0.13161735,0.044202576,-0.012908982,0.053155868,-0.0041735445,0.041870491,0.056927835,0.0050376473,0.019133642,-0.011651153,0.01541567,0.068382432,0.17829477,-0.0107395,0.006303552,2107,5
-0.0049408361,-0.17511147,0.052405621,0.0012516996,0.080643988,-0.012991464,0.046278556,0.056844136,0.0069933375,0.073281219,-0.010202918,-0.002347525,0.05590106,0.16890022,0.055994335,-0.0090097425,2108,5
-0.0033323542,-0.13877205,0.043624509,-0.043572393,0.090607473,0.029745541,0.027048921,0.087360418,0.0020752787,0.067771237,0.0029912823,0.0050758344,0.049697314,0.27308579,0.058444855,-0.010489208,2109,5
0.0047941446,-0.070170539,0.030210451,0.013961866,0.080262882,-0.080554325,0.011747711,0.051643862,0.011339192,0.034884943,-0.030974662,0.010365765,0.13744638,0.12324157,-0.0013377166,-0.00040274875,2110,5
-0.0018950574,-0.12714848,0.05674274,-0.040676215,0.037862425,0.044655402,0.026765785,0.040356251,0.0091329217,0.0072265839,0.0019086136,0.0063434283,0.078439112,0.27094365,0.036082554,-0.015250048,2111,5
-0.003394987,-0.12706665,0.013907599,0.017663781,0.16561405,-0.011830678,0.023795516,0.050108731,-0.00069151233,0.028964601,-0.032756796,0.0068933044,0.015316084,0.24304819,0.05111068,-0.0098279589,2112,5
-0.0020671306,-0.1409894,0.060646471,-0.039135083,0.054050629,0.057801096,-0.047367124,-0.00079896386,0.0097896053,0.07200464,-0.0042280373,0.0095160828,0.20857342,0.15355978,0.13343027,-0.01355916,2113,5
-0.0056582547,-0.16041763,0.064096809,-0.025482234,0.11827444,0.037688958,-0.029484526,0.0087573011,0.004674254,0.011338998,-0.0077235233,-0.0014706741,0.17037736,0.11553192,0.10468118,-0.015146687,2114,5
0.0025968621,-0.072381691,0.01047685,0.0047465195,-0.0038538628,0.031158661,0.11109522,0.071700592,0.0043857816,0.010944532,-0.021375269,0.010367611,0.0066446534,0.21739007,-0.026514891,0.005326159,2115,5
0.0044048613,-0.084854637,0.018301865,0.0043847325,0.041584471,0.086449311,0.11743075,0.080230096,0.0020305977,0.058136445,-0.017064928,0.01034535,0.028336406,0.18637111,0.0022138588,0.0069595789,2116,5
-0.0081809338,-0.082313987,-0.0025684087,-0.010596805,0.049848648,-0.033290136,0.033330445,0.039505092,0.0096766404,0.073408553,-0.02898239,0.010404768,0.10216769,0.16639013,0.045487024,-0.017323511,2117,5
0.0026465603,-0.098325242,0.035183345,-0.019959849,0.042783216,0.1237127,0.12991971,0.081126405,-0.00083276254,-0.00852289,-0.0050419452,0.0050583394,0.087221828,0.2026655,0.0028094577,-0.0047824181,2118,5
-0.00050772107,-0.10167386,0.02489437,-0.037878377,0.13697993,0.01944386,0.012674138,0.027046843,0.011303193,0.035933411,-0.011247423,0.0030104641,0.042123251,0.11677141,-0.037258815,0.0015481237,2119,5
4.7224087e-05,-0.073524188,0.032583179,-0.0010589222,0.074725171,0.13491695,-0.018078259,-0.10521267,0.0077705322,0.093504454,-0.03232856,0.01530604,0.17406386,0.25859425,0.14340266,0.0096448408,2120,5
-0.00030564037,-0.084916695,0.024633533,-0.0092769587,0.18664202,-0.059293237,0.031801538,0.097802316,0.011998022,0.10886088,-0.026289319,0.011294734,-0.038391957,0.29645789,-0.020697276,0.0016177604,2121,5
-0.0060333829,-0.12509827,0.039355,0.020860074,0.11809636,0.17741965,0.16582375,-0.013663021,0.008063074,-0.0087144925,-0.013201934,0.0060059629,-0.059988839,0.4068143,-0.062028678,-0.027653135,2122,5
0.00024533018,-0.12677624,0.020426731,-0.066496621,0.15749915,0.10498272,0.11779889,0.014876489,0.0016564774,-0.066234337,-0.026261963,0.0031566492,-0.046784833,0.41018243,0.0057938915,-0.035202006,2123,5
0.00087106677,-0.085028115,0.015505067,-0.035028713,0.047319443,-0.027375634,0.16149319,0.027157113,0.0061835408,0.00044159969,-0.015991345,0.014895876,-0.014232504,0.39486029,0.0043726285,-0.030254283,2124,5
0.0021147851,-0.14105937,0.069053678,-0.012915625,0.092672995,-0.056728986,-0.10053512,0.070214672,0.0037792914,0.0039956213,-0.0075682597,0.011079527,0.14960409,0.083133106,0.15099038,0.017217636,2125,5
0.0045118887,-0.12282624,0.074157321,0.0058841683,0.1298113,-0.014082941,-0.044557744,0.10042123,0.00051348089,0.10647493,-0.017662489,0.007397259,0.1917983,0.13578814,0.086200302,0.010939113,2126,5
0.0012037876,-0.14218674,0.073970956,-0.032581673,0.12377624,-0.12319843,0.013513994,0.036920866,0.01303441,0.067857363,-0.026805158,0.011072697,0.23998964,0.10357413,0.15390151,-0.0039559156,2127,5
0.0014839494,-0.10344233,0.070009405,-0.018573291,0.062027033,0.0058374136,-0.037275998,-0.0019443732,0.011135367,0.20312726,-0.01577749,0.014224272,0.13478543,0.15971624,0.22101035,-0.012322319,2128,5
-0.0041527214,-0.11742922,0.040292609,-0.066692459,0.0058139315,-0.078125123,0.0079273113,0.072242293,-0.00023270886,0.020802168,-0.013591261,0.0060658268,0.10814181,0.13949877,0.23730957,-0.031951016,2129,5
0.0014086256,-0.10832497,0.037649042,0.025742015,0.28453815,-0.1087398,-0.011122609,0.11136916,0.020418391,-0.029753282,-0.015568507,0.010190224,0.062279113,0.16355032,-0.01432345,0.023470398,2130,5
-0.0050293711,-0.1036454,0.020131733,-0.032558271,0.034153321,0.048709098,0.04825954,0.13032404,-0.01039856,-0.063100445,-0.010386869,-0.0038217139,0.081823114,0.16663808,0.12498332,-0.033697863,2131,5
-0.0025822311,-0.15415071,0.063357322,0.0081170954,0.045317073,-0.027462452,-0.015485032,0.019617375,0.011673041,0.084672621,0.0038985252,0.0029742391,0.034897095,0.1695917,0.065193983,0.0019608662,2132,5
-0.0037182385,-0.089489393,0.012036838,-0.020439031,0.13243114,-0.0035799358,0.1394482,0.084705342,-0.0013871772,-0.064092695,-0.021044929,0.0078345414,0.14678695,0.14433223,0.028389233,-0.01171639,2133,5
0.0057584966,-0.11022434,0.050533023,0.00088016636,0.029377405,0.030935708,-0.0018857276,0.11058976,0.006163737,0.067805517,-0.019436681,0.014224393,0.17004687,0.18048791,0.083402104,-0.0064472281,2134,5
0.0035314192,-0.075519293,0.038452885,-0.027033597,-0.058867128,-0.067543786,0.067723494,0.090352147,0.012922907,0.076810114,-0.031704771,0.011662378,0.14046033,0.20673565,0.076819907,0.022771532,2135,5
-0.0066923447,-0.11514273,0.017829179,-0.015466084,0.061410074,0.09979933,0.084623658,0.083386585,-0.001506093,-0.0079793499,-0.0078516924,0.0055601616,0.023544014,0.21186214,-0.029739852,-0.028704824,2136,5
0.001767189,-0.12495108,0.040419797,-0.051382639,0.072948641,-0.07824391,0.026162118,0.11921692,0.0073570291,0.012188832,-0.014798149,0.0053191575,0.039860243,0.23752474,0.046472065,-0.020823903,2137,5
0.0051145156,-0.12865806,0.048538154,-0.049984659,0.06530586,-0.024973833,0.040304974,0.22343426,0.010834982,-0.11762191,-0.01478332,0.0020445046,0.0078359268,0.14905095,0.063350287,-0.014900951,2138,5
-0.0057576859,-0.086388628,0.02855232,0.014004352,0.081538543,-0.089021308,0.17636319,-0.016178364,0.00034596124,0.21291456,-0.010470007,0.010483099,0.093447831,0.26251877,-0.14430393,0.014711914,2139,5
-0.0036206152,-0.087491455,0.015834586,-0.012974299,0.16327794,0.004984533,0.22071761,-0.071031235,0.0074874154,0.23823416,-0.014390858,-0.00023602849,0.062312669,0.28869267,-0.15386542,-0.015198263,2140,5
-0.0025447627,-0.10124514,0.014662754,-0.031354355,0.093024977,-0.0032511168,0.20085532,-0.027645115,-0.00079812336,0.082839678,-0.010712828,0.0076477949,0.082319509,0.30117386,-0.10805179,-0.0083790039,2141,5
0.00017405676,-0.10289146,0.022087755,-0.040356672,0.095176884,0.073915227,0.20758889,-0.014784868,0.0056238962,0.050704105,-0.015448754,0.0059003242,0.061467924,0.34177725,-0.075050531,-0.0049920696,2142,5
-0.0036382563,-0.11022593,0.022205615,-0.013698074,0.0050893653,-0.075191665,0.26510811,0.13650001,0.0047033685,0.092342685,-0.016406921,0.0041223806,0.0020060008,0.28291458,-0.18488113,-0.022042893,2143,5
-0.00798048,-0.10436838,0.010469938,-0.021932434,0.029797496,-0.019512249,0.42180395,0.17024176,0.012490223,0.10060743,-0.015374971,0.005596837,0.030893619,0.27406171,-0.11466501,-0.03509161,2144,5
-0.0032703926,-0.12174042,0.027372927,-0.034268405,-0.09572522,-0.32019182,0.28863496,0.14107493,-0.00085892787,0.190286,-0.017834109,0.0049432431,0.078113598,0.26301049,-0.086892758,-0.0072965399,2145,5
-0.0063615587,-0.12212312,0.030690802,-0.019225038,-0.088796245,-0.21290607,0.11076071,0.23322381,-0.0044560682,0.17799335,-0.016684602,0.0094304434,0.026268212,0.2910095,-0.12691399,-0.001200911,2146,5
0.001334468,-0.14643907,0.042111158,-0.0086792185,0.028929225,-0.1021283,0.25620346,0.29062391,0.0016172711,0.025753336,-0.011764368,0.0067319033,-0.02167066,0.30599803,0.053640913,-0.0078916805,2147,5
-0.0048892633,-0.1029774,0.056315021,-0.048942759,-0.054705324,-0.17830992,0.086066442,0.22981443,0.012392395,0.043789083,-0.026719114,0.0088365743,0.030941216,0.31754274,-0.040828018,0.0056150587,2148,5
0.0024154592,-0.1406268,0.04753129,-0.021044076,0.010438744,-0.14441576,0.20781579,0.35106626,0.010329275,-0.050604262,-0.026702436,0.014911915,0.021791485,0.3432375,-0.015993138,0.0011207434,2149,5
0.0033767277,-0.091183768,0.02321592,-0.0095272673,0.1781783,0.0017704268,-0.065514918,-0.066516745,0.0071408445,0.019763793,-0.0018298479,0.0041554339,0.13947397,0.22691964,0.11857927,1.0235587e-05,2150,5
-0.0042484036,-0.12633587,0.045210494,-0.0099980033,0.0095538019,-0.018182797,0.1069237,0.13126956,0.0062487471,0.10700058,-0.026936703,0.013284552,0.10001931,0.2048819,-0.041942777,-0.0099827798,2151,5
-0.007509349,-0.10026643,0.039847152,-0.0058013502,0.043120261,-0.0024149741,0.050606267,0.14567257,0.0010406998,0.084390452,-0.018037286,0.018802022,0.053578915,0.16643837,-0.055350878,-0.011605313,2152,5
0.0021481292,-0.10802479,0.020960495,-0.019176009,0.09975503,0.014905018,0.032184001,-0.0057581497,0.0079450762,0.042983787,-0.025575905,0.00025420393,0.066543624,0.26768447,0.14778486,0.0058686318,2153,5
-0.0067909078,-0.12937885,0.060815142,-0.014092643,0.16919175,0.10529474,0.059414734,0.011066169,0.0033065159,0.067278258,-0.0044093689,0.0063502784,0.15458287,0.099181073,-0.12147439,-0.0034299325,2154,5
0.0010494949,-0.11994321,0.013542521,-0.019972526,0.019476277,0.022717587,0.057545234,0.097862213,0.0067173121,0.022579669,-0.031063234,0.010295296,0.052582962,0.18642195,0.13821187,-0.013652812,2155,5
-0.0053673379,-0.075175081,0.039402849,-0.021063277,0.080911245,0.0055168981,0.0018197882,0.012598655,0.0053226923,0.043236912,-0.009016556,0.0078787473,0.09655341,0.16956282,-0.023806616,0.0097111044,2156,5
0.00063077914,-0.13470902,0.030797496,0.0040919546,0.045233356,0.019635305,0.096118794,0.099872754,0.0052940539,-0.030957694,-0.023234001,0.0014869336,0.075446986,0.20598135,0.1189957,-0.0098980776,2157,5
0.00010407595,-0.078492116,0.034059461,-0.027682207,0.037866836,0.039187782,0.11453437,0.084516699,0.0063194097,-0.087989857,-0.015112938,0.011003216,0.099439754,0.11722992,0.0056763663,0.0077333739,2158,5
0.0027666961,-0.03672841,0.0073089416,-0.020041078,0.10774722,0.03115488,-0.028890584,0.14278349,0.0027719137,0.082422816,-0.014084403,0.00017804163,0.10970144,0.050164505,-0.015772735,-0.0048658058,2159,5
0.0018881115,-0.053217827,0.018106529,-0.0019075451,0.011693971,0.0070797491,-0.0607779,0.1762886,0.0015863833,0.14464669,-0.014418755,0.0064358278,0.12198166,0.051005343,0.035025942,-0.0012478613,2160,5
-0.0051665333,-0.10954917,0.026730092,-0.018981161,0.073873193,0.078302439,0.19780763,-0.050946329,0.0088188652,0.045745362,-0.023189031,0.0073754623,0.021099447,0.14664302,0.061581008,-0.0093611422,2161,5
-0.0055229179,-0.094425958,0.022418828,-0.025403219,0.11123288,-0.092199538,0.012496285,0.21523877,0.0048877391,0.0049121893,-0.0086299301,0.0013247176,0.11811609,0.13831206,0.14854232,0.012372649,2162,5
-0.0066580577,-0.11179678,0.039620696,0.021265421,0.064881724,-0.085253842,0.019606609,0.1240445,0.011059608,0.021282599,-0.0021996149,0.0062579947,0.16992944,0.080819421,0.13697705,0.017651716,2163,5
0.0024112559,-0.11300457,0.036677945,-0.014019574,0.16279523,0.11554402,0.014617511,0.063497919,-0.0013796472,-0.020625099,-0.029008741,0.0064695798,0.099623207,0.1231956,-0.074888279,-0.014848197,2164,5
0.00079175305,-0.12279783,0.048781879,-0.042832817,0.15639913,0.032095004,0.09627986,0.13940675,0.0053172818,0.017393464,-0.029422272,0.015120941,0.1329403,0.12177939,0.01767683,-0.0065969567,2165,5
-0.0048038397,-0.098466452,0.027720898,-0.0008559059,0.062035842,-0.079108714,-0.0011202962,0.076316449,0.0046872698,0.10829062,0.00082664315,-0.0049996858,0.093061137,0.20792983,0.042624127,-0.0037004421,2166,5
-0.0026718993,-0.11146891,0.026494374,-0.016688164,0.1043318,-0.060789887,0.14354581,0.038424831,0.005927544,0.15929222,-0.020159508,0.0086953877,0.13957271,0.11177568,0.019076148,0.00037601196,2167,5
-0.0063888725,-0.11165554,0.034052391,-0.012237321,0.11721232,0.17879395,-0.030878784,0.035569697,0.013143492,-0.17263392,-0.0086753239,0.0056612707,0.030892529,0.2796676,0.10765036,-0.0021542958,2168,5
-0.0069831698,-0.13733294,0.048475341,-0.040118471,0.15002669,0.18343107,-0.023497083,0.05401467,0.0077789527,-0.11328366,-0.026623348,0.0017564041,0.0039891547,0.38560748,0.21796986,-0.0030029991,2169,5
0.0026201509,-0.16027676,0.027999274,-0.0040166931,0.11951854,-0.22004539,-0.10331026,0.46056476,-0.0047320618,-0.058444235,-0.0086277664,-0.002036856,0.057230024,0.20202906,0.17531917,-0.0070348461,2170,5
-0.0081042436,-0.13960744,0.065340129,-0.024280065,0.16318834,-0.11546922,-0.22955974,0.32911673,0.013242103,-0.21939059,-0.011187312,0.009345339,0.018083845,0.21157892,0.34744074,-0.0011452406,2171,5
0.0040623212,-0.087951157,0.034550395,-0.032100235,0.12033984,-0.0016894808,0.0083763638,0.39773792,0.007091982,-0.1586198,-0.026180933,0.013513835,-0.046145915,0.45338844,0.12281941,-0.012719052,2172,5
-0.010177653,-0.088835355,0.026002403,-0.054444717,0.23406645,-0.22262792,-0.014861873,0.30634116,0.0051266461,-0.063180951,-0.0080570986,-0.0047087874,-0.13483048,0.37635122,0.056033784,0.0045773203,2173,5
-0.0024875689,-0.084333476,0.028321807,-0.048351779,0.26602676,-0.1939098,-0.021128662,0.30466038,0.014235657,0.13974016,0.0020762471,0.0080816726,-0.028982988,0.46164681,0.044111444,-0.020081013,2174,5
-0.010376262,-0.088951264,0.023079927,-0.040793806,0.28434179,-0.21699112,-0.040063929,0.26213082,0.011510483,0.054333269,-0.0027446598,0.0079990957,-0.048070124,0.46956138,0.026901772,-0.018155491,2175,5
0.0050323104,-0.099373056,0.035790254,0.036768323,0.043643123,0.053939381,0.11974081,0.21105773,-0.00080921534,-0.13578303,-0.022542204,-0.0020794771,0.026450376,0.24214759,0.09868557,0.011739313,2176,5
-0.0075439938,-0.13948724,0.066937427,-0.038425578,0.23729316,-0.15596588,-0.079903002,0.16703346,0.004815737,-0.0236352,-0.015846412,0.021422775,0.049927736,0.22607693,0.012528182,-0.004706648,2177,5
1.2612143e-05,-0.11996932,0.02249887,-0.0049691621,0.1415409,0.093050553,0.081366919,0.19304446,0.0097688978,-0.018663671,-0.029928801,-0.00093718653,0.045757426,0.26077104,0.1635509,-0.015761739,2178,5
0.0033484671,-0.13785017,0.037006524,0.0020104126,0.086616545,0.012728586,-0.0024467111,0.10486602,0.0091985283,-0.11724442,-0.02088801,0.0041684544,0.023685748,0.23721282,0.18880612,-0.0066854303,2179,5
-0.007952045,-0.10528513,0.045552771,-0.052474627,0.077168593,0.020954385,-0.06636097,0.16262197,0.00013003879,0.033521571,-0.020102847,0.014668474,0.035403678,0.22767359,0.068996033,-0.0077844655,2180,5
