"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","beta[15]","beta[16]","iteration","cv_fold"
0.0033172718,-0.097556312,0.029580373,-0.037225652,0.11953284,-0.0010291475,-0.052965739,0.043068898,0.0081393059,0.10751637,-0.026845409,0.015753696,0.053968769,0.18556744,0.0922249,-0.0096630689,420,3
0.0020458163,-0.095414771,0.06002362,-0.02976747,0.078251568,0.047857837,0.17995712,0.066159377,0.0015115583,0.037371784,0.0096778483,0.0024620542,0.085151764,0.15423421,0.007726076,-0.012378063,421,3
-0.0024464301,-0.10450295,0.037086164,-0.029873318,0.073345404,0.014813255,0.069497187,0.050255971,-0.0020827456,0.029790086,0.011660234,0.00028892626,0.069021416,0.18883464,0.054544949,-0.0072909029,422,3
0.0035699791,-0.06509473,0.053184328,-0.025877041,0.090124127,-2.7651069e-05,0.078957466,0.067298323,0.011624452,0.034243647,-0.031296229,0.015126861,0.11207587,0.085293009,0.084121937,-0.022984714,423,3
0.0072856566,-0.10255944,0.033625464,-0.0085372994,0.032309846,-0.025102043,-0.053114262,-0.0043977286,0.0061333595,0.19932196,-0.0091352329,0.01524033,0.0062838408,0.16981484,-0.0081099523,0.00098401736,424,3
-0.0015201164,-0.079448391,0.045137353,-0.055023467,0.068037276,0.012782847,0.14201368,0.1492289,0.0024917999,-0.13372999,-0.0096819489,0.0086154653,0.10849008,0.20191688,0.11314372,-0.024343319,425,3
0.0071802905,-0.10327597,0.062078585,-0.045944341,0.0031494862,0.054671489,-0.079698907,0.224248,0.0061905729,-0.077410796,-0.0099647009,0.01436622,-0.081237356,0.31580451,0.112795,-0.006623128,426,3
-0.005645255,-0.064002784,0.028901075,-0.034388401,0.1710463,-0.057772986,0.14210247,-0.0077188573,0.00543253,0.15639012,0.0006031502,0.0096249169,0.17130818,0.1271226,-0.093461751,-0.029344883,427,3
0.0088256667,-0.10629241,0.032508066,-0.04726083,0.047713791,-0.053137583,0.025577553,0.091697371,-0.0029905753,0.11034502,-0.0094830804,0.0068927028,0.10221976,0.14338154,0.097101816,0.024253595,428,3
-0.0043340173,-0.08344581,0.04302436,-0.019474201,0.10485599,0.078695229,0.12578415,0.044801972,0.011561648,0.029759876,-0.013584798,0.0072324828,0.12569362,0.12120863,-0.027432,-0.043080405,429,3
0.0035503273,-0.12271987,0.047785533,-0.037078683,0.10463649,-0.082169223,0.19586394,0.10231143,-0.00050811073,0.049512944,-0.0060587081,0.012595806,0.050987802,0.25973415,-0.041493127,-0.0023512514,430,3
-0.00027904675,-0.093926909,0.050763094,-0.042079049,0.080333544,-0.019442706,0.12555599,0.014380698,0.0089022383,0.099828467,-0.016169766,0.008355534,0.16348368,0.12555382,-0.027558151,-0.030884799,431,3
0.00091711764,-0.10151516,0.061263654,-0.041717474,0.039725363,-0.087484167,0.20261455,0.06839097,0.0031975641,0.093215852,-0.014810873,0.0092404946,0.16793812,0.13205431,0.0055464292,-0.02163667,432,3
-0.00096277038,-0.089881201,0.047828354,-0.025501163,0.078265901,-0.061971999,0.14974089,0.071461108,-0.0014665693,0.1749636,-0.014867867,0.0068045311,0.15735169,0.1700849,0.061081752,-0.013080704,433,3
0.0046538224,-0.11477981,0.038292861,-0.027251409,0.07411598,0.0067673649,-0.033722864,0.16652575,0.0083684594,0.046264862,-0.0077546458,0.010464592,0.016199681,0.22689369,0.067746022,-0.010808221,434,3
-0.0024164061,-0.13362418,0.056630556,-0.041688372,0.097507963,0.01037166,0.22607514,-0.018588469,-0.001764434,0.13641238,0.0015019025,0.014702922,0.14567837,0.2019015,-0.098429964,-0.024483091,435,3
0.0034758312,-0.10241454,0.033118214,-0.042156897,-0.059951728,0.045633629,-0.014787783,0.18565533,0.0068279577,0.057426604,0.0058813866,-0.0066068277,0.054860484,0.19845437,-0.040454618,-0.017304296,436,3
0.0026311251,-0.11984846,0.05021299,-0.027672699,0.18640721,0.036998578,-0.0063404913,0.025248563,-0.002590163,0.087421947,-0.028382132,0.013819503,0.049369619,0.15988461,0.045975753,-0.0093395209,437,3
0.0020293973,-0.10826426,0.040538015,-0.041095434,-0.00039102755,0.10324317,0.14331628,0.15373123,0.010709589,-0.21166357,0.01567203,0.010051161,0.12898103,0.1556378,0.051871864,-0.02039681,438,3
-0.0065729451,-0.11113575,0.048203504,-0.019056266,0.15692315,-0.081839459,-0.12874711,-0.011675796,-0.0029833403,0.20178828,-0.026387118,0.0064277124,0.0010402659,0.21690142,0.12764865,-0.010634314,439,3
-0.0026893014,-0.105136,0.047183018,-0.022527317,0.13602492,-0.098033786,-0.019625744,0.067182793,7.8351174e-05,0.17538322,-0.015712952,0.013146202,0.01185111,0.21420241,0.13763694,-0.013028154,440,3
-0.0026854559,-0.068140037,0.028120201,-0.03449977,0.15561909,0.092507232,0.14294068,0.024008176,0.0054595627,0.032071457,-0.0027719939,0.002814138,0.29988206,0.063681261,-0.092263124,-0.010623516,441,3
0.0010486887,-0.035252114,0.036280842,-0.050025837,0.23194562,0.011064515,0.21193387,-0.002520502,0.0044230048,0.026565883,0.005960567,0.0046137225,0.20617058,0.10859107,-0.11842969,0.0095381177,442,3
-0.0056870378,-0.13520879,0.037015396,-0.026512651,-0.081205487,0.021157174,-0.09620219,0.10013927,0.0051578869,0.050637622,-0.0108356,0.019336299,0.02559311,0.14034967,0.15179679,-0.028578292,443,3
0.0033322318,-0.12194743,0.041242395,-0.04207719,-0.023967532,0.032727513,-0.054960152,0.11906796,0.0059228941,0.12131427,-0.0077324191,0.020212316,0.028946484,0.19733083,0.069986666,-0.024584094,444,3
-0.0027726451,-0.10300893,0.050417841,-0.031472497,0.10555087,-0.12064933,0.3140778,0.17382853,0.00062938266,0.06997869,-0.0010346065,-0.0034208211,0.04297132,0.27231195,-0.013559149,-0.0077474007,445,3
0.00093090321,-0.11371324,0.054877435,-0.021649565,0.065197401,-0.10377743,0.21198643,0.24624549,0.003804995,0.037272891,-0.0025543274,0.011098752,0.033362337,0.26440932,-0.017991065,-0.016384714,446,3
-0.00062444669,-0.081964306,0.030492027,-0.059310534,0.13402804,-0.055429433,0.16372655,0.17190243,0.0041033237,-0.028688896,-0.019710195,0.009841789,-0.016097553,0.31936305,-0.080445628,-0.012019091,447,3
0.0014820885,-0.11168074,0.05305712,-0.0021490205,0.022609183,0.042233107,-0.0002591693,-0.015701507,0.0026111657,0.084694417,-0.0065658409,0.013344178,0.06103983,0.18472195,0.1160252,-0.022478507,448,3
0.0017260992,-0.0923041,0.02705219,-0.0051274928,-0.015922307,0.044089258,0.018337499,0.15959426,-0.00078359595,-0.068164346,-0.010115617,0.0081539292,-0.0041916674,0.16043941,0.20529292,-0.013980121,449,3
-0.0032247838,-0.11272678,0.043847969,-0.060914475,0.22823869,-0.066483666,0.29588568,-0.17180769,0.0096815479,0.2436591,-0.010492405,0.0023545304,0.19465664,0.14292749,-0.04104052,-0.0072925643,450,3
0.0027030676,-0.11043577,0.032342491,-0.035425378,0.24242457,-0.11595601,0.21561706,-0.0020590085,0.003240023,0.25868179,-0.0020623203,0.015416722,0.11042634,0.14666969,-0.19369306,-0.029993379,451,3
-0.0051586036,-0.089549923,0.052376464,-0.031657336,0.039060369,-0.15389293,-0.041505091,0.20971123,0.0022485948,0.086795704,-0.0023083698,-0.001302338,0.14285649,0.2626912,0.25450995,0.0070201472,452,3
0.0045707911,-0.083446374,0.043978518,-0.076488272,-0.035669046,0.059515682,-0.05687549,0.24064228,0.0079264583,-0.073115055,-0.012919626,0.02067098,0.054358491,0.19140124,0.23979275,-0.011883765,453,3
-0.0039402762,-0.12009404,0.041396343,-0.0064656655,0.094629938,0.031250609,-0.1327551,0.036535922,-0.00010664913,0.11094118,-0.0031632255,0.00096343922,0.095062175,0.23328229,0.23063355,-0.019646344,454,3
-0.0012598805,-0.09690632,0.054444352,-0.065177957,0.084609186,0.14918737,-0.044181085,-0.056877032,0.0062606582,0.04366314,0.0011123786,0.010269422,0.00089458012,0.18627209,0.13836332,0.0002305721,455,3
-0.001034006,-0.098239146,0.03138082,0.02624338,0.060967426,0.082476796,0.11105053,0.10390617,-0.00037027489,-0.0051482215,-0.0078588982,0.009764671,0.1352156,0.023059347,0.0033745952,-0.029060313,456,3
0.0079495152,-0.095729282,0.023830771,0.0082289878,0.07422862,0.038608749,0.031688767,0.073916978,0.0054510533,-0.050574518,-0.0088797667,0.0015142158,0.11325396,0.078145829,0.075136658,-0.022748948,457,3
-0.0096529255,-0.12681304,0.043523326,-0.026167607,0.066536237,0.029879902,0.01107182,0.0010374621,0.0039073065,0.049576924,0.0087765439,0.01130327,0.058827028,0.14050843,0.01020665,0.0098733937,458,3
-0.0054931527,-0.1112015,0.038332807,-0.0011417525,0.087043889,-0.012294708,0.017646725,0.014860398,0.0034019517,0.024923519,-0.0017164234,0.011192517,0.071951299,0.16216088,0.019331665,0.0037086485,459,3
0.0078809889,-0.077974625,0.063356489,-0.033930931,0.0033549007,0.05148976,0.057184134,0.04854303,0.0041025085,0.11471656,0.013390009,-0.0045201154,0.077602052,0.064642407,0.059412537,-0.0057027846,460,3
-0.0060961087,-0.17152221,0.039130219,-0.012738432,0.11904835,0.0029090175,0.091952572,0.05978908,0.0043716449,-0.024109795,-0.020906042,0.020002196,0.097046792,0.26856942,-0.014356405,-0.030358452,461,3
0.0056431145,-0.059789589,0.054808717,-0.054555879,0.035102898,0.039046299,-0.067339058,0.046136539,0.00055532074,-0.043601332,0.0065126611,-0.0036921833,0.10329469,0.096743998,0.11936642,0.00230981,462,3
-0.0032164296,-0.11451227,0.025155519,0.0004335122,0.064902111,-0.089350338,0.11645118,-0.006932447,0.0063984965,0.056497776,-0.018339576,0.02399854,0.078802165,0.21348809,-0.06050108,-0.023261178,463,3
0.0019629556,-0.09590976,0.032225219,0.022965499,-0.013471816,0.033950654,0.19201025,-0.0065260344,-0.0042595694,0.11447613,-0.0057453888,0.011944019,0.10537594,0.15791638,-0.0010663179,-0.02462144,464,3
-0.00014139513,-0.090677908,0.041564974,-0.054150074,0.0011966082,-0.011144537,-0.0026490163,0.010923578,0.011123338,0.050546314,-0.013921524,0.0070877512,0.057617194,0.099205272,0.11207206,0.0038846166,465,3
-0.0020186586,-0.024177013,0.060619849,-0.038992975,0.086230159,0.068561766,0.0145186,0.040245712,0.00483875,-0.027741266,-0.01603672,0.010979815,0.05650856,0.047194602,0.033555599,-0.0072792048,466,3
0.005815554,-0.10142451,0.011752125,-0.054217019,-0.020093885,0.030472067,0.045465083,0.062185904,0.007113631,0.10076577,-0.005799564,0.011541819,0.05304247,0.10766394,0.02298753,0.0027207496,467,3
0.007608673,-0.07412318,0.031578208,-0.046875876,0.037312845,0.015545057,0.00030053386,0.048329493,0.010766807,-0.044487592,-0.011886682,0.01453141,0.052639571,0.10642664,-0.02540658,-0.0025177827,468,3
0.00040289119,-0.097739053,0.01546091,-0.0012800803,0.073257883,0.027868546,0.080955512,0.037477896,-0.0034202374,0.11306315,-0.020805049,0.0089082076,0.1143283,0.081674702,0.10282069,-0.019307479,469,3
0.0047813039,-0.083317098,0.06065697,-0.035707927,0.031013571,0.04419639,0.070557525,0.10064072,0.012433302,-0.018069119,0.0086966901,0.0052642386,0.080353034,0.16133924,0.020469709,-0.0035887111,470,3
0.0046936947,-0.10339834,0.065000772,-0.047387111,-0.037156084,0.069210518,0.052986451,0.1230477,0.0095475381,-0.021167332,-0.00098011429,0.0075324009,0.11797629,0.14863577,0.031291243,0.0075719077,471,3
-0.001231513,-0.086038553,0.060216109,-0.044605006,-0.0083596682,0.035576285,-0.012052047,0.070154707,0.0035191068,-0.083917174,0.0026061679,0.0076445785,0.11195221,0.18213294,0.016622369,0.014195962,472,3
0.0031988444,-0.090894456,0.025367446,-0.011212931,0.034801867,0.064451981,0.23103606,0.12521648,0.0032114303,-0.0042273026,-0.019464307,0.011480489,0.070773875,0.18360271,-0.0074127748,-0.028359819,473,3
0.0052387628,-0.11509821,0.04116857,-0.023356288,-0.0084073838,-0.010552192,0.075244648,0.061622536,0.022459781,0.012839698,-0.016398814,0.014053054,0.035686269,0.26176384,-0.010899201,-0.022853217,474,3
-0.0052085451,-0.094439929,0.048275103,-0.027886583,0.065056598,0.14319458,0.031702087,0.017311146,-0.00026167655,-0.0037140729,-0.0075355951,0.017287174,0.062370666,0.21318718,0.084099741,-0.019288212,475,3
0.0039968008,-0.08336104,0.042233054,-0.010714184,-0.019796311,0.00017429331,0.080143886,0.0015097413,0.012454692,0.036032168,0.0054782952,0.011999125,0.14149441,0.13055407,0.034818519,-0.0078211654,476,3
-0.0029867374,-0.038620195,0.03215388,-0.029498298,0.12273125,0.027717757,0.05598065,0.085547248,-0.0016122615,0.017083075,-0.020792755,0.0032460185,0.16289952,0.12770439,0.06570559,-0.010537839,477,3
0.0075557528,-0.083001458,0.026951861,0.023260462,0.0074047728,0.011906905,0.064215008,0.096782309,0.0089586522,0.096915129,0.0011863941,0.010734574,-0.0033255491,0.18012723,0.022888325,0.0026945476,478,3
-0.0021388258,-0.067270527,0.067125213,-0.015347404,0.056274486,0.0033181962,0.077918819,0.0033719626,0.003399078,0.077597568,-0.017665357,0.0042702209,0.025968178,0.16002347,0.042072563,-0.0052053374,479,3
0.0082168949,-0.074926552,0.02359494,-0.014567226,0.053145096,0.047271283,-0.026594886,0.081500962,0.0090249435,-0.027130333,-0.0074381509,-0.00021904435,0.045843176,0.14214448,0.1380617,0.0046752799,480,3
0.00298698,-0.14940046,0.051403167,-0.066120124,0.10171627,-0.098217824,0.1352035,0.016071888,-0.00099719238,0.12104753,-0.010449226,0.012484924,0.064181698,0.21230676,0.049971342,-0.018602573,481,3
-0.0013420297,-0.097999751,0.04749255,0.011104937,-0.047804816,0.081668642,-0.016577137,-0.015044147,0.0088029608,0.18708865,-0.012098397,0.0082811504,0.027684357,0.26230302,0.069887078,-0.017376028,482,3
-0.00012763924,-0.094758685,0.049205167,-0.0065624654,-0.049584369,0.080545498,-0.019213918,-0.011144364,0.0092799761,0.15321076,-0.010378909,0.01327874,0.048219614,0.25545302,0.094622351,-0.020447031,483,3
0.0001400986,-0.1180418,0.047260104,-0.054167944,0.076979526,-0.038691084,-0.025638285,0.16802656,0.0019541089,0.015849983,-0.020390093,0.013536221,0.024643875,0.32464481,0.29217222,-0.0078273279,484,3
0.00021540404,-0.12117748,0.039337214,-0.021231575,0.077046324,-0.049377277,0.027298957,0.061748675,0.0065227033,0.22949593,-0.0031130787,0.00054724396,0.025908744,0.26782927,0.038330659,-0.022933273,485,3
0.002551986,-0.083385711,0.042141926,-0.038009273,0.075852937,0.044973167,0.12740754,0.14700756,0.0062015408,-0.038686243,-0.011482921,0.014256201,0.088093932,0.24955225,0.15724869,-0.0084167182,486,3
0.004295547,-0.054177174,0.037961911,-0.035944708,0.13196026,-0.11671138,0.087004181,0.15016867,-0.002057754,0.091017813,-0.0029975861,0.0052173225,0.069899279,0.19548932,0.093687018,-0.0070824136,487,3
-0.0019152006,-0.099178582,0.065359499,-0.039115029,0.097264211,-0.15098063,0.087344094,0.11241449,0.0082558815,0.012474353,-0.0094233545,0.010971685,0.048267787,0.24445206,0.10678839,0.018976625,488,3
0.0054632922,-0.096170081,0.024165984,0.0016459864,0.069032129,0.07820018,-0.012402641,0.02567392,0.00095321248,0.05916645,-0.018702357,0.013688675,0.067204652,0.18430151,0.043664076,-0.041276347,489,3
-0.003368104,-0.11808743,0.042318117,-0.040614037,0.10088533,0.026310993,0.031574423,0.018477311,0.0051867583,0.080254241,0.0058469529,0.0029741281,0.17639039,0.089802672,0.156447,0.00088192772,490,3
-9.9449507e-05,-0.073641912,0.002237829,-0.034424147,-0.0081141592,0.15314504,0.033537267,0.015074605,0.0096094527,-0.068465764,0.014314145,-0.00073179654,0.21405832,0.17950445,0.060446956,-0.0065498801,491,3
0.0026661391,-0.10446935,0.083484268,-0.054515382,0.17649721,-0.071290901,0.022119262,0.10137074,-0.0010787015,0.048944361,-0.023694158,0.014195363,0.019801457,0.22439446,0.034059968,-0.011757819,492,3
-0.0020491592,-0.075000686,0.063876008,-0.021836524,0.18317345,-0.043307564,0.054468885,0.01742786,0.00060830462,0.032872312,-0.013346982,0.015341027,0.033574055,0.26811819,0.056307142,-0.010744328,493,3
-0.003479981,-0.11690603,0.04934795,-0.048082681,0.12777167,-0.10942904,0.052266307,0.0080100031,0.0051843574,-0.032220418,-0.015181898,0.010751845,0.052323758,0.25121962,0.097377344,-0.029775301,494,3
0.010980953,-0.079247608,0.043535879,-0.014779374,0.045764977,0.057254655,0.11699292,-0.025349019,-0.0032211367,0.023987665,0.00165199,0.0057026921,0.11703479,0.14676438,-0.058735333,-0.0045746707,495,3
0.0086801023,-0.10448239,0.045608878,-0.018850344,0.11131371,-0.010276798,0.16958555,0.044274261,0.0011579882,0.084326822,0.0041609478,0.0042130094,0.11898476,0.13943408,-0.07715551,-0.010582672,496,3
-0.00092145981,-0.08453112,0.029448264,-0.016819311,0.072911828,0.057833919,0.14606245,-0.024861056,-0.0031066382,0.065195124,-0.0018615079,0.00097956129,0.10905325,0.060244865,-0.051369877,-0.025054649,497,3
0.0042901514,-0.11474412,0.061858741,-0.0064145082,0.070841042,0.042563848,0.091055373,0.079684495,0.0057296988,-0.031760559,0.0092271446,0.012551946,0.093981051,0.1555657,0.030795295,-0.0052157166,498,3
-0.0021516004,-0.098376574,0.040820602,-0.01859508,-0.0032115086,-0.014772398,0.017679436,0.1218212,0.0084635611,0.12046813,-0.018303152,0.0077274792,0.10367511,0.13066689,0.097079572,0.00076503431,499,3
0.0035585187,-0.11167564,0.063667698,-0.0032848066,0.19720866,0.015070781,0.040648972,0.017626884,0.00043816936,-0.077472547,-0.0060569602,0.015741037,0.064678115,0.13490319,0.0065343666,-0.021800097,500,3
-0.00043117695,-0.13348297,0.040625545,-0.001269924,-0.05619937,0.0098299001,-0.045197419,0.12752854,0.0041013555,0.025313471,-0.018606431,0.0093125253,0.052700232,0.14802437,0.15210057,-0.014575997,501,3
0.00089882351,-0.1187516,0.063951695,-0.031353948,0.041522537,0.026589257,0.057591759,0.093668447,0.0041914899,0.06543233,-0.0098512611,0.009548147,0.076073062,0.12311798,0.11345168,-0.010052469,502,3
-0.0047135785,-0.093191565,0.024405156,-0.015355909,0.10042454,0.043272188,0.036191365,0.080201782,0.0031606053,0.044235637,-0.0069430894,0.0038630818,0.080830277,0.19167624,0.055099923,-0.010208836,503,3
0.0062718026,-0.10743221,0.06096271,-0.042002532,0.024577892,0.022357057,0.057888746,0.039803522,0.0046081306,0.035555555,-0.010252059,0.01578687,0.14501198,0.095562713,0.038585983,-0.006383346,504,3
0.0020792185,-0.087079568,0.025326883,-0.010758711,0.083539101,0.0086464172,0.035644394,0.070893238,0.0032728569,-0.0090974653,-0.012203532,0.0065513077,0.050263985,0.16418523,0.060543289,-0.016098955,505,3
0.00085908069,-0.10001624,0.057752224,-0.051434834,0.022121208,0.0069565021,-0.029558449,0.015341131,0.0077810648,0.12109003,-0.0038408295,0.01252721,0.13715254,0.10876625,0.0032207067,-0.0090450807,506,3
-0.00018730398,-0.087503197,0.031990631,-0.016738931,-0.0017474406,0.10667977,0.1031107,-0.022602679,0.0043110632,-0.011572831,-0.010987995,0.010640223,0.13271211,0.10630452,-0.053904889,-0.0061307239,507,3
0.0015244479,-0.10507338,0.0316881,-0.032503551,0.06873783,-0.0015210587,0.023316781,0.13723638,-0.0030178834,0.050255339,-0.011566655,0.01357114,0.10686885,0.10205897,-0.005525703,-0.011850481,508,3
-4.2045782e-05,-0.091928275,0.045234349,-0.01984656,0.073024878,-0.046927042,0.037917842,-0.01492435,-0.00098646907,0.068440255,-0.01774516,0.015807865,0.1726438,0.10005309,0.041587857,-6.5511084e-05,509,3
0.0040000414,-0.10359044,0.044020841,-0.044585329,0.18004815,0.041486108,-0.025913491,0.0024852239,0.010956207,0.072433061,-0.0084542646,0.014486464,0.17423992,0.14814272,0.038500979,-0.01169983,510,3
0.0017374385,-0.11699716,0.045843509,-0.0085166772,0.00055426397,0.0096660567,0.079392804,0.13683776,-0.002984563,-0.017313129,-0.010511281,0.0046434524,0.071944571,0.20445205,0.08819399,-0.014872255,511,3
9.4801359e-06,-0.099970752,0.050117014,-0.04635766,0.12363145,0.054693627,0.00645042,0.035950493,0.011572029,0.066450285,-0.00680594,0.015032343,0.031973956,0.14367219,0.019871118,-0.014615089,512,3
0.0065437163,-0.11432401,0.043963996,-0.031315655,0.12497698,0.014011378,-0.011409737,-0.0079249665,0.013763042,0.054159365,-0.0087073569,0.0098672421,0.011401553,0.07774763,0.047983065,-0.0097679805,513,3
-0.0041629423,-0.041682216,0.051465241,0.0014205426,-0.0059237405,0.012491227,0.074859705,0.083536992,-0.00077208464,0.042027833,-0.014993271,0.010598726,0.18690109,0.10199869,0.055458241,-0.014601336,514,3
0.0067203869,-0.12650161,0.03116566,-0.045418459,0.10212102,0.081130808,-0.0094045098,0.055452483,0.0081508151,0.042804601,0.0093206645,0.00090401143,-0.014810209,0.12281895,0.013464163,0.0048865682,515,3
