"adm1_name","Easting","Northing","Datetime","fcs","cv_ind","MPI_intensity","currency_exchange_log","ndvi_value_cubic_intp","food_inflation_cubic_intp","Waterways"
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-04-12",0.672306562151228,5,69.2,6.39890140997876,0.152971131245933,17.1471107131827,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-04-19",0.640820535932268,5,69.2,6.39615832686993,0.152299869347377,15.1288073470544,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-04-26",0.626266550336565,5,69.2,6.39063702985835,0.151362936826578,12.6997202964379,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-05-03",0.625404303414481,5,69.2,6.38994993364773,0.150534969193631,9.9999854594844,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-05-10",0.626937784467425,5,69.2,6.38119118077176,0.15034910921773,7.1697387343446,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-05-17",0.6184638268607,5,69.2,6.40463303453537,0.15051115429768,4.34911601916943,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-05-24",0.615856835501535,5,69.2,6.41077548772291,0.150751070818463,1.67825321210979,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-05-31",0.621078703744071,5,69.2,6.41906681923479,0.151629439592848,-0.702713788683443,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-06-07",0.631700815473284,5,69.2,6.41868467322107,0.154902690577303,-2.65823905538031,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-06-14",0.627512653895787,5,69.2,6.41326146777708,0.161919653083433,-4.11601625123919,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-06-21",0.622729563031878,5,69.2,6.39792630269292,0.172169381230567,-5.07768856135566,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-06-28",0.620306331089565,5,69.2,6.40036425937409,0.182334453408524,-5.55305911806247,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-07-05",0.636682314191546,5,69.2,6.40098112391579,0.188949377753281,-5.5519310536924,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-07-12",0.654171011788504,5,69.2,6.39188922590112,0.190984210834796,-5.08410750057822,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-07-19",0.690468401227679,5,69.2,6.37191691083758,0.190941902747959,-4.1593915910527,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-07-26",0.705912562779018,5,69.2,6.38360814057861,0.192052145453115,-2.7875864574486,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-08-02",0.714994201660156,5,69.2,6.39332889344711,0.197584122584574,-1.02292187777292,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-08-09",0.723890271868025,5,69.2,6.39210493889751,0.209440859566967,-0.4,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-08-16",0.731905048915318,5,69.2,6.39926090056351,0.223973697352187,-0.4,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-08-23",0.719562312534877,5,69.2,6.4028834924476,0.237075561625947,-0.4,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-08-30",0.708092150006975,5,69.2,6.40781115653787,0.247270258464863,-0.4,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-09-06",0.696829419817243,5,69.2,6.41249787659086,0.253913737843219,-0.4,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-09-13",0.686596919468471,5,69.2,6.41708663061491,0.255944932871995,-0.4,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-09-20",0.685204358782087,5,69.2,6.42165873399088,0.252100075625132,-0.4,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-09-27",0.690541839599609,5,69.2,6.42907765610872,0.24268060548821,-0.4,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-10-04",0.687214627947126,5,69.2,6.43701002147648,0.229076930358071,-0.4,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-10-11",0.669384841918945,5,69.2,6.43064551189671,0.213844828685716,-0.4,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-10-18",0.675080424717494,5,69.2,6.43524546294096,0.20065378936501,-0.4,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-10-25",0.678295495169503,5,69.2,6.42781396028287,0.190847828875514,-0.4,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-11-01",0.666880907331194,5,69.2,6.43102028735802,0.183629635695907,-0.4,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-11-08",0.648690888541085,5,69.2,6.41830601295979,0.177585645745491,-0.4,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-11-15",0.643518872942243,5,69.2,6.41784463657866,0.172566256193118,-0.4,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-11-22",0.655653435843331,5,69.2,6.40114174594955,0.168956829304036,-0.4,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-11-29",0.655242091587612,5,69.2,6.39712211063008,0.166615688468309,-0.4,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-12-06",0.649727074759347,5,69.2,6.40669790694937,0.165218998814973,-0.4,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-12-13",0.646394686017718,5,69.2,6.41213431107298,0.164182336718554,-0.4,245.750121516285
