adm1_code,adm1_name,Datetime,fcs,rcsi,data_type,pewi_6,pewi_6_cubic_intp,pewi_8,pewi_8_cubic_intp,rainfall_value,rainfall_value_cubic_intp,rainfall_1_month_anomaly,rainfall_1_month_anomaly_cubic_intp,rainfall_3_months_anomaly,rainfall_3_months_anomaly_cubic_intp,ndvi_value,ndvi_value_cubic_intp,ndvi_anomaly,ndvi_anomaly_cubic_intp,n_conflicts_Battles_anomaly_30days_lagged14days,n_fatalities_Battles_anomaly_30days_lagged14days,n_conflicts_Battles_rolsum_90days,n_fatalities_Battles_rolsum_90days,n_conflicts_Violence_against_civilians_anomaly_30days_lagged14days,n_fatalities_Violence_against_civilians_anomaly_30days_lagged14days,n_conflicts_Violence_against_civilians_rolsum_90days,n_fatalities_Violence_against_civilians_rolsum_90days,n_conflicts_Explosions.Remote_violence_anomaly_30days_lagged14days,n_fatalities_Explosions.Remote_violence_anomaly_30days_lagged14days,n_conflicts_Explosions.Remote_violence_rolsum_90days,n_fatalities_Explosions.Remote_violence_rolsum_90days,food_inflation,food_inflation_cubic_intp,headline_inflation,headline_inflation_cubic_intp,currency_exchange,currency_exchange_cubic_intp,Ramadan,Ramadan_past90days,day_num,day_of_week,Area,Lat,Lon,Waterways,population,Easting,Northing,Longitude,Latitude,MPI,MPI_incidence,MPI_intensity,Muslim,Christian,region_cat,cv_ind,Ramadan_past90days_Muslimpop,food_inflation_MPI,log_food_inflation,log_food_inflation_MPI,log_fatalities_battles,log_fatalities_violenceagainstcivilians,log_fatalities_explosions
65709,Sokoto,2023-03-08,0.5525748688414737,0.2336704054450983,SURVEY 90 days,NA,NA,NA,NA,NA,0.0588868537207207,NA,NA,NA,1.0051370645293738,NA,0.22136926214472524,NA,1.1134557093638116,-1,-7,1,7,-11,-17,26,32,-4,-100,4,100,NA,24.41168488724833,NA,21.99765184264342,459.99,459.99,0,0,23,Wed,2.679546700489958,13.0379933679968,5.318810473495564,9.150894705648916,5417315,1195499.851590128,-4074615.4846616704,5.318810473495564,13.0379933679968,0.409,90.5,45.2,0.9890000000000001,0.4,nw,5,0,9.984379118884567,3.1950619064901526,1.3067803197544723,2.0794415416798357,3.4965075614664802,4.61512051684126
65709,Sokoto,2023-03-15,0.5464123361816539,0.230939802674666,SURVEY 90 days,NA,NA,NA,NA,NA,0.15925625717135525,NA,NA,NA,1.0060222259145255,NA,0.21966702411347488,NA,1.117608614660895,0,0,2,10,-4,-5,24,29,-4,-100,4,100,24.45,24.45,22.04,22.04,460.04,460.04,0,0,24,Wed,2.679546700489958,13.0379933679968,5.318810473495564,9.150894705648916,5417315,1195499.851590128,-4074615.4846616704,5.318810473495564,13.0379933679968,0.409,90.5,45.2,0.9890000000000001,0.4,nw,5,0,10.00005,3.196630215920881,1.3074217583116403,2.3978952727983707,3.4011973816621555,4.61512051684126
65709,Sokoto,2023-03-22,0.5519606904663773,0.2261051458422046,SURVEY 90 days,NA,NA,NA,NA,NA,0.5345935660781208,NA,NA,NA,1.01824160659801,NA,0.2182011009730892,NA,1.120528952688944,0,0,5,12,1,-1,21,24,-4,-100,4,100,NA,24.485319067325424,NA,22.081093971033106,459.95,459.95,0,0,25,Wed,2.679546700489958,13.0379933679968,5.318810473495564,9.150894705648916,5417315,1195499.851590128,-4074615.4846616704,5.318810473495564,13.0379933679968,0.409,90.5,45.2,0.9890000000000001,0.4,nw,5,0,10.014495498536098,3.1980737162037616,1.3080121499273385,2.5649493574615367,3.2188758248682006,4.61512051684126
65709,Sokoto,2023-03-29,0.551176088492012,0.2099536983533377,SURVEY 90 days,NA,NA,NA,NA,NA,1.0485408348528416,NA,NA,NA,1.0425856403907787,NA,0.2168640812754408,NA,1.1204731198058688,1,3,4,5,-1,-1,12,14,-1,-100,4,100,NA,24.518724550012845,NA,22.12099855379173,459.82,459.82,1,7,26,Wed,2.679546700489958,13.0379933679968,5.318810473495564,9.150894705648916,5417315,1195499.851590128,-4074615.4846616704,5.318810473495564,13.0379933679968,0.409,90.5,45.2,0.9890000000000001,0.4,nw,5,6.923000000000001,10.028158340955253,3.199437092994574,1.3085697710347806,1.791759469228055,2.70805020110221,4.61512051684126
65709,Sokoto,2023-04-05,0.5490814357203991,0.2141691856131572,SURVEY 90 days,NA,NA,NA,NA,NA,0.8645566534017101,NA,NA,NA,1.0274263212816892,NA,0.21555114510956963,NA,1.117745938882106,4,5,4,5,4,7,9,11,0,0,4,100,NA,24.55316393911067,NA,22.16085958559441,459.86,459.86,1,14,27,Wed,2.679546700489958,13.0379933679968,5.318810473495564,9.150894705648916,5417315,1195499.851590128,-4074615.4846616704,5.318810473495564,13.0379933679968,0.409,90.5,45.2,0.9890000000000001,0.4,nw,5,13.846000000000002,10.042244051096263,3.200840723293407,1.3091438558270032,1.791759469228055,2.4849066497880004,4.61512051684126
65709,Sokoto,2023-04-12,0.5605842966298343,0.2095935010840332,SURVEY 90 days,NA,NA,NA,NA,NA,1.055628476274007,NA,NA,NA,1.0092275980729035,NA,0.2144798347663001,NA,1.1134027396071842,4,5,5,26,4,7,10,12,0,0,1,100,NA,24.591584725667307,NA,22.20182290375966,459.83,459.83,1,21,28,Wed,2.679546700489958,13.0379933679968,5.318810473495564,9.150894705648916,5417315,1195499.851590128,-4074615.4846616704,5.318810473495564,13.0379933679968,0.409,90.5,45.2,0.9890000000000001,0.4,nw,5,20.769000000000002,10.057958152797928,3.202404300091661,1.3097833587374892,3.295836866004329,2.5649493574615367,4.61512051684126
65709,Sokoto,2023-04-19,0.5738756928290321,0.1937733685705174,SURVEY 90 days,NA,NA,NA,NA,NA,2.407832152898872,NA,NA,NA,1.0048803427392867,NA,0.21396267889372428,NA,1.1083562006059793,4,5,5,26,2,1,7,8,0,0,0,0,NA,24.63670875884218,NA,22.24495298273058,460.03,460.03,1,28,29,Wed,2.679546700489958,13.0379933679968,5.318810473495564,9.150894705648916,5417315,1195499.851590128,-4074615.4846616704,5.318810473495564,13.0379933679968,0.409,90.5,45.2,0.9890000000000001,0.4,nw,5,27.692000000000004,10.07641388236645,3.2042375566447006,1.3105331606676824,3.295836866004329,2.1972245773362196,0
65709,Sokoto,2023-04-26,0.5451044703183586,0.1847512960958613,SURVEY 90 days,NA,NA,NA,NA,NA,1.825782166006705,NA,NA,NA,0.8245623763756396,NA,0.21388029948775533,NA,1.1023430401288905,5,26,5,26,-1,2,7,8,0,0,0,0,NA,24.687467809190764,NA,22.289947654902317,459.97,459.97,0,30,30,Wed,2.679546700489958,13.0379933679968,5.318810473495564,9.150894705648916,5417315,1195499.851590128,-4074615.4846616704,5.318810473495564,13.0379933679968,0.409,90.5,45.2,0.9890000000000001,0.4,nw,5,29.67,10.097174333959021,3.206295738728977,1.3113749571401516,3.295836866004329,2.1972245773362196,0
65709,Sokoto,2023-05-03,0.5548406574013829,0.1871760697010517,SURVEY 90 days,NA,NA,NA,NA,NA,7.722660605617115,NA,NA,NA,0.7715713507955675,NA,0.21427342442421837,NA,1.0958318394830502,-3,16,5,26,-2,2,7,8,0,0,0,0,NA,24.7396487634409,NA,22.33537075759393,459.85,459.85,0,30,31,Wed,2.679546700489958,13.0379933679968,5.318810473495564,9.150894705648916,5417315,1195499.851590128,-4074615.4846616704,5.318810473495564,13.0379933679968,0.409,90.5,45.2,0.9890000000000001,0.4,nw,5,29.67,10.118516344247327,3.2084071697512297,1.3122385324282528,3.295836866004329,2.1972245773362196,0
65709,Sokoto,2023-05-10,0.5553306748350967,0.207466404736189,SURVEY 90 days,NA,NA,NA,NA,NA,19.58748087705648,NA,NA,NA,1.0002086371538073,NA,0.2157297814663852,NA,1.0897997404929731,-3,16,5,26,-4,-6,7,8,0,0,0,0,NA,24.788943315648517,NA,22.379751803161454,460.06,460.06,0,30,32,Wed,2.679546700489958,13.0379933679968,5.318810473495564,9.150894705648916,5417315,1195499.851590128,-4074615.4846616704,5.318810473495564,13.0379933679968,0.409,90.5,45.2,0.9890000000000001,0.4,nw,5,29.67,10.138677816100243,3.2103977197109583,1.313052667361782,3.295836866004329,2.1972245773362196,0
65709,Sokoto,2023-05-17,0.5331241704233997,0.2208666338590577,SURVEY 90 days,NA,NA,NA,NA,NA,15.212507464714708,NA,NA,NA,0.9852022033198876,NA,0.21938262001905345,NA,1.085082342088151,-3,16,6,26,-4,-6,9,9,0,0,0,0,NA,24.83115464796004,NA,22.421688449944067,460.2,460.2,0,30,33,Wed,2.679546700489958,13.0379933679968,5.318810473495564,9.150894705648916,5417315,1195499.851590128,-4074615.4846616704,5.318810473495564,13.0379933679968,0.409,90.5,45.2,0.9890000000000001,0.4,nw,5,29.67,10.155942251015656,3.21209910057179,1.313748532133862,3.295836866004329,2.302585092994046,0
65709,Sokoto,2023-05-24,0.5162201589383997,0.2183623077948929,SURVEY 90 days,NA,NA,NA,NA,NA,8.994538790304544,NA,NA,NA,0.8573940464018983,NA,0.2252957941054192,NA,1.0818515342132788,-3,16,6,26,-3,-5,10,9,0,0,0,0,NA,24.87179934240813,NA,22.465715575066344,460.28,460.28,0,30,34,Wed,2.679546700489958,13.0379933679968,5.318810473495564,9.150894705648916,5417315,1195499.851590128,-4074615.4846616704,5.318810473495564,13.0379933679968,0.409,90.5,45.2,0.9890000000000001,0.4,nw,5,29.67,10.172565931044925,3.2137346051140723,1.3144174534916555,3.295836866004329,2.302585092994046,0
65709,Sokoto,2023-05-31,0.5229015669423224,0.2228228862590336,SURVEY 90 days,NA,NA,NA,NA,NA,13.508354692539738,NA,NA,NA,0.8251900235561892,NA,0.2338780904875536,NA,1.079411430638913,-1,-23,8,33,1,-4,11,9,0,0,0,0,NA,24.9335074029197,NA,22.526828464072484,460.6,460.6,0,30,35,Wed,2.679546700489958,13.0379933679968,5.318810473495564,9.150894705648916,5417315,1195499.851590128,-4074615.4846616704,5.318810473495564,13.0379933679968,0.409,90.5,45.2,0.9890000000000001,0.4,nw,5,29.67,10.197804527794158,3.216212577688475,1.3154309442745862,3.5263605246161616,2.302585092994046,0
65709,Sokoto,2023-06-07,0.5281939716606638,0.2276348484029219,SURVEY 90 days,NA,NA,NA,NA,NA,20.80301360301719,NA,NA,NA,0.8462900623348316,NA,0.2463058725011226,NA,1.0762469290041743,0,-21,8,33,3,0,13,59,0,0,0,0,NA,25.04065083483595,NA,22.621087183494,461.18,461.18,0,30,36,Wed,2.679546700489958,13.0379933679968,5.318810473495564,9.150894705648916,5417315,1195499.851590128,-4074615.4846616704,5.318810473495564,13.0379933679968,0.409,90.5,45.2,0.9890000000000001,0.4,nw,5,29.67,10.241626191447903,3.2205005377006644,1.3171847199195716,3.5263605246161616,4.0943445622221,0
65709,Sokoto,2023-06-14,0.5291336179605781,0.2203591289314018,SURVEY 90 days,NA,NA,NA,NA,NA,22.235590124979677,NA,NA,NA,0.8479221434009441,NA,0.2626932210624328,NA,1.0704944361204662,2,-14,9,32,4,0,15,63,0,0,0,0,NA,25.217601643498096,NA,22.7645517998624,610.2,610.2,0,30,37,Wed,2.679546700489958,13.0379933679968,5.318810473495564,9.150894705648916,5417315,1195499.851590128,-4074615.4846616704,5.318810473495564,13.0379933679968,0.409,90.5,45.2,0.9890000000000001,0.4,nw,5,29.67,10.31399907219072,3.2275422286117985,1.3200647715022256,3.4965075614664802,4.1588830833596715,0
65709,Sokoto,2023-06-21,0.5205589335544292,0.2220732673301608,SURVEY 90 days,NA,NA,NA,NA,24.6957,24.6957,NA,NA,0.836311,0.836311,0.2832,0.2832,1.0637649999999998,1.0637649999999998,2,-14,6,30,10,54,16,71,0,0,0,0,NA,25.484826805125703,NA,22.97068201538188,745,745,0,29,38,Wed,2.679546700489958,13.0379933679968,5.318810473495564,9.150894705648916,5417315,1195499.851590128,-4074615.4846616704,5.318810473495564,13.0379933679968,0.409,90.5,45.2,0.9890000000000001,0.4,nw,5,28.681000000000004,10.423294163296411,3.238083247815438,1.3243760483565141,3.4339872044851463,4.276666119016055,0
65709,Sokoto,2023-06-28,0.5251187451999699,0.2388638529396264,SURVEY 90 days,NA,NA,NA,NA,NA,43.406634549308166,NA,NA,NA,0.8844574882824893,NA,0.30831863273202353,NA,1.0607996606605925,3,9,6,30,8,56,18,72,0,0,0,0,NA,25.838694204183007,NA,23.236889913514347,752.95,752.95,0,22,39,Wed,2.679546700489958,13.0379933679968,5.318810473495564,9.150894705648916,5417315,1195499.851590128,-4074615.4846616704,5.318810473495564,13.0379933679968,0.409,90.5,45.2,0.9890000000000001,0.4,nw,5,21.758000000000003,10.56802592951085,3.2518731437436745,1.3300161157911627,3.4339872044851463,4.290459441148391,0
65709,Sokoto,2023-07-05,0.5352649742519993,0.2380502950351574,SURVEY 90 days,NA,NA,NA,NA,NA,55.15175656280611,NA,NA,NA,0.9289700010063068,NA,0.33766990162491245,NA,1.0615805779046763,3,9,6,30,7,68,18,71,0,0,0,0,NA,26.26638767516292,NA,23.55447190606293,772,772,0,15,40,Wed,2.679546700489958,13.0379933679968,5.318810473495564,9.150894705648916,5417315,1195499.851590128,-4074615.4846616704,5.318810473495564,13.0379933679968,0.409,90.5,45.2,0.9890000000000001,0.4,nw,5,14.835,10.742952559141633,3.2682900866353655,1.3367306454338643,3.4339872044851463,4.276666119016055,0
65709,Sokoto,2023-07-12,0.5304675629478587,0.2450674909152695,SURVEY 90 days,NA,NA,NA,NA,NA,57.81722533859102,NA,NA,NA,0.9485415381093744,NA,0.37169237318718223,NA,1.0643279343883727,1,9,5,9,9,69,19,71,0,0,0,0,NA,26.755072973719876,NA,23.91471236610707,775,775,0,8,41,Wed,2.679546700489958,13.0379933679968,5.318810473495564,9.150894705648916,5417315,1195499.851590128,-4074615.4846616704,5.318810473495564,13.0379933679968,0.409,90.5,45.2,0.9890000000000001,0.4,nw,5,7.912000000000001,10.942824846251428,3.286724099239267,1.3442701565888602,2.302585092994046,4.276666119016055,0
65709,Sokoto,2023-07-19,0.5412867064558362,0.2523969785621465,SURVEY 90 days,NA,NA,NA,NA,NA,68.50419103915746,NA,NA,NA,0.9825080490022304,NA,0.40939407024019386,NA,1.0678150152987247,-1,-5,5,9,0,-37,26,79,0,0,0,0,NA,27.29140244710553,NA,24.30849205605896,781.31,781.31,0,1,42,Wed,2.679546700489958,13.0379933679968,5.318810473495564,9.150894705648916,5417315,1195499.851590128,-4074615.4846616704,5.318810473495564,13.0379933679968,0.409,90.5,45.2,0.9890000000000001,0.4,nw,5,0.9890000000000001,11.162183600866161,3.306571723913011,1.3523878350804213,2.302585092994046,4.382026634673881,0
65709,Sokoto,2023-07-26,0.5660434426143178,0.2605826851679244,SURVEY 90 days,NA,NA,NA,NA,NA,85.61605092532137,NA,NA,NA,1.0518420023841075,NA,0.4443649600457916,NA,1.0731628628311762,-5,-9,5,9,-5,-45,31,81,0,0,0,0,NA,27.85340478580676,NA,24.71991234040436,787.92,787.92,0,0,43,Wed,2.679546700489958,13.0379933679968,5.318810473495564,9.150894705648916,5417315,1195499.851590128,-4074615.4846616704,5.318810473495564,13.0379933679968,0.409,90.5,45.2,0.9890000000000001,0.4,nw,5,0,11.392042557394964,3.326955213328361,1.3607246822512995,2.302585092994046,4.406719247264253,0
65709,Sokoto,2023-08-02,0.5863788202433446,0.276909326947815,SURVEY 90 days,NA,NA,NA,NA,NA,91.07589094432696,NA,NA,NA,1.1002653829744231,NA,0.4753673092099818,NA,1.0797891600192822,-4,-9,7,14,-1,-60,35,84,0,0,0,0,NA,28.411953050697225,NA,25.12744925995433,777,777,0,0,44,Wed,2.679546700489958,13.0379933679968,5.318810473495564,9.150894705648916,5417315,1195499.851590128,-4074615.4846616704,5.318810473495564,13.0379933679968,0.409,90.5,45.2,0.9890000000000001,0.4,nw,5,0,11.620488797735165,3.346809938687951,1.3688452649233718,2.70805020110221,4.442651256490317,0
65709,Sokoto,2023-08-09,0.5851799174286116,0.2733295582994967,SURVEY 90 days,NA,NA,NA,NA,NA,73.78059389591664,NA,NA,NA,1.0757801632342998,NA,0.5024449048270855,NA,1.08497494071426,-4,-9,10,15,3,-60,36,84,0,0,0,0,NA,28.93770370848071,NA,25.509408582269717,767.77,767.77,0,0,45,Wed,2.679546700489958,13.0379933679968,5.318810473495564,9.150894705648916,5417315,1195499.851590128,-4074615.4846616704,5.318810473495564,13.0379933679968,0.409,90.5,45.2,0.9890000000000001,0.4,nw,5,0,11.83552081676861,3.3651453714236004,1.3763444569122525,2.772588722239781,4.442651256490317,0
65709,Sokoto,2023-08-16,0.6048186996149676,0.2760999495093491,SURVEY 90 days,NA,NA,NA,NA,NA,58.72598381766708,NA,NA,NA,1.044004395803991,NA,0.5204053875751662,NA,1.0842183222947606,0,3,10,15,8,-4,39,84,0,0,0,0,NA,29.40133511188701,NA,25.84411258316883,784.39,784.39,0,0,46,Wed,2.679546700489958,13.0379933679968,5.318810473495564,9.150894705648916,5417315,1195499.851590128,-4074615.4846616704,5.318810473495564,13.0379933679968,0.409,90.5,45.2,0.9890000000000001,0.4,nw,5,0,12.025146060761786,3.3810400852824896,1.3828453948805381,2.772588722239781,4.442651256490317,0
65709,Sokoto,2023-08-23,0.6050727048240782,0.2663562733393885,SURVEY 90 days,NA,NA,NA,NA,NA,54.21872536295527,NA,NA,NA,1.0387464209610802,NA,0.528384903248882,NA,1.0793044653421546,4,5,10,15,9,-1,39,84,0,0,0,0,NA,29.784643714878023,NA,26.118269733291964,755.27,755.27,0,0,47,Wed,2.679546700489958,13.0379933679968,5.318810473495564,9.150894705648916,5417315,1195499.851590128,-4074615.4846616704,5.318810473495564,13.0379933679968,0.409,90.5,45.2,0.9890000000000001,0.4,nw,5,0,12.181919279385111,3.393992949111441,1.3881431161865792,2.772588722239781,4.442651256490317,0
65709,Sokoto,2023-08-30,0.6092170440389233,0.2759801584133593,SURVEY 90 days,NA,NA,NA,NA,NA,52.4059031337225,NA,NA,NA,1.0498046170972597,NA,0.5286693598353348,NA,1.0748540015704962,6,6,8,8,13,1,38,84,0,0,0,0,NA,30.098600044136862,NA,26.340594010558256,773,773,0,0,48,Wed,2.679546700489958,13.0379933679968,5.318810473495564,9.150894705648916,5417315,1195499.851590128,-4074615.4846616704,5.318810473495564,13.0379933679968,0.409,90.5,45.2,0.9890000000000001,0.4,nw,5,0,12.310327418051976,3.404478660511633,1.3924317721492578,2.1972245773362196,4.442651256490317,0
65709,Sokoto,2023-09-06,0.6135604736754637,0.2804898213822696,SURVEY 90 days,NA,NA,NA,NA,NA,42.12654914364229,NA,NA,NA,1.046791240549576,NA,0.5236395212705751,NA,1.0734761584521857,6,6,8,8,3,-4,33,31,0,0,0,0,NA,30.35890200797285,NA,26.523365176511923,753,753,0,0,49,Wed,2.679546700489958,13.0379933679968,5.318810473495564,9.150894705648916,5417315,1195499.851590128,-4074615.4846616704,5.318810473495564,13.0379933679968,0.409,90.5,45.2,0.9890000000000001,0.4,nw,5,0,12.416790921260896,3.413089786128138,1.3959537225264083,2.1972245773362196,3.4657359027997265,0
65709,Sokoto,2023-09-13,0.6314982644179391,0.2715220210752366,SURVEY 90 days,NA,NA,NA,NA,NA,35.15312924516886,NA,NA,NA,1.055628818530916,NA,0.5135420188286149,NA,1.0741138129497294,2,-4,6,6,-7,-10,32,28,0,0,0,0,NA,30.58124751469533,NA,26.67886299269718,746.18,746.18,0,0,50,Wed,2.679546700489958,13.0379933679968,5.318810473495564,9.150894705648916,5417315,1195499.851590128,-4074615.4846616704,5.318810473495564,13.0379933679968,0.409,90.5,45.2,0.9890000000000001,0.4,nw,5,0,12.50773023351039,3.4203869947863894,1.3989382808676332,1.9459101490553132,3.367295829986474,0
65709,Sokoto,2023-09-20,0.6386313256946088,0.2792721969880155,SURVEY 90 days,NA,NA,NA,NA,NA,35.214967550150085,NA,NA,NA,1.0866808764920732,NA,0.497513468021895,NA,1.0735978229818484,-4,-6,6,6,-9,-12,33,27,0,0,0,0,NA,30.78118533329132,NA,26.81911288326299,770.27,770.27,0,0,51,Wed,2.679546700489958,13.0379933679968,5.318810473495564,9.150894705648916,5417315,1195499.851590128,-4074615.4846616704,5.318810473495564,13.0379933679968,0.409,90.5,45.2,0.9890000000000001,0.4,nw,5,0,12.58950480131615,3.426903637522767,1.4016035877468116,1.9459101490553132,3.332204510175204,0
